,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.29239458642317184,0.4792394586423172,0.4979239458642317,0.04211183161443596,7989,150
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.18208265415987493,0.2432082654159875,0.0009243704156479217,7989,150
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.2330270411547653,0.4618023391118265,0.49618023391118266,0.03380175014110448,7989,150
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.045116998789035495,0.22951169987890355,0.6495236899865946,0.0032710867968591493,7989,150
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,7989,150
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.23939689585965815,0.5647686812092154,0.9564768681209216,0.049492551850422464,7989,150
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.018518518518518517,0.025462962962962965,0.02777777777777779,0.01657081089890697,7989,150
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.707688385430439,0.7521589730721919,0.7585118614327797,0.12279261601480912,7989,150
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.8803668659811223,0.9880366865981123,0.9988036686598113,0.09398634106445614,7989,150
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.14194189999879173,0.30083334466893796,0.909844127290133,0.01368715273188708,7989,150
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.6836376129267356,0.7473816184355306,0.7552441142245054,0.09382718776838664,7989,150
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.5693003111661663,0.9569300311166166,0.9956930031116616,0.08213210176974207,7989,150
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.6001798544857961,0.9520107567587812,0.995201075675878,0.05741382710343157,7989,150
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.0,0.0,0.0,1e-05,7989,150
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.5047814595433016,0.7254781459543302,0.9550473895911831,0.025476644003487415,7989,150
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.6833059578114645,0.7454673479178986,0.7514698117148668,0.08180939923197061,7989,150
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.0,0.0,0.0,1e-05,7989,150
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.003333921723972233,0.1686675564509041,0.4604488223565621,0.004580813216923465,7989,150
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.002474843531504095,0.004827525127103105,0.006732752512710327,0.002494727749394998,7989,150
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.25361885779671567,0.48149494333935444,0.7122472020150481,0.07236853896930807,7989,150
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.05777221351758974,0.4205424196068884,0.7057466465289653,0.03472753526511965,7989,150
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.09138205464051072,0.670168679358245,0.9471455021567761,0.018958992647646923,7989,150
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.7279310122119189,0.918301451741205,0.9918301451741205,0.16786449440000467,7989,150
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.29445162614388987,0.32676441403451467,0.33960179006870284,0.07780120244249135,7989,150
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.6093744096807726,0.9566243282381427,0.9956624328238143,0.043122935945907784,7989,150
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.0,0.0,0.0,1e-05,7989,150
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.005813953488372103,0.2857122808954188,0.6876027852655788,0.006189569744467648,7989,150
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.43375941072929025,0.728203840645631,0.7689690934149045,0.08019680190777795,7989,150
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.0,0.0,0.0,1e-05,7989,150
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,7989,150
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,7989,150
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.0011210762331838597,0.0011210762331838597,0.0011210762331838597,0.0011285762331838636,7989,150
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.011818143181431817,0.015000000000000013,0.016000497504975064,0.010716785714288224,7989,150
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.0,0.001196172248803834,0.001196172248803834,0.000493408649173955,7989,150
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.024083282499491654,0.04254756833282619,0.05873421829456388,0.016406414855501785,7989,150
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,7989,150
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,7989,150
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,7989,150
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,7989,150
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.002136752136752129,0.002136752136752129,0.003843585444401443,0.002259178158358568,7989,150
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,7989,150
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,1,session_1,0.002577319587628857,0.004295532646048095,0.00859106529209619,0.0036890954376647108,9413,200
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,2,session_1,0.0,0.0,0.0,1e-05,9413,200
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,3,session_1,0.004464285714285698,0.008928571428571425,0.008928571428571425,0.00576071943850926,9413,200
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,5,session_1,0.009756097560975618,0.01585365853658538,0.029268292682926828,0.008367435531475068,9413,200
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,6,session_1,0.010273972602739767,0.01826484018264843,0.02168949771689499,0.010390055159204738,9413,200
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,7,session_1,0.24462365591397847,0.282258064516129,0.3185483870967742,0.08234616765435554,9413,200
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,8,session_1,0.02614379084967322,0.04411764705882354,0.055555555555555525,0.022172033802744198,9413,200
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,9,session_1,0.0,0.0011363636363636298,0.005681818181818177,0.0006437275489329678,9413,200
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,10,session_1,0.0,0.0,0.0,1e-05,9413,200
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,11,session_1,0.005076142131979711,0.006345177664974638,0.007614213197969566,0.00620642677410257,9413,200
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,12,session_1,0.020661157024793375,0.022727272727272735,0.026859504132231427,0.017246968926604118,9413,200
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,13,session_1,0.0,0.0024038461538461453,0.0024038461538461453,0.0014694685501012903,9413,200
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,1,session_1,0.0,0.015463917525773196,0.10395189003436425,0.0008666065292096095,9413,200
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,2,session_1,0.2592592592592593,0.5324074074074074,0.5347222222222222,0.0647535935861729,9413,200
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,3,session_1,0.25,0.25,0.25,0.03953168840547841,9413,200
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,5,session_1,0.49878048780487805,0.501219512195122,0.5048780487804878,0.13447367879525768,9413,200
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,6,session_1,0.003424657534246589,0.091324200913242,0.14269406392694065,0.005520298836633166,9413,200
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,7,session_1,0.678763440860215,0.7983870967741935,0.8575268817204301,0.17388589174543204,9413,200
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,8,session_1,0.13562091503267973,0.24183006535947713,0.26143790849673204,0.035849483173852045,9413,200
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,9,session_1,0.051136363636363646,0.22045454545454546,0.25227272727272726,0.0068001186900687495,9413,200
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,10,session_1,0.0,0.0,0.004444444444444445,0.00011743925855964582,9413,200
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,11,session_1,0.24238578680203046,0.2563451776649746,0.2639593908629442,0.01622472727717634,9413,200
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,12,session_1,0.25,0.25619834710743805,0.2851239669421487,0.08981683766124055,9413,200
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,9413,200
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,1,session_1,0.0,0.0,0.0,1e-05,9413,200
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,2,session_1,0.3966625971012362,0.4896662597101236,0.4989666259710124,0.026340696743461747,9413,200
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,3,session_1,0.23583197885550283,0.39427367487960596,0.48942736748796056,0.03530592592592575,9413,200
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,5,session_1,0.7272177051108777,0.7477217705110877,0.7497721770511088,0.18818428039031299,9413,200
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,6,session_1,0.3880245100622819,0.4922271085404748,0.5034464551462848,0.025138729139819148,9413,200
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,7,session_1,0.6842040425251431,0.8080709418869229,0.8388780593069456,0.1448244057774131,9413,200
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,8,session_1,0.23252719715490733,0.5850292423324012,0.73350292423324,0.03328598275046385,9413,200
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.07709504514399984,0.23270950451439998,0.44087037644569993,0.0036781330119633883,9413,200
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,9413,200
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.0025380710659898553,0.20911398562861627,0.44236784282273567,0.002770126038244239,9413,200
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.24339642717694146,0.3202641605028169,0.6715915141806019,0.06978921928498658,9413,200
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,9413,200
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.23824368408973345,0.4287527914045435,0.7158930505552819,0.04496347947989032,9413,200
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.01620370370370372,0.02083333333333337,0.02083333333333337,0.016203703703605972,9413,200
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.8323179520171357,0.9832317952017136,0.9983231795201715,0.14311791743589306,9413,200
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.700609828037018,0.7517682998768724,0.7579817080364677,0.09673139495997068,9413,200
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.09852509864520259,0.24147351443073034,0.697922393988019,0.008427415904606732,9413,200
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.5310773412626293,0.9197577043894064,0.9919757704389407,0.0767811657754999,9413,200
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.8237428912584729,0.9823742891258473,0.9982374289125847,0.1908123448333183,9413,200
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.5225207136521408,0.7420247986379414,0.9707376656701977,0.07785842612719888,9413,200
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.0,0.0,0.19295409620762877,0.00011744265179559528,9413,200
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.5657499885303543,0.801084617807093,0.9801084617807092,0.0545574648060493,9413,200
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.2744650754176304,0.6893056766385045,0.7569470965894702,0.06300552824821617,9413,200
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.0012019230769230727,0.0012019230769230727,0.0012019230769230727,0.001209423076923079,9413,200
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.005686162562575148,0.34751857255113217,0.7120714448839792,0.006829450761845469,9413,200
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.0022965841743141646,0.002314814814814825,0.002314814814814825,0.002305954572300462,9413,200
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.25550588079043995,0.4845736047959219,0.7243330574062044,0.06659738493231303,9413,200
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.06480384595844291,0.5030929421320398,0.9467747406858505,0.03512078808294331,9413,200
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.1275896453916016,0.6507173129301353,0.9442001963219561,0.02158658259349326,9413,200
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.7861278538409375,0.9786127853840938,0.9978612785384093,0.13500893656514032,9413,200
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.5000285434583461,0.6198693392000609,0.9569351922261186,0.08520602511717494,9413,200
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.18663759192654436,0.5830823581992118,0.7353536903653757,0.01859427303827473,9413,200
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.0,0.0,0.19269942699426995,0.0001174249219639011,9413,200
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,11,session_1,0.007547020004432692,0.23465095518514026,0.4511434915918149,0.009284289718680836,9413,200
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,12,session_1,0.42203334971366024,0.7865568642106665,0.9786556864210667,0.07191078396459188,9413,200
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,13,session_1,0.0,0.2100903220570667,0.24710188207651307,0.001904619027646706,9413,200
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,9413,200
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,9413,200
62,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,3,session_1,0.0,0.0,0.0019891716774310397,0.00012224923319795604,9413,200
63,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,5,session_1,0.011441409536046582,0.019045523788571245,0.021904552378857134,0.010476024671306244,9413,200
64,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,6,session_1,0.0033301972704243565,0.003424657534246589,0.003424657534246589,0.0034296575342513793,9413,200
65,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,7,session_1,0.018817204301075252,0.03629032258064516,0.10290080051338149,0.012448019858304765,9413,200
66,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,8,session_1,0.0,0.0,0.0013150294901641824,0.00012626484560570155,9413,200
67,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,9413,200
68,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,9413,200
69,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,11,session_1,0.0012690355329949277,0.0012690355329949277,0.003512052887026329,0.0013731632094422012,9413,200
70,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,12,session_1,0.0028748236124628013,0.004132231404958664,0.004132231404958664,0.003785323053000493,9413,200
71,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,9413,200
0,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,1,session_1,0.0042517006802721136,0.011054421768707495,0.01275510204081634,0.004288760462458457,10238,250
1,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,2,session_1,0.0035714285714285587,0.0035714285714285587,0.0035714285714285587,0.003576428571438864,10238,250
2,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,3,session_1,0.0,0.0011160714285714246,0.005580357142857123,0.0007486308444426067,10238,250
3,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,4,session_1,0.0,0.0,0.0,1e-05,10238,250
4,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,5,session_1,0.007109004739336511,0.014218009478672994,0.026066350710900466,0.007416037695174233,10238,250
5,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,6,session_1,0.0022222222222222088,0.013333333333333336,0.024444444444444408,0.0037898164112382927,10238,250
6,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,7,session_1,0.24019607843137256,0.29901960784313725,0.3713235294117647,0.08129119211530009,10238,250
7,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,8,session_1,0.018203883495145623,0.041262135922330107,0.05218446601941748,0.016675781964532097,10238,250
8,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,9,session_1,0.0033783783783783716,0.0067567567567567155,0.0067567567567567155,0.005229287868448809,10238,250
9,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,10,session_1,0.0,0.0,0.0,1e-05,10238,250
10,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,11,session_1,0.002369668246445522,0.003554502369668283,0.0059241706161137775,0.0036643875396695103,10238,250
11,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,12,session_1,0.020161290322580627,0.028225806451612906,0.03024193548387097,0.018542454877275193,10238,250
12,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,10238,250
13,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,1,session_1,0.0,0.014455782312925158,0.0816326530612245,0.0009921150778219813,10238,250
14,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,2,session_1,0.3892857142857143,0.4303571428571429,0.4303571428571429,0.05131450831176212,10238,250
15,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,3,session_1,0.49441964285714285,0.49776785714285715,0.4988839285714286,0.09555282135959813,10238,250
16,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,4,session_1,0.0,0.0,0.0,1e-05,10238,250
17,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,5,session_1,0.6184834123222749,0.6872037914691942,0.6954976303317536,0.1319220380261238,10238,250
18,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,6,session_1,0.25,0.2677777777777778,0.4,0.014026921333553972,10238,250
19,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,7,session_1,0.5355392156862745,0.6948529411764706,0.758578431372549,0.14221507265471264,10238,250
20,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,8,session_1,0.25,0.2512135922330097,0.2657766990291262,0.02734166535549789,10238,250
21,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,9,session_1,0.12049549549549549,0.3220720720720721,0.5056306306306306,0.0076627996792679376,10238,250
22,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,10,session_1,0.09777777777777777,0.1611111111111111,0.17555555555555558,0.013274349198259957,10238,250
23,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,11,session_1,0.22393364928909953,0.25019251377347895,0.3540476873963052,0.017906718896249178,10238,250
24,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,12,session_1,0.25,0.2540322580645161,0.2701612903225806,0.08700036478581878,10238,250
25,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,10238,250
26,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,1,session_1,0.0,0.0,0.0,1e-05,10238,250
27,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,2,session_1,0.6640332903805758,0.8485269002737699,0.9848526900273771,0.07093142813695029,10238,250
28,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,3,session_1,0.6897252705743903,0.9434225152667368,0.9943422515266737,0.09084103729864941,10238,250
29,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,4,session_1,0.0,0.0,0.0,1e-05,10238,250
30,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,5,session_1,0.6449951995314751,0.7429355389104936,0.7536774401469735,0.1331320021676292,10238,250
31,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,6,session_1,0.2353864760869831,0.4667817150393726,0.5009003937261595,0.03342523134999657,10238,250
32,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,7,session_1,0.5039726357673784,0.5366717733806594,0.5832014910635561,0.15141810346125362,10238,250
33,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,8,session_1,0.24586218432424595,0.3436380242417449,0.4876405014533007,0.06536925805387399,10238,250
34,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,9,session_1,0.11103121900784224,0.42210248189438415,0.4922102481894384,0.005395741900620504,10238,250
35,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,10,session_1,0.0,0.0,0.0,1e-05,10238,250
36,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,11,session_1,0.2225685209548152,0.42682576271349765,0.4938674103945725,0.02095377469389375,10238,250
37,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,12,session_1,0.21854807257749997,0.24887093629000806,0.46742245648262937,0.019087721838836565,10238,250
38,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,10238,250
39,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,1,session_1,0.22563642071176432,0.42010462428371964,0.4935410746732699,0.024192744583076273,10238,250
40,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,2,session_1,0.04285714285714287,0.20190459047447618,0.6657050856222848,0.0362177005395202,10238,250
41,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,3,session_1,0.8491383766554326,0.9849138376655432,0.9984913837665543,0.12973105064228288,10238,250
42,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,4,session_1,0.0,0.0,0.0,1e-05,10238,250
43,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,5,session_1,0.6215427276182273,0.7439078272641924,0.9719008822349973,0.0948130998687893,10238,250
44,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,6,session_1,0.00888888888888889,0.2976760110596275,0.6735698202392653,0.009345371966889915,10238,250
45,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,7,session_1,0.7088686051182429,0.946441834198816,0.9946441834198816,0.14141012991563717,10238,250
46,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,8,session_1,0.8493723948262208,0.9849372394826221,0.9984937239482623,0.1901851149236167,10238,250
47,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,9,session_1,0.5370929424499533,0.748866951902653,0.9453357206264656,0.06852842320325797,10238,250
48,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,10,session_1,0.22473524926636826,0.24847352492663682,0.25084735249266366,0.022760684433397776,10238,250
49,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,11,session_1,0.5360187024390123,0.7296682209548017,0.7502180069296034,0.0432105250107466,10238,250
50,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,12,session_1,0.7108506240636172,0.7497140946644263,0.7536004417245071,0.11806490982288247,10238,250
51,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+NB,13,session_1,0.003333333333333327,0.007777777777777772,0.00888888888888889,0.004880972222221672,10238,250
52,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,1,session_1,0.011341785378812086,0.25872344229867095,0.8940443958483425,0.009115877755291298,10238,250
53,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,2,session_1,0.014263685700981243,0.01576051077971094,0.019036154647260745,0.013943148916202448,10238,250
54,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,3,session_1,0.4137871931801649,0.5023020781795813,0.5138892035969039,0.0770839006122551,10238,250
55,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,4,session_1,0.0,0.0,0.0,1e-05,10238,250
56,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,5,session_1,0.22872820735548355,0.4417598054684781,0.7026452891735834,0.043161250535690684,10238,250
57,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,6,session_1,0.23947665640250013,0.6266987485865452,0.9325324534844408,0.030489883623999233,10238,250
58,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,7,session_1,0.819448924663055,0.9819448924663055,0.9981944892466306,0.14834462302866708,10238,250
59,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,8,session_1,0.45963805507944866,0.6558966089861689,0.7591576220636654,0.08004204047683475,10238,250
60,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,9,session_1,0.24802053160778234,0.6829701164138924,0.9646850261972104,0.0231921767860796,10238,250
61,Single Session,Open Set,Spot Pilot P300 dataset,AR+PSD+KNN,10,session_1,0.20855221710111838,0.24585522171011184,0.24958552217101118,0.014229056886227548,10238,250
