,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
70,Single Session,Open Set,won 2022,AR+PSD+LR,16,session_1,0.325,0.865,0.9450000000000001,0.01434552569171123,10892,150
71,Single Session,Open Set,won 2022,AR+PSD+LR,17,session_1,0.195,0.545,0.82,0.03879094243820529,10892,150
72,Single Session,Open Set,won 2022,AR+PSD+LR,18,session_1,0.355,0.97,1.0,0.023763640723687363,10892,150
73,Single Session,Open Set,won 2022,AR+PSD+LR,19,session_1,0.31500000000000006,0.69,0.955,0.04077242151345843,10892,150
74,Single Session,Open Set,won 2022,AR+PSD+LR,20,session_1,0.0,0.010000000000000009,0.12,0.0026412852133160985,10892,150
75,Single Session,Open Set,won 2022,AR+PSD+LR,21,session_1,0.24000000000000002,0.495,0.5,0.008115975621945269,10892,150
76,Single Session,Open Set,won 2022,AR+PSD+LR,22,session_1,0.30000000000000004,0.635,0.6699999999999999,0.03133833953974976,10892,150
77,Single Session,Open Set,won 2022,AR+PSD+LR,23,session_1,0.195,0.73,0.9136194861948619,0.02280987853123049,10892,150
78,Single Session,Open Set,won 2022,AR+PSD+LR,24,session_1,0.025000000000000022,0.46499999999999997,0.69,0.010547412701027502,10892,150
79,Single Session,Open Set,won 2022,AR+PSD+LR,25,session_1,0.33499999999999996,0.6200000000000001,0.85,0.02769138122320701,10892,150
80,Single Session,Open Set,won 2022,AR+PSD+LR,26,session_1,0.26,0.9249999999999999,0.995,0.023278593489190296,10892,150
81,Single Session,Open Set,won 2022,AR+PSD+LR,27,session_1,0.29500000000000004,0.39,0.47,0.020212598276844348,10892,150
82,Single Session,Open Set,won 2022,AR+PSD+LR,28,session_1,0.235,0.41500000000000004,0.7,0.0060222427798489585,10892,150
83,Single Session,Open Set,won 2022,AR+PSD+LR,29,session_1,0.20500000000000002,0.79,0.9550000000000001,0.02406696252508191,10892,150
84,Single Session,Open Set,won 2022,AR+PSD+LR,30,session_1,0.0,0.08000000000000002,0.32,0.0023939425848958015,10892,150
85,Single Session,Open Set,won 2022,AR+PSD+LR,31,session_1,0.255,0.7050000000000001,0.7250000000000001,0.030000049975435098,10892,150
86,Single Session,Open Set,won 2022,AR+PSD+LR,32,session_1,0.4,0.915,0.98,0.02480880534208477,10892,150
87,Single Session,Open Set,won 2022,AR+PSD+LR,33,session_1,0.035,0.445,0.595,0.005935363966547857,10892,150
88,Single Session,Open Set,won 2022,AR+PSD+LR,34,session_1,0.445,0.74,0.745,0.03138239597711204,10892,150
89,Single Session,Open Set,won 2022,AR+PSD+LR,35,session_1,0.42000000000000004,0.65,0.885,0.03296374776359585,10892,150
90,Single Session,Open Set,won 2022,AR+PSD+LR,36,session_1,0.205,0.44499999999999995,0.635,0.021431948345308188,10892,150
91,Single Session,Open Set,won 2022,AR+PSD+LR,37,session_1,0.265,0.735,0.84,0.021570412987180602,10892,150
92,Single Session,Open Set,won 2022,AR+PSD+LR,38,session_1,0.325,0.745,0.845,0.03080843736764938,10892,150
93,Single Session,Open Set,won 2022,AR+PSD+LR,39,session_1,0.06,0.18000000000000002,0.33499999999999996,0.005838668036837685,10892,150
94,Single Session,Open Set,won 2022,AR+PSD+LR,40,session_1,0.09,0.35500000000000004,0.7172389723897239,0.007148996991474178,10892,150
95,Single Session,Open Set,won 2022,AR+PSD+LR,41,session_1,0.655,0.91,1.0,0.04053806936708507,10892,150
96,Single Session,Open Set,won 2022,AR+PSD+LR,42,session_1,0.49,0.82,0.99,0.03682413254022764,10892,150
97,Single Session,Open Set,won 2022,AR+PSD+LR,43,session_1,0.73,1.0,1.0,0.05366896656793494,10892,150
98,Single Session,Open Set,won 2022,AR+PSD+LR,44,session_1,0.065,0.20500000000000002,0.33499999999999996,0.0064068630870873266,10892,150
99,Single Session,Open Set,won 2022,AR+PSD+LR,45,session_1,0.595,0.95,0.98,0.046217103619229566,10892,150
100,Single Session,Open Set,won 2022,AR+PSD+LR,46,session_1,0.0,0.11499999999999999,0.13,0.0009698163613539218,10892,150
101,Single Session,Open Set,won 2022,AR+PSD+LR,47,session_1,0.010000000000000009,0.20500000000000002,0.485,0.006102005719351361,10892,150
102,Single Session,Open Set,won 2022,AR+PSD+LR,48,session_1,0.28,0.5650000000000001,0.81,0.02836609306820933,10892,150
103,Single Session,Open Set,won 2022,AR+PSD+LR,49,session_1,0.035,0.47,0.645,0.011896851749153352,10892,150
104,Single Session,Open Set,won 2022,AR+PSD+LR,50,session_1,0.1097560975609756,0.28658536585365857,0.7612192585340488,0.01702568972411036,10892,150
105,Single Session,Open Set,won 2022,AR+PSD+LR,51,session_1,0.15000000000000002,0.79,0.9686344863448635,0.017734171152132414,10892,150
106,Single Session,Open Set,won 2022,AR+PSD+LR,52,session_1,0.10500000000000001,0.5750000000000001,0.755,0.012571436223156197,10892,150
107,Single Session,Open Set,won 2022,AR+PSD+LR,53,session_1,0.1,0.25,0.255,0.005097454697198385,10892,150
108,Single Session,Open Set,won 2022,AR+PSD+LR,54,session_1,0.020000000000000018,0.37,0.595,0.012366390468670363,10892,150
109,Single Session,Open Set,won 2022,AR+PSD+LR,55,session_1,0.45999999999999996,0.78,0.935,0.057456746194368344,10892,150
110,Single Session,Open Set,won 2022,AR+PSD+LDA,1,session_1,0.4393456118234652,0.8269345611823465,0.9046934561182347,0.04105118211601666,10892,150
111,Single Session,Open Set,won 2022,AR+PSD+LDA,2,session_1,0.0,0.0,0.19019940199401994,0.00010499026532444587,10892,150
112,Single Session,Open Set,won 2022,AR+PSD+LDA,3,session_1,0.44500000000000006,0.875,1.0,0.04307879139221784,10892,150
113,Single Session,Open Set,won 2022,AR+PSD+LDA,4,session_1,0.755,0.985,0.995,0.09265944687103321,10892,150
114,Single Session,Open Set,won 2022,AR+PSD+LDA,5,session_1,0.21000000000000002,0.580796574632413,0.8127141438081047,0.01360654011358798,10892,150
115,Single Session,Open Set,won 2022,AR+PSD+LDA,6,session_1,0.41562475624756245,0.7625624756247562,0.8397562475624756,0.047759375264610916,10892,150
116,Single Session,Open Set,won 2022,AR+PSD+LDA,7,session_1,0.665,1.0,1.0,0.07221451488770522,10892,150
117,Single Session,Open Set,won 2022,AR+PSD+LDA,8,session_1,0.0,0.0,0.0,1e-05,10892,150
118,Single Session,Open Set,won 2022,AR+PSD+LDA,9,session_1,0.77,0.96,0.99,0.09188497636158283,10892,150
119,Single Session,Open Set,won 2022,AR+PSD+LDA,10,session_1,0.675,0.86,0.985,0.11240442183337626,10892,150
120,Single Session,Open Set,won 2022,AR+PSD+LDA,11,session_1,0.7039576231640179,0.9697431607903866,0.9989743160790386,0.09737953402832666,10892,150
121,Single Session,Open Set,won 2022,AR+PSD+LDA,12,session_1,0.4692479239753028,0.689411947269079,0.8923411037259978,0.06636747993483193,10892,150
122,Single Session,Open Set,won 2022,AR+PSD+LDA,13,session_1,0.605,0.9400000000000001,0.985,0.07346135393657408,10892,150
123,Single Session,Open Set,won 2022,AR+PSD+LDA,14,session_1,0.675,0.995,1.0,0.06963572849304006,10892,150
124,Single Session,Open Set,won 2022,AR+PSD+LDA,15,session_1,0.76,0.9450000000000001,0.955,0.07841657587781986,10892,150
125,Single Session,Open Set,won 2022,AR+PSD+LDA,16,session_1,0.34286638491384913,0.9098531058227248,0.9945340260694273,0.03008715371424096,10892,150
126,Single Session,Open Set,won 2022,AR+PSD+LDA,17,session_1,0.195,0.47878452534525345,0.855034069090691,0.03635713500384813,10892,150
127,Single Session,Open Set,won 2022,AR+PSD+LDA,18,session_1,0.79,1.0,1.0,0.06548006476816777,10892,150
128,Single Session,Open Set,won 2022,AR+PSD+LDA,19,session_1,0.42999999999999994,0.8999999999999999,0.959309743097431,0.04835375665923699,10892,150
129,Single Session,Open Set,won 2022,AR+PSD+LDA,20,session_1,0.05000000000000002,0.24733285666189997,0.43523328566619,0.011649478906941613,10892,150
130,Single Session,Open Set,won 2022,AR+PSD+LDA,21,session_1,0.2085232140456998,0.577601898900345,0.7234119714078496,0.015691097916042177,10892,150
131,Single Session,Open Set,won 2022,AR+PSD+LDA,22,session_1,0.44484711828250356,0.593229699278125,0.7498229699278125,0.04255491545725814,10892,150
132,Single Session,Open Set,won 2022,AR+PSD+LDA,23,session_1,0.48,0.79179981799818,0.9048612486124861,0.0937938909934162,10892,150
133,Single Session,Open Set,won 2022,AR+PSD+LDA,24,session_1,0.145,0.5505583919475558,0.6775558391947556,0.01781122250098454,10892,150
134,Single Session,Open Set,won 2022,AR+PSD+LDA,25,session_1,0.535,0.9156666233328999,0.9595666623332899,0.04914811742242724,10892,150
135,Single Session,Open Set,won 2022,AR+PSD+LDA,26,session_1,0.32000000000000006,0.97,1.0,0.0371367529910344,10892,150
136,Single Session,Open Set,won 2022,AR+PSD+LDA,27,session_1,0.2535338548041969,0.44313854261770536,0.5143138542617706,0.017538967184188792,10892,150
137,Single Session,Open Set,won 2022,AR+PSD+LDA,28,session_1,0.5349999999999999,0.89,0.965,0.043694391306016,10892,150
138,Single Session,Open Set,won 2022,AR+PSD+LDA,29,session_1,0.665,0.965,1.0,0.054912942658100525,10892,150
139,Single Session,Open Set,won 2022,AR+PSD+LDA,30,session_1,0.29094841781751146,0.6650819966532998,0.8500079396627299,0.029226036044705538,10892,150
140,Single Session,Open Set,won 2022,AR+PSD+LDA,31,session_1,0.6223304788603442,0.9766330218857744,0.9969977755333109,0.06715444432228507,10892,150
141,Single Session,Open Set,won 2022,AR+PSD+LDA,32,session_1,0.74,0.985,1.0,0.08193215324491,10892,150
142,Single Session,Open Set,won 2022,AR+PSD+LDA,33,session_1,0.0,0.3787545018307326,0.7053751251798233,0.0034452077289506343,10892,150
143,Single Session,Open Set,won 2022,AR+PSD+LDA,34,session_1,0.495,0.7756666233328999,0.90456666233329,0.05889609091545144,10892,150
144,Single Session,Open Set,won 2022,AR+PSD+LDA,35,session_1,0.42274957749577496,0.8900672506725067,0.9797066470664706,0.053578596487724006,10892,150
145,Single Session,Open Set,won 2022,AR+PSD+LDA,36,session_1,0.3630630561207573,0.6047795417730089,0.6709779541773009,0.050339511387260776,10892,150
146,Single Session,Open Set,won 2022,AR+PSD+LDA,37,session_1,0.27,0.9242740594072608,0.997546892135588,0.02932812921668382,10892,150
147,Single Session,Open Set,won 2022,AR+PSD+LDA,38,session_1,0.4243301711705641,0.680999667783563,0.7225999667783563,0.058283890893462226,10892,150
148,Single Session,Open Set,won 2022,AR+PSD+LDA,39,session_1,0.3731679803375215,0.7219945331444366,0.9739992713126235,0.030559154386541294,10892,150
149,Single Session,Open Set,won 2022,AR+PSD+LDA,40,session_1,0.32499999999999996,0.7099464827981613,0.8408015663489968,0.031346939999400296,10892,150
150,Single Session,Open Set,won 2022,AR+PSD+LDA,41,session_1,0.8099999999999999,1.0,1.0,0.09195715241457622,10892,150
151,Single Session,Open Set,won 2022,AR+PSD+LDA,42,session_1,0.78,0.8949999999999999,0.94,0.09846125398554703,10892,150
152,Single Session,Open Set,won 2022,AR+PSD+LDA,43,session_1,0.7492024460121902,0.889920244601219,0.9499920244601219,0.06670216593869005,10892,150
153,Single Session,Open Set,won 2022,AR+PSD+LDA,44,session_1,0.0,0.20672431724317247,0.6496879968799688,0.003425890647236777,10892,150
154,Single Session,Open Set,won 2022,AR+PSD+LDA,45,session_1,0.8,0.9748160092712038,0.9976010871219824,0.08839648572201281,10892,150
155,Single Session,Open Set,won 2022,AR+PSD+LDA,46,session_1,0.0,0.33630461304613046,0.703730162301623,0.0029585996246366993,10892,150
156,Single Session,Open Set,won 2022,AR+PSD+LDA,47,session_1,0.020000000000000018,0.14500000000000002,0.6588620886208862,0.010030086482623515,10892,150
157,Single Session,Open Set,won 2022,AR+PSD+LDA,48,session_1,0.3450000000000001,0.83,0.97,0.040192555647734475,10892,150
158,Single Session,Open Set,won 2022,AR+PSD+LDA,49,session_1,0.08000000000000002,0.5813319365077708,0.7331331936507771,0.014747674864316497,10892,150
159,Single Session,Open Set,won 2022,AR+PSD+LDA,50,session_1,0.19512195121951217,0.39634146341463417,0.5914634146341463,0.03718262694922044,10892,150
160,Single Session,Open Set,won 2022,AR+PSD+LDA,51,session_1,0.56,0.8669778306478717,0.9820426465134217,0.044625483513080245,10892,150
161,Single Session,Open Set,won 2022,AR+PSD+LDA,52,session_1,0.3801846056922108,0.741767583060446,0.9696593081315429,0.026319553418824786,10892,150
162,Single Session,Open Set,won 2022,AR+PSD+LDA,53,session_1,0.24,0.46021203545368783,0.6370212035453688,0.026202160941138843,10892,150
163,Single Session,Open Set,won 2022,AR+PSD+LDA,54,session_1,0.43,0.66,0.78,0.07768512410062652,10892,150
164,Single Session,Open Set,won 2022,AR+PSD+LDA,55,session_1,0.655,0.9199999999999999,0.965,0.13067026625131323,10892,150
165,Single Session,Open Set,won 2022,AR+PSD+NB,1,session_1,0.599134608199833,0.9599134608199833,0.9959913460819984,0.0470542355687849,10892,150
166,Single Session,Open Set,won 2022,AR+PSD+NB,2,session_1,0.2699919461795308,0.878385387967066,0.9878385387967066,0.014069732965901336,10892,150
167,Single Session,Open Set,won 2022,AR+PSD+NB,3,session_1,0.9462788997863371,0.9946278899786336,0.9994627889978633,0.16288435170303744,10892,150
168,Single Session,Open Set,won 2022,AR+PSD+NB,4,session_1,0.9270414429235148,0.9927041442923515,0.9992704144292353,0.1383862988779118,10892,150
169,Single Session,Open Set,won 2022,AR+PSD+NB,5,session_1,0.43060710798971147,0.7974013779012944,0.9797401377901295,0.04375565610859733,10892,150
170,Single Session,Open Set,won 2022,AR+PSD+NB,6,session_1,0.5583431840928287,0.9558343184092828,0.9955834318409282,0.04573983766156273,10892,150
171,Single Session,Open Set,won 2022,AR+PSD+NB,7,session_1,0.8962749100983266,0.9896274910098326,0.9989627491009833,0.1316502658689955,10892,150
172,Single Session,Open Set,won 2022,AR+PSD+NB,8,session_1,0.6391987925224825,0.9597529209159983,0.9959752920915999,0.052769361018364075,10892,150
173,Single Session,Open Set,won 2022,AR+PSD+NB,9,session_1,0.9281544019441715,0.9928154401944171,0.9992815440194417,0.18225333490173118,10892,150
174,Single Session,Open Set,won 2022,AR+PSD+NB,10,session_1,0.8392888068551728,0.9839288806855173,0.9983928880685518,0.11368876667717501,10892,150
175,Single Session,Open Set,won 2022,AR+PSD+NB,11,session_1,0.6144040879891572,0.9417639670344982,0.9941763967034497,0.06131576077609957,10892,150
176,Single Session,Open Set,won 2022,AR+PSD+NB,12,session_1,0.8086413488212962,0.9808641348821296,0.9980864134882129,0.10551862890486996,10892,150
177,Single Session,Open Set,won 2022,AR+PSD+NB,13,session_1,0.7718347441313227,0.9771834744131322,0.9977183474413132,0.07332213770244717,10892,150
178,Single Session,Open Set,won 2022,AR+PSD+NB,14,session_1,0.7440826953718204,0.9744082695371821,0.9974408269537183,0.07646208933723436,10892,150
179,Single Session,Open Set,won 2022,AR+PSD+NB,15,session_1,0.9409954442621785,0.9940995444262178,0.9994099544426217,0.15383336267262815,10892,150
180,Single Session,Open Set,won 2022,AR+PSD+NB,16,session_1,0.8770139292308076,0.9877013929230808,0.9987701392923082,0.10051617238858739,10892,150
181,Single Session,Open Set,won 2022,AR+PSD+NB,17,session_1,0.8466456738061305,0.984664567380613,0.9984664567380612,0.07050590543147346,10892,150
182,Single Session,Open Set,won 2022,AR+PSD+NB,18,session_1,0.9639709079370374,0.9963970907937038,0.9996397090793703,0.23539513459619082,10892,150
183,Single Session,Open Set,won 2022,AR+PSD+NB,19,session_1,0.9414823370234372,0.9941482337023437,0.9994148233702344,0.16656295162097223,10892,150
184,Single Session,Open Set,won 2022,AR+PSD+NB,20,session_1,0.8041812861365817,0.9804181286136582,0.9980418128613657,0.07401017653803448,10892,150
185,Single Session,Open Set,won 2022,AR+PSD+NB,21,session_1,0.7856516020466416,0.9785651602046641,0.9978565160204664,0.0724121106061467,10892,150
186,Single Session,Open Set,won 2022,AR+PSD+NB,22,session_1,0.9308167960082148,0.9930816796008215,0.9993081679600821,0.1375753505029978,10892,150
187,Single Session,Open Set,won 2022,AR+PSD+NB,23,session_1,0.8619757696116568,0.9861975769611657,0.9986197576961167,0.10631999700249693,10892,150
188,Single Session,Open Set,won 2022,AR+PSD+NB,24,session_1,0.7254515396144487,0.9725451539614448,0.9972545153961445,0.05489570797461684,10892,150
189,Single Session,Open Set,won 2022,AR+PSD+NB,25,session_1,0.881724615517362,0.9881724615517362,0.9988172461551736,0.11139826074001744,10892,150
190,Single Session,Open Set,won 2022,AR+PSD+NB,26,session_1,0.9116602091160073,0.9911660209116007,0.99911660209116,0.12664093835039386,10892,150
191,Single Session,Open Set,won 2022,AR+PSD+NB,27,session_1,0.8732745279144398,0.987327452791444,0.9987327452791445,0.10473570538981965,10892,150
192,Single Session,Open Set,won 2022,AR+PSD+NB,28,session_1,0.49992177205172605,0.9242416897002976,0.9924241689700298,0.07155677328056423,10892,150
193,Single Session,Open Set,won 2022,AR+PSD+NB,29,session_1,0.9459476236524786,0.9945947623652479,0.9994594762365249,0.18456744343398,10892,150
194,Single Session,Open Set,won 2022,AR+PSD+NB,30,session_1,0.8893081700751247,0.9889308170075125,0.9988930817007512,0.09858794539579004,10892,150
195,Single Session,Open Set,won 2022,AR+PSD+NB,31,session_1,0.9433780362943347,0.9943378036294334,0.9994337803629434,0.17041169770616946,10892,150
196,Single Session,Open Set,won 2022,AR+PSD+NB,32,session_1,0.8823513710476549,0.9882351371047655,0.9988235137104765,0.09237800446308748,10892,150
197,Single Session,Open Set,won 2022,AR+PSD+NB,33,session_1,0.010000000000000009,0.8341885769285043,0.9834188576928504,0.011354053961287892,10892,150
198,Single Session,Open Set,won 2022,AR+PSD+NB,34,session_1,0.9471805110708689,0.9947180511070869,0.9994718051107087,0.16467840000717077,10892,150
199,Single Session,Open Set,won 2022,AR+PSD+NB,35,session_1,0.9312342752738909,0.9931234275273891,0.9993123427527388,0.13349913077900505,10892,150
200,Single Session,Open Set,won 2022,AR+PSD+NB,36,session_1,0.6428320171418017,0.9521453603357664,0.9952145360335767,0.06950149875609281,10892,150
201,Single Session,Open Set,won 2022,AR+PSD+NB,37,session_1,0.5920659890439064,0.955827361778686,0.9955827361778686,0.04213438909097811,10892,150
202,Single Session,Open Set,won 2022,AR+PSD+NB,38,session_1,0.5391903957199369,0.9452312226938249,0.9945231222693826,0.067159491848994,10892,150
203,Single Session,Open Set,won 2022,AR+PSD+NB,39,session_1,0.8259324592163555,0.9825932459216357,0.9982593245921635,0.06355852839613901,10892,150
204,Single Session,Open Set,won 2022,AR+PSD+NB,40,session_1,0.4609446539010955,0.9259511718143166,0.9925951171814316,0.04568491439194816,10892,150
205,Single Session,Open Set,won 2022,AR+PSD+NB,41,session_1,0.9432864363700956,0.9943286436370096,0.9994328643637009,0.157924335415804,10892,150
206,Single Session,Open Set,won 2022,AR+PSD+NB,42,session_1,0.9416804810078272,0.9941680481007826,0.9994168048100782,0.15167936551193797,10892,150
207,Single Session,Open Set,won 2022,AR+PSD+NB,43,session_1,0.8143777320434498,0.981437773204345,0.9981437773204345,0.0768732434392916,10892,150
208,Single Session,Open Set,won 2022,AR+PSD+NB,44,session_1,0.4883066874327212,0.914739168737363,0.9914739168737363,0.03141781558941589,10892,150
209,Single Session,Open Set,won 2022,AR+PSD+NB,45,session_1,0.7938882510442622,0.9793888251044262,0.9979388825104426,0.05942190096655934,10892,150
210,Single Session,Open Set,won 2022,AR+PSD+NB,46,session_1,0.930563801178738,0.9930563801178739,0.9993056380117873,0.13422136475483476,10892,150
211,Single Session,Open Set,won 2022,AR+PSD+NB,47,session_1,0.8767407092715578,0.9876740709271558,0.9987674070927156,0.11269786839463868,10892,150
212,Single Session,Open Set,won 2022,AR+PSD+NB,48,session_1,0.9198141470452993,0.9919814147045299,0.9991981414704529,0.12792074808424528,10892,150
213,Single Session,Open Set,won 2022,AR+PSD+NB,49,session_1,0.5526510235530733,0.9524375774133912,0.9952437577413391,0.05359353916581365,10892,150
214,Single Session,Open Set,won 2022,AR+PSD+NB,50,session_1,0.8583615629300221,0.9858361562930023,0.9985836156293002,0.08762245101959217,10892,150
215,Single Session,Open Set,won 2022,AR+PSD+NB,51,session_1,0.6218997065414051,0.9598397171516054,0.9959839717151605,0.05113994142869993,10892,150
216,Single Session,Open Set,won 2022,AR+PSD+NB,52,session_1,0.5918752768396478,0.956629457103259,0.9956629457103259,0.04625575710975801,10892,150
217,Single Session,Open Set,won 2022,AR+PSD+NB,53,session_1,0.9211572496264413,0.9921157249626441,0.9992115724962645,0.11748076709237573,10892,150
218,Single Session,Open Set,won 2022,AR+PSD+NB,54,session_1,0.6331467542716889,0.9633146754271689,0.9963314675427168,0.03814729690879748,10892,150
219,Single Session,Open Set,won 2022,AR+PSD+NB,55,session_1,0.9628270906349379,0.9962827090634938,0.9996282709063494,0.21375908134165444,10892,150
220,Single Session,Open Set,won 2022,AR+PSD+KNN,1,session_1,0.46201623940048925,0.9444285468648338,0.998198471270427,0.04933366473900246,10892,150
221,Single Session,Open Set,won 2022,AR+PSD+KNN,2,session_1,0.0,0.0,0.18499934999349993,0.00010491972419724197,10892,150
222,Single Session,Open Set,won 2022,AR+PSD+KNN,3,session_1,0.1376672140206251,0.3930021216878835,0.6770875208752087,0.057868561726352775,10892,150
223,Single Session,Open Set,won 2022,AR+PSD+KNN,4,session_1,0.39447997778452076,0.7078027409061969,0.9633944672780062,0.08504767038994536,10892,150
224,Single Session,Open Set,won 2022,AR+PSD+KNN,5,session_1,0.0050026288247796424,0.014325109384098783,0.09669931699316997,0.0055009804537592116,10892,150
225,Single Session,Open Set,won 2022,AR+PSD+KNN,6,session_1,0.46579013730498664,0.8945025823524897,0.9904167942442783,0.04667324591713691,10892,150
226,Single Session,Open Set,won 2022,AR+PSD+KNN,7,session_1,0.3823540608946462,0.7138310827552721,0.9039394671724496,0.0838895688359283,10892,150
227,Single Session,Open Set,won 2022,AR+PSD+KNN,8,session_1,0.0,0.0,0.0,1e-05,10892,150
228,Single Session,Open Set,won 2022,AR+PSD+KNN,9,session_1,0.5148489221190289,0.782762815326566,0.9081972010196293,0.11145907120332338,10892,150
229,Single Session,Open Set,won 2022,AR+PSD+KNN,10,session_1,0.21003484808962866,0.5022257984484606,0.8037273848928965,0.06468382836116171,10892,150
230,Single Session,Open Set,won 2022,AR+PSD+KNN,11,session_1,0.10289148819825361,0.43675411643005324,0.8830774196630856,0.03500958871086994,10892,150
231,Single Session,Open Set,won 2022,AR+PSD+KNN,12,session_1,0.20213684299910928,0.43284887515541826,0.6928899122324557,0.06355263249484171,10892,150
232,Single Session,Open Set,won 2022,AR+PSD+KNN,13,session_1,0.3092409867421845,0.6423243607436075,0.8805045550455505,0.05869506705599303,10892,150
233,Single Session,Open Set,won 2022,AR+PSD+KNN,14,session_1,0.4011232259400876,0.763416833780741,0.9088416833780741,0.0826288835869547,10892,150
234,Single Session,Open Set,won 2022,AR+PSD+KNN,15,session_1,0.08727716956367562,0.8446323900373507,0.9844632390037351,0.018830576706715615,10892,150
235,Single Session,Open Set,won 2022,AR+PSD+KNN,16,session_1,0.13461340483044373,0.3093713457967913,0.7225614256142561,0.036371138366584024,10892,150
236,Single Session,Open Set,won 2022,AR+PSD+KNN,17,session_1,0.07347930120680518,0.2968821835071498,0.5126999584681162,0.027014522528790705,10892,150
237,Single Session,Open Set,won 2022,AR+PSD+KNN,18,session_1,0.2173667674016893,0.6169384074648827,0.8360842916509974,0.07533369856051192,10892,150
238,Single Session,Open Set,won 2022,AR+PSD+KNN,19,session_1,0.13184960139856894,0.4826179999895237,0.8033268046966184,0.04340198333905555,10892,150
239,Single Session,Open Set,won 2022,AR+PSD+KNN,20,session_1,0.0,0.36644303943039436,0.4902787902879029,0.0035849444847567396,10892,150
240,Single Session,Open Set,won 2022,AR+PSD+KNN,21,session_1,0.006999934999350005,0.05298101314346482,0.2617981013143465,0.008354960209411144,10892,150
241,Single Session,Open Set,won 2022,AR+PSD+KNN,22,session_1,0.05584102938318061,0.3738648579938181,0.5998530056729139,0.029037857345850994,10892,150
242,Single Session,Open Set,won 2022,AR+PSD+KNN,23,session_1,0.38568601245453016,0.6266222648337595,0.8720291314024251,0.10145484086130654,10892,150
243,Single Session,Open Set,won 2022,AR+PSD+KNN,24,session_1,0.007410598213125008,0.12276199190563336,0.47172826728267286,0.006581834744022507,10892,150
244,Single Session,Open Set,won 2022,AR+PSD+KNN,25,session_1,0.23537684388317984,0.5097765727657276,0.7359672346723467,0.07306831991101552,10892,150
245,Single Session,Open Set,won 2022,AR+PSD+KNN,26,session_1,0.0966970291956972,0.27948103981039807,0.49028865288652884,0.030222579642681564,10892,150
246,Single Session,Open Set,won 2022,AR+PSD+KNN,27,session_1,0.19192822881452337,0.2840437951916747,0.3027216226915992,0.01850924315315724,10892,150
247,Single Session,Open Set,won 2022,AR+PSD+KNN,28,session_1,0.23348415034395442,0.669391400776753,0.8082890902438435,0.049636916282684,10892,150
248,Single Session,Open Set,won 2022,AR+PSD+KNN,29,session_1,0.20231192981445487,0.705680366803668,0.9478915789157891,0.047282679194704684,10892,150
249,Single Session,Open Set,won 2022,AR+PSD+KNN,30,session_1,0.013703655555074079,0.4364756206041593,0.5061210617954133,0.010462591024438025,10892,150
250,Single Session,Open Set,won 2022,AR+PSD+KNN,31,session_1,0.19840378002813844,0.47465986683676353,0.6579016331829985,0.048594328971286266,10892,150
251,Single Session,Open Set,won 2022,AR+PSD+KNN,32,session_1,0.24072954842387337,0.6333280266135994,0.9577888278882789,0.06972172961374343,10892,150
252,Single Session,Open Set,won 2022,AR+PSD+KNN,33,session_1,0.0,0.1924785914525812,0.24424785914525812,0.001089360800576992,10892,150
253,Single Session,Open Set,won 2022,AR+PSD+KNN,34,session_1,0.2392855571412857,0.2677293087216587,0.4586081932247894,0.03982993025092815,10892,150
254,Single Session,Open Set,won 2022,AR+PSD+KNN,35,session_1,0.22157279888306902,0.6752060393152951,0.7515206039315295,0.02496831961967351,10892,150
255,Single Session,Open Set,won 2022,AR+PSD+KNN,36,session_1,0.10589980750356953,0.3272217856107133,0.4569715697156972,0.04034096295744724,10892,150
256,Single Session,Open Set,won 2022,AR+PSD+KNN,37,session_1,0.1525295801731466,0.6112418238468099,0.9558350404932621,0.0442673222158187,10892,150
257,Single Session,Open Set,won 2022,AR+PSD+KNN,38,session_1,0.19948447330247243,0.6462972127710216,0.7976796367762571,0.024375310343903007,10892,150
258,Single Session,Open Set,won 2022,AR+PSD+KNN,39,session_1,0.20781414767790063,0.24578141476779006,0.249578141476779,0.013994161726565396,10892,150
259,Single Session,Open Set,won 2022,AR+PSD+KNN,40,session_1,0.2150279861299049,0.4448940063724961,0.6354567478107214,0.04204472176152259,10892,150
260,Single Session,Open Set,won 2022,AR+PSD+KNN,41,session_1,0.3577623102343101,0.6025303460105309,0.6983060219491084,0.0649102599807044,10892,150
261,Single Session,Open Set,won 2022,AR+PSD+KNN,42,session_1,0.14987795893365097,0.3511260612606127,0.6203535868692021,0.044826716633996164,10892,150
262,Single Session,Open Set,won 2022,AR+PSD+KNN,43,session_1,0.32020800608107836,0.49022884366774705,0.7674562653672513,0.06698517923509115,10892,150
263,Single Session,Open Set,won 2022,AR+PSD+KNN,44,session_1,0.0050000000000000044,0.43050915092484265,0.7150505900892341,0.005661092246355699,10892,150
264,Single Session,Open Set,won 2022,AR+PSD+KNN,45,session_1,0.3647911423282967,0.7247244723529486,0.8582678279163745,0.06188449363958247,10892,150
265,Single Session,Open Set,won 2022,AR+PSD+KNN,46,session_1,0.009912802659949621,0.07366172515771591,0.24136648033146998,0.010393014564639862,10892,150
266,Single Session,Open Set,won 2022,AR+PSD+KNN,47,session_1,0.05592924300446178,0.1632646664128979,0.24604761047610477,0.022880410076020326,10892,150
