,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
408,Single Session,Open Set,COG-BCI Flanker,AR+KNN,21,session_1,0.7828597921205096,0.8734101443578538,0.8834948605896316,0.2787433834470319,4272,3
409,Single Session,Open Set,COG-BCI Flanker,AR+KNN,21,session_2,0.8088744111994345,0.8772242978840045,0.8827224297884004,0.2613737691241892,4272,3
410,Single Session,Open Set,COG-BCI Flanker,AR+KNN,21,session_3,0.7877033413191276,0.9532811399542567,0.9631852568525685,0.300192443215332,4272,3
411,Single Session,Open Set,COG-BCI Flanker,AR+KNN,22,session_1,0.7857155679081619,0.889849813530815,0.9139849813530815,0.34836245416422584,4272,3
412,Single Session,Open Set,COG-BCI Flanker,AR+KNN,22,session_2,0.8756859225338285,0.9455176694624088,0.9624089098033838,0.373358410327833,4272,3
413,Single Session,Open Set,COG-BCI Flanker,AR+KNN,22,session_3,0.29618482351490183,0.5956269007134516,0.6745626900713452,0.13492908299565098,4272,3
414,Single Session,Open Set,COG-BCI Flanker,AR+KNN,23,session_1,0.8119176430637634,0.8962458275376404,0.914624582753764,0.3628943559383624,4272,3
415,Single Session,Open Set,COG-BCI Flanker,AR+KNN,23,session_2,0.8041555090875585,0.8745453363624545,0.8851818063635182,0.3279542559967831,4272,3
416,Single Session,Open Set,COG-BCI Flanker,AR+KNN,23,session_3,0.8499806957501623,0.9520372703727037,0.9727037270372704,0.343746662141604,4272,3
417,Single Session,Open Set,COG-BCI Flanker,AR+KNN,24,session_1,0.5828673860331677,0.7621358031762135,0.8125772166812577,0.16530421804147105,4272,3
418,Single Session,Open Set,COG-BCI Flanker,AR+KNN,24,session_2,0.7299900636993384,0.9200567005670057,0.9306420336930642,0.22119473111315452,4272,3
419,Single Session,Open Set,COG-BCI Flanker,AR+KNN,24,session_3,0.31235051933852676,0.501374656603709,0.532280322803228,0.05328444180440808,4272,3
420,Single Session,Open Set,COG-BCI Flanker,AR+KNN,25,session_1,0.9620977869785359,0.9922353619140587,0.9992235361914059,0.4178758349563275,4272,3
421,Single Session,Open Set,COG-BCI Flanker,AR+KNN,25,session_2,0.8811312077767242,0.9750482504825048,0.9825048250482504,0.35829639747900466,4272,3
422,Single Session,Open Set,COG-BCI Flanker,AR+KNN,25,session_3,0.9611990864806608,0.9973127920054711,0.999731279200547,0.3623078497994252,4272,3
423,Single Session,Open Set,COG-BCI Flanker,AR+KNN,26,session_1,0.7358428505887846,0.8554105183908982,0.8730410518390899,0.3939440675716697,4272,3
424,Single Session,Open Set,COG-BCI Flanker,AR+KNN,26,session_2,0.8978031487890636,0.9598164314976483,0.9809816431497648,0.38021691548241754,4272,3
425,Single Session,Open Set,COG-BCI Flanker,AR+KNN,26,session_3,0.7857806706013187,0.9250171744141684,0.9475017174414169,0.2790047224993762,4272,3
426,Single Session,Open Set,COG-BCI Flanker,AR+KNN,27,session_1,0.9168810693208973,0.9883927410702679,0.9988392741070268,0.20744598763551453,4272,3
427,Single Session,Open Set,COG-BCI Flanker,AR+KNN,27,session_2,0.9844811832931715,0.9984481183293171,0.9998448118329317,0.42834892673769026,4272,3
428,Single Session,Open Set,COG-BCI Flanker,AR+KNN,27,session_3,0.984083174165075,0.9984083174165075,0.9998408317416507,0.40073082006935784,4272,3
429,Single Session,Open Set,COG-BCI Flanker,AR+KNN,28,session_1,0.9341913107775767,0.9913311633116331,0.9991331163311634,0.4120148456253054,4272,3
430,Single Session,Open Set,COG-BCI Flanker,AR+KNN,28,session_2,0.41642769403884516,0.6197673048159054,0.6694767304815905,0.13919883667828387,4272,3
431,Single Session,Open Set,COG-BCI Flanker,AR+KNN,28,session_3,0.8803655508145991,0.9716885805221688,0.9767143125976714,0.2336787409171694,4272,3
432,Single Session,Open Set,COG-BCI Flanker,AR+KNN,29,session_1,0.8105719772475501,0.9034582012486791,0.9153458201248679,0.3017518171005179,4272,3
433,Single Session,Open Set,COG-BCI Flanker,AR+KNN,29,session_2,0.9089269226025594,0.9755815891492248,0.9825581589149225,0.39997197942923746,4272,3
434,Single Session,Open Set,COG-BCI Flanker,AR+KNN,29,session_3,0.9575380192577436,0.9796823733543458,0.981896808764006,0.33943405049230374,4272,3
435,Single Session,Open Set,COG-BCI Flanker,AR+RF,1,session_1,0.7250000000000001,0.8840248402484024,0.8984024840248402,0.1654566158970439,4272,3
436,Single Session,Open Set,COG-BCI Flanker,AR+RF,1,session_2,0.75,0.825,0.825,0.29576702584550657,4272,3
437,Single Session,Open Set,COG-BCI Flanker,AR+RF,1,session_3,0.6130350589220177,0.75,0.75,0.24303606769378,4272,3
438,Single Session,Open Set,COG-BCI Flanker,AR+RF,2,session_1,0.5892857142857142,0.7027855992845643,0.7131357027855992,0.16642555820042992,4272,3
439,Single Session,Open Set,COG-BCI Flanker,AR+RF,2,session_2,0.2678571428571428,0.5714285714285714,0.5714285714285714,0.08769239788909089,4272,3
440,Single Session,Open Set,COG-BCI Flanker,AR+RF,2,session_3,0.12500000000000003,0.25,0.25,0.03971789019321491,4272,3
441,Single Session,Open Set,COG-BCI Flanker,AR+RF,3,session_1,0.14739532811994788,0.375,0.375,0.05398362496658907,4272,3
442,Single Session,Open Set,COG-BCI Flanker,AR+RF,3,session_2,0.5591660916609167,0.7606999403327368,0.7660699940332738,0.19475984591351353,4272,3
443,Single Session,Open Set,COG-BCI Flanker,AR+RF,3,session_3,0.48214285714285715,0.7613035058922019,0.7672017791606488,0.10622117418456092,4272,3
444,Single Session,Open Set,COG-BCI Flanker,AR+RF,4,session_1,0.875,0.875,0.875,0.2715975092966394,4272,3
445,Single Session,Open Set,COG-BCI Flanker,AR+RF,4,session_2,0.875,0.904624939106534,0.9101053510535105,0.3390758690594405,4272,3
446,Single Session,Open Set,COG-BCI Flanker,AR+RF,4,session_3,0.7048062788320191,0.8967883909608326,0.9031403775576218,0.17147916907617733,4272,3
447,Single Session,Open Set,COG-BCI Flanker,AR+RF,5,session_1,0.6233326916602498,0.9166666666666666,0.9166666666666666,0.1138747579804173,4272,3
448,Single Session,Open Set,COG-BCI Flanker,AR+RF,5,session_2,0.8687481874818749,0.9249999999999999,0.9249999999999999,0.2979901381955222,4272,3
449,Single Session,Open Set,COG-BCI Flanker,AR+RF,5,session_3,0.6400958240351635,0.8053333097433538,0.8074564078974122,0.10277790017689203,4272,3
450,Single Session,Open Set,COG-BCI Flanker,AR+RF,6,session_1,0.9599988857031427,1.0,1.0,0.17628304145349621,4272,3
451,Single Session,Open Set,COG-BCI Flanker,AR+RF,6,session_2,0.6428571428571428,0.7857142857142858,0.7857142857142858,0.19920417201782883,4272,3
452,Single Session,Open Set,COG-BCI Flanker,AR+RF,6,session_3,0.2718050791619028,0.47222222222222227,0.47222222222222227,0.0973703814289076,4272,3
453,Single Session,Open Set,COG-BCI Flanker,AR+RF,7,session_1,0.5666666666666667,0.7,0.7,0.1571133731195318,4272,3
454,Single Session,Open Set,COG-BCI Flanker,AR+RF,7,session_2,0.9333333333333333,0.9833333333333334,0.9833333333333334,0.20342808723967878,4272,3
455,Single Session,Open Set,COG-BCI Flanker,AR+RF,7,session_3,0.23333333333333334,0.35000000000000003,0.35000000000000003,0.17500000000003715,4272,3
456,Single Session,Open Set,COG-BCI Flanker,AR+RF,8,session_1,0.9353121656216563,1.0,1.0,0.2434441745357434,4272,3
457,Single Session,Open Set,COG-BCI Flanker,AR+RF,8,session_2,0.8496422464224642,0.9285714285714286,0.9285714285714286,0.22586053652234608,4272,3
458,Single Session,Open Set,COG-BCI Flanker,AR+RF,8,session_3,0.5723327233272333,0.6939332726660601,0.6993933272666061,0.13031245410486114,4272,3
459,Single Session,Open Set,COG-BCI Flanker,AR+RF,9,session_1,0.7639274607031785,0.892857142857143,0.892857142857143,0.24843243808118118,4272,3
460,Single Session,Open Set,COG-BCI Flanker,AR+RF,9,session_2,0.6346422392795357,0.8035714285714286,0.8035714285714286,0.14264012931035028,4272,3
461,Single Session,Open Set,COG-BCI Flanker,AR+RF,9,session_3,0.3392857142857143,0.4821428571428571,0.4821428571428571,0.1087018620670128,4272,3
462,Single Session,Open Set,COG-BCI Flanker,AR+RF,10,session_1,0.625,0.625,0.625,0.2087038752600151,4272,3
463,Single Session,Open Set,COG-BCI Flanker,AR+RF,10,session_2,0.5201663683303499,0.6666666666666667,0.6666666666666667,0.14973544973545044,4272,3
464,Single Session,Open Set,COG-BCI Flanker,AR+RF,10,session_3,0.5,0.68779987799878,0.6987799877998782,0.15030639608897728,4272,3
465,Single Session,Open Set,COG-BCI Flanker,AR+RF,11,session_1,0.475,0.675,0.675,0.14225422376609526,4272,3
466,Single Session,Open Set,COG-BCI Flanker,AR+RF,11,session_2,0.29166666666666663,0.4166666666666667,0.4166666666666667,0.09100356294542768,4272,3
467,Single Session,Open Set,COG-BCI Flanker,AR+RF,11,session_3,0.6803121156211562,0.875,0.875,0.22061118670268332,4272,3
468,Single Session,Open Set,COG-BCI Flanker,AR+RF,12,session_1,0.8479994799948,0.8999999999999999,0.8999999999999999,0.3654576451784763,4272,3
469,Single Session,Open Set,COG-BCI Flanker,AR+RF,12,session_2,0.7608326083260832,0.8958333333333333,0.8958333333333333,0.29904019097597284,4272,3
470,Single Session,Open Set,COG-BCI Flanker,AR+RF,12,session_3,0.75,0.8409090909090909,0.8409090909090909,0.12336863683499358,4272,3
471,Single Session,Open Set,COG-BCI Flanker,AR+RF,13,session_1,0.5929163458301251,0.75,0.75,0.21656315284287297,4272,3
472,Single Session,Open Set,COG-BCI Flanker,AR+RF,13,session_2,0.8076923076923077,0.9230769230769231,0.9230769230769231,0.15715233832344308,4272,3
473,Single Session,Open Set,COG-BCI Flanker,AR+RF,13,session_3,0.8138454461467692,0.8461538461538461,0.8461538461538461,0.1888072549437506,4272,3
474,Single Session,Open Set,COG-BCI Flanker,AR+RF,14,session_1,0.46483281499481655,0.5666666666666667,0.5666666666666667,0.06912318895969106,4272,3
475,Single Session,Open Set,COG-BCI Flanker,AR+RF,14,session_2,0.1833333333333333,0.27469158024913587,0.2824691580249136,0.06214266540263745,4272,3
476,Single Session,Open Set,COG-BCI Flanker,AR+RF,14,session_3,0.5333333333333333,0.65,0.65,0.17568627450980476,4272,3
477,Single Session,Open Set,COG-BCI Flanker,AR+RF,15,session_1,0.5749303326366597,0.7988331966653001,0.81113331966653,0.23188307022241542,4272,3
478,Single Session,Open Set,COG-BCI Flanker,AR+RF,15,session_2,0.8181818181818181,0.9090909090909091,0.9090909090909091,0.24365624707309405,4272,3
479,Single Session,Open Set,COG-BCI Flanker,AR+RF,15,session_3,0.7884615384615385,0.870480627883202,0.8832019089421663,0.20911015150145584,4272,3
480,Single Session,Open Set,COG-BCI Flanker,AR+RF,16,session_1,0.6029160291602916,0.8153749870832042,0.8165374987083205,0.18854124394446858,4272,3
481,Single Session,Open Set,COG-BCI Flanker,AR+RF,16,session_2,0.7,0.8109999433327666,0.8160999943332766,0.25686660722807253,4272,3
482,Single Session,Open Set,COG-BCI Flanker,AR+RF,16,session_3,0.8333333333333334,0.8605666056660567,0.8660566605666057,0.3091299846543615,4272,3
483,Single Session,Open Set,COG-BCI Flanker,AR+RF,17,session_1,0.9821428571428572,1.0,1.0,0.15781261544563208,4272,3
484,Single Session,Open Set,COG-BCI Flanker,AR+RF,17,session_2,1.0,1.0,1.0,0.5268314346509556,4272,3
485,Single Session,Open Set,COG-BCI Flanker,AR+RF,17,session_3,1.0,1.0,1.0,0.4257629788960271,4272,3
486,Single Session,Open Set,COG-BCI Flanker,AR+RF,18,session_1,0.42857142857142855,0.5178571428571428,0.5178571428571428,0.18998336943016003,4272,3
487,Single Session,Open Set,COG-BCI Flanker,AR+RF,18,session_2,0.8236660699940332,0.9,0.9,0.2147757857115072,4272,3
488,Single Session,Open Set,COG-BCI Flanker,AR+RF,18,session_3,0.8166666666666668,0.8833333333333334,0.8833333333333334,0.2636840413700157,4272,3
489,Single Session,Open Set,COG-BCI Flanker,AR+RF,19,session_1,0.7,0.7749999999999999,0.7749999999999999,0.234629575349306,4272,3
490,Single Session,Open Set,COG-BCI Flanker,AR+RF,19,session_2,0.7238327383273833,0.8107166071660716,0.8160716607166072,0.24017610040257661,4272,3
491,Single Session,Open Set,COG-BCI Flanker,AR+RF,19,session_3,0.13616636166361662,0.28028330283302827,0.28302833028330276,0.055881676565286344,4272,3
492,Single Session,Open Set,COG-BCI Flanker,AR+RF,20,session_1,0.6666666666666667,1.0,1.0,0.30044757535742195,4272,3
493,Single Session,Open Set,COG-BCI Flanker,AR+RF,20,session_2,0.44999999999999996,0.55,0.55,0.14637929769946903,4272,3
494,Single Session,Open Set,COG-BCI Flanker,AR+RF,20,session_3,0.625,0.75,0.75,0.1858619471020227,4272,3
495,Single Session,Open Set,COG-BCI Flanker,AR+RF,21,session_1,0.6923076923076923,0.7884615384615384,0.7884615384615384,0.19037275190997793,4272,3
496,Single Session,Open Set,COG-BCI Flanker,AR+RF,21,session_2,0.75,0.8,0.8,0.2909657320872275,4272,3
497,Single Session,Open Set,COG-BCI Flanker,AR+RF,21,session_3,0.7026779196363392,0.8571428571428572,0.8571428571428572,0.2002591156295829,4272,3
498,Single Session,Open Set,COG-BCI Flanker,AR+RF,22,session_1,0.6191659833264999,0.75,0.75,0.23540218240009086,4272,3
499,Single Session,Open Set,COG-BCI Flanker,AR+RF,22,session_2,0.8644636446364463,0.940249938213668,0.945810708107081,0.20940154928287946,4272,3
500,Single Session,Open Set,COG-BCI Flanker,AR+RF,22,session_3,0.3224993916605833,0.43333333333333335,0.43333333333333335,0.13732718894009682,4272,3
501,Single Session,Open Set,COG-BCI Flanker,AR+RF,23,session_1,0.40888867222005554,0.4444444444444445,0.4444444444444445,0.17033062587698408,4272,3
502,Single Session,Open Set,COG-BCI Flanker,AR+RF,23,session_2,0.896893665906356,0.9772727272727273,0.9772727272727273,0.24593308930044921,4272,3
503,Single Session,Open Set,COG-BCI Flanker,AR+RF,23,session_3,0.6749999999999999,0.8,0.8,0.26569424992359214,4272,3
504,Single Session,Open Set,COG-BCI Flanker,AR+RF,24,session_1,0.2481811181748181,0.37920447386292044,0.3856477201135648,0.10098143211628333,4272,3
505,Single Session,Open Set,COG-BCI Flanker,AR+RF,24,session_2,0.5227272727272727,0.6363636363636364,0.6363636363636364,0.13686235911786007,4272,3
506,Single Session,Open Set,COG-BCI Flanker,AR+RF,24,session_3,0.3214285714285714,0.3684642203564893,0.37434642203564894,0.059211434159906394,4272,3
507,Single Session,Open Set,COG-BCI Flanker,AR+RF,25,session_1,1.0,1.0,1.0,0.3844916467876543,4272,3
508,Single Session,Open Set,COG-BCI Flanker,AR+RF,25,session_2,0.8878330449971166,0.9440499404994049,0.9494049940499405,0.32190179424339743,4272,3
509,Single Session,Open Set,COG-BCI Flanker,AR+RF,25,session_3,0.9606246955326696,0.9642857142857143,0.9642857142857143,0.3177939070611588,4272,3
510,Single Session,Open Set,COG-BCI Flanker,AR+RF,26,session_1,0.5535714285714286,0.7829285435711499,0.7854357114999722,0.21089687594987952,4272,3
511,Single Session,Open Set,COG-BCI Flanker,AR+RF,26,session_2,0.8500000000000001,0.9,0.9,0.30123599950241686,4272,3
512,Single Session,Open Set,COG-BCI Flanker,AR+RF,26,session_3,0.593332766661,0.6605999393327266,0.6660599939332726,0.24367187175555113,4272,3
513,Single Session,Open Set,COG-BCI Flanker,AR+RF,27,session_1,0.8928571428571428,1.0,1.0,0.15710529936655082,4272,3
514,Single Session,Open Set,COG-BCI Flanker,AR+RF,27,session_2,1.0,1.0,1.0,0.46345309591252765,4272,3
515,Single Session,Open Set,COG-BCI Flanker,AR+RF,27,session_3,1.0,1.0,1.0,0.43970893088247365,4272,3
516,Single Session,Open Set,COG-BCI Flanker,AR+RF,28,session_1,1.0,1.0,1.0,0.37880922721784227,4272,3
517,Single Session,Open Set,COG-BCI Flanker,AR+RF,28,session_2,0.375,0.44124991249912504,0.44912499124991256,0.15166630481987795,4272,3
518,Single Session,Open Set,COG-BCI Flanker,AR+RF,28,session_3,0.7954545454545454,0.9090909090909092,0.9090909090909092,0.2715909090909099,4272,3
519,Single Session,Open Set,COG-BCI Flanker,AR+RF,29,session_1,0.6666666666666667,0.7708333333333334,0.7708333333333334,0.21061879693575547,4272,3
520,Single Session,Open Set,COG-BCI Flanker,AR+RF,29,session_2,0.7310553661092167,0.8999999999999999,0.8999999999999999,0.23254245099164017,4272,3
521,Single Session,Open Set,COG-BCI Flanker,AR+RF,29,session_3,0.7142857142857143,0.8327499346422036,0.8386321363213632,0.22687700877049322,4272,3
0,Single Session,Open Set,COG-BCI Flanker,AR+SVM,1,session_1,0.375,0.475,0.475,0.1055632996460127,4272,4
1,Single Session,Open Set,COG-BCI Flanker,AR+SVM,1,session_2,0.5249999999999999,0.675,0.675,0.22797098261168147,4272,4
2,Single Session,Open Set,COG-BCI Flanker,AR+SVM,1,session_3,0.35714285714285715,0.4464285714285714,0.4464285714285714,0.1775956625637848,4272,4
3,Single Session,Open Set,COG-BCI Flanker,AR+SVM,2,session_1,0.375,0.6607142857142857,0.6607142857142857,0.13880677654762613,4272,4
4,Single Session,Open Set,COG-BCI Flanker,AR+SVM,2,session_2,0.375,0.5535714285714286,0.5535714285714286,0.10758744220391762,4272,4
5,Single Session,Open Set,COG-BCI Flanker,AR+SVM,2,session_3,0.25,0.4107142857142857,0.4107142857142857,0.045016647835781354,4272,4
6,Single Session,Open Set,COG-BCI Flanker,AR+SVM,3,session_1,0.10416666666666666,0.125,0.125,0.024844767625561186,4272,4
7,Single Session,Open Set,COG-BCI Flanker,AR+SVM,3,session_2,0.5,0.7166666666666668,0.7166666666666668,0.10897324374587551,4272,4
8,Single Session,Open Set,COG-BCI Flanker,AR+SVM,3,session_3,0.23214285714285715,0.375,0.375,0.033312872123031356,4272,4
9,Single Session,Open Set,COG-BCI Flanker,AR+SVM,4,session_1,0.78125,1.0,1.0,0.24070221334506586,4272,4
10,Single Session,Open Set,COG-BCI Flanker,AR+SVM,4,session_2,0.5535714285714286,0.7321428571428572,0.7321428571428572,0.21428571428571996,4272,4
11,Single Session,Open Set,COG-BCI Flanker,AR+SVM,4,session_3,0.75,0.8846153846153846,0.8846153846153846,0.21369185697716275,4272,4
12,Single Session,Open Set,COG-BCI Flanker,AR+SVM,5,session_1,0.4375,0.8124999999999999,0.8124999999999999,0.067268996653056,4272,4
13,Single Session,Open Set,COG-BCI Flanker,AR+SVM,5,session_2,0.7,0.7999999999999999,0.7999999999999999,0.2250000000001165,4272,4
14,Single Session,Open Set,COG-BCI Flanker,AR+SVM,5,session_3,0.4807692307692308,0.7115384615384615,0.7115384615384615,0.07515824394606707,4272,4
15,Single Session,Open Set,COG-BCI Flanker,AR+SVM,6,session_1,0.6785714285714286,0.75,0.75,0.20044690175729873,4272,4
16,Single Session,Open Set,COG-BCI Flanker,AR+SVM,6,session_2,0.25,0.4642857142857143,0.4642857142857143,0.17453774202126288,4272,4
17,Single Session,Open Set,COG-BCI Flanker,AR+SVM,6,session_3,0.2777777777777778,0.3888888888888889,0.3888888888888889,0.14901307895368376,4272,4
18,Single Session,Open Set,COG-BCI Flanker,AR+SVM,7,session_1,0.5833333333333334,0.7333333333333334,0.7333333333333334,0.17030865678812734,4272,4
19,Single Session,Open Set,COG-BCI Flanker,AR+SVM,7,session_2,0.4833333333333334,0.7000000000000001,0.7000000000000001,0.09999999999999992,4272,4
20,Single Session,Open Set,COG-BCI Flanker,AR+SVM,7,session_3,0.26666666666666666,0.31666666666666665,0.31666666666666665,0.09558861759354154,4272,4
21,Single Session,Open Set,COG-BCI Flanker,AR+SVM,8,session_1,0.6041666666666666,0.6875,0.6875,0.18665422242281074,4272,4
22,Single Session,Open Set,COG-BCI Flanker,AR+SVM,8,session_2,0.4464285714285714,0.5178571428571429,0.5178571428571429,0.17857142857135072,4272,4
23,Single Session,Open Set,COG-BCI Flanker,AR+SVM,8,session_3,0.5166666666666666,0.6499999999999999,0.6499999999999999,0.10246065550820554,4272,4
24,Single Session,Open Set,COG-BCI Flanker,AR+SVM,9,session_1,0.6428571428571428,0.7678571428571428,0.7678571428571428,0.19206503154589902,4272,4
25,Single Session,Open Set,COG-BCI Flanker,AR+SVM,9,session_2,0.5714285714285714,0.8392857142857143,0.8392857142857143,0.1071428571428617,4272,4
26,Single Session,Open Set,COG-BCI Flanker,AR+SVM,9,session_3,0.35714285714285715,0.48214285714285715,0.48214285714285715,0.10316408899343087,4272,4
27,Single Session,Open Set,COG-BCI Flanker,AR+SVM,10,session_1,0.41666666666666663,0.5416666666666666,0.5416666666666666,0.14583333333329457,4272,4
28,Single Session,Open Set,COG-BCI Flanker,AR+SVM,10,session_2,0.41666666666666663,0.4833333333333333,0.4833333333333333,0.17943787869706004,4272,4
29,Single Session,Open Set,COG-BCI Flanker,AR+SVM,10,session_3,0.31666666666666665,0.5666666666666667,0.5666666666666667,0.06382156498090347,4272,4
30,Single Session,Open Set,COG-BCI Flanker,AR+SVM,11,session_1,0.0,0.15,0.15,0.003887302864183973,4272,4
31,Single Session,Open Set,COG-BCI Flanker,AR+SVM,11,session_2,0.1875,0.47916666666666674,0.47916666666666674,0.06897428782833548,4272,4
32,Single Session,Open Set,COG-BCI Flanker,AR+SVM,11,session_3,0.5416666666666667,0.625,0.625,0.18750000000000194,4272,4
33,Single Session,Open Set,COG-BCI Flanker,AR+SVM,12,session_1,0.9,0.95,0.95,0.29999999999999993,4272,4
34,Single Session,Open Set,COG-BCI Flanker,AR+SVM,12,session_2,0.6458333333333333,0.8125000000000001,0.8125000000000001,0.18750000000015712,4272,4
35,Single Session,Open Set,COG-BCI Flanker,AR+SVM,12,session_3,0.6136363636363635,0.7272727272727273,0.7272727272727273,0.11480439418372358,4272,4
36,Single Session,Open Set,COG-BCI Flanker,AR+SVM,13,session_1,0.5416666666666666,0.9583333333333333,0.9583333333333333,0.14583333333336485,4272,4
37,Single Session,Open Set,COG-BCI Flanker,AR+SVM,13,session_2,0.6346153846153846,0.8076923076923077,0.8076923076923077,0.1546687474426146,4272,4
38,Single Session,Open Set,COG-BCI Flanker,AR+SVM,13,session_3,0.5192307692307693,0.6153846153846153,0.6153846153846153,0.09038800942879358,4272,4
39,Single Session,Open Set,COG-BCI Flanker,AR+SVM,14,session_1,0.1333333333333333,0.2666666666666667,0.2666666666666667,0.052025716399704824,4272,4
40,Single Session,Open Set,COG-BCI Flanker,AR+SVM,14,session_2,0.06666666666666665,0.08333333333333331,0.08333333333333331,0.039711940328354026,4272,4
41,Single Session,Open Set,COG-BCI Flanker,AR+SVM,14,session_3,0.45,0.6,0.6,0.09891315215869857,4272,4
42,Single Session,Open Set,COG-BCI Flanker,AR+SVM,15,session_1,0.5,0.7708333333333333,0.7708333333333333,0.20325076741554698,4272,4
43,Single Session,Open Set,COG-BCI Flanker,AR+SVM,15,session_2,0.6363636363636364,0.7954545454545454,0.7954545454545454,0.14093613365936852,4272,4
44,Single Session,Open Set,COG-BCI Flanker,AR+SVM,15,session_3,0.49999999999999994,0.8461538461538461,0.8461538461538461,0.18417905235987067,4272,4
45,Single Session,Open Set,COG-BCI Flanker,AR+SVM,16,session_1,0.4,0.5833333333333334,0.5833333333333334,0.12839052532645429,4272,4
46,Single Session,Open Set,COG-BCI Flanker,AR+SVM,16,session_2,0.5166666666666666,0.7166666666666666,0.7166666666666666,0.12354420381146632,4272,4
47,Single Session,Open Set,COG-BCI Flanker,AR+SVM,16,session_3,0.75,0.9,0.9,0.21939878417022882,4272,4
48,Single Session,Open Set,COG-BCI Flanker,AR+SVM,17,session_1,0.5939282011867737,0.8035714285714286,0.8035714285714286,0.1079173863320928,4272,4
49,Single Session,Open Set,COG-BCI Flanker,AR+SVM,17,session_2,0.7666666666666667,0.8333333333333335,0.8333333333333335,0.24511068450415424,4272,4
50,Single Session,Open Set,COG-BCI Flanker,AR+SVM,17,session_3,0.9223327233272333,0.9833333333333334,0.9833333333333334,0.25744598512113814,4272,4
51,Single Session,Open Set,COG-BCI Flanker,AR+SVM,18,session_1,0.25,0.39285714285714285,0.39285714285714285,0.08303509829436531,4272,4
52,Single Session,Open Set,COG-BCI Flanker,AR+SVM,18,session_2,0.4833333333333334,0.7333333333333333,0.7333333333333333,0.10014016106022422,4272,4
53,Single Session,Open Set,COG-BCI Flanker,AR+SVM,18,session_3,0.8,0.9000000000000001,0.9000000000000001,0.19540114383986246,4272,4
54,Single Session,Open Set,COG-BCI Flanker,AR+SVM,19,session_1,0.575,0.8500000000000001,0.8500000000000001,0.17008219260266577,4272,4
55,Single Session,Open Set,COG-BCI Flanker,AR+SVM,19,session_2,0.7166666666666667,0.9333333333333333,0.9333333333333333,0.1666666666667443,4272,4
56,Single Session,Open Set,COG-BCI Flanker,AR+SVM,19,session_3,0.16666666666666666,0.4,0.4,0.046349011488392405,4272,4
57,Single Session,Open Set,COG-BCI Flanker,AR+SVM,20,session_1,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.20695086098278026,4272,4
58,Single Session,Open Set,COG-BCI Flanker,AR+SVM,20,session_2,0.14999999999999997,0.35000000000000003,0.35000000000000003,0.01387444512219511,4272,4
59,Single Session,Open Set,COG-BCI Flanker,AR+SVM,20,session_3,0.75,0.875,0.875,0.36467135328646716,4272,4
60,Single Session,Open Set,COG-BCI Flanker,AR+SVM,21,session_1,0.46153846153846156,0.673076923076923,0.673076923076923,0.1207597396004815,4272,4
61,Single Session,Open Set,COG-BCI Flanker,AR+SVM,21,session_2,0.6000000000000001,0.7833333333333333,0.7833333333333333,0.1187713720079189,4272,4
62,Single Session,Open Set,COG-BCI Flanker,AR+SVM,21,session_3,0.5357142857142857,0.8035714285714286,0.8035714285714286,0.12799621763456542,4272,4
63,Single Session,Open Set,COG-BCI Flanker,AR+SVM,22,session_1,0.25,0.45833333333333337,0.45833333333333337,0.07996245413004574,4272,4
64,Single Session,Open Set,COG-BCI Flanker,AR+SVM,22,session_2,0.8214285714285715,0.8571428571428572,0.8571428571428572,0.18967176696876184,4272,4
65,Single Session,Open Set,COG-BCI Flanker,AR+SVM,22,session_3,0.2,0.3,0.3,0.1001369808226848,4272,4
66,Single Session,Open Set,COG-BCI Flanker,AR+SVM,23,session_1,0.38888888888888895,0.6111111111111112,0.6111111111111112,0.15651747860173065,4272,4
67,Single Session,Open Set,COG-BCI Flanker,AR+SVM,23,session_2,0.7272727272727273,0.8181818181818181,0.8181818181818181,0.28191408131914114,4272,4
68,Single Session,Open Set,COG-BCI Flanker,AR+SVM,23,session_3,0.675,0.825,0.825,0.23185113339807184,4272,4
69,Single Session,Open Set,COG-BCI Flanker,AR+SVM,24,session_1,0.3181818181818182,0.43181818181818177,0.43181818181818177,0.04545954545455236,4272,4
70,Single Session,Open Set,COG-BCI Flanker,AR+SVM,24,session_2,0.43181818181818177,0.8181818181818181,0.8181818181818181,0.09073251765732515,4272,4
71,Single Session,Open Set,COG-BCI Flanker,AR+SVM,24,session_3,0.17857142857142855,0.42857142857142855,0.42857142857142855,0.04662829614216661,4272,4
72,Single Session,Open Set,COG-BCI Flanker,AR+SVM,25,session_1,0.8846153846153846,0.9807692307692308,0.9807692307692308,0.3023555161807244,4272,4
73,Single Session,Open Set,COG-BCI Flanker,AR+SVM,25,session_2,0.7000000000000001,0.8500000000000001,0.8500000000000001,0.21231927530146705,4272,4
74,Single Session,Open Set,COG-BCI Flanker,AR+SVM,25,session_3,0.9107142857142858,0.9642857142857143,0.9642857142857143,0.3525498828008973,4272,4
75,Single Session,Open Set,COG-BCI Flanker,AR+SVM,26,session_1,0.375,0.5178571428571428,0.5178571428571428,0.12738433289385442,4272,4
76,Single Session,Open Set,COG-BCI Flanker,AR+SVM,26,session_2,0.5666666666666667,0.75,0.75,0.2535395044693743,4272,4
