,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
128,Single Session,Open Set,erpcore n400,AR+PSD+NB,15,session_1,0.6815040614174257,0.9681504061417426,0.9968150406141743,0.08277779224079859,1113,100
129,Single Session,Open Set,erpcore n400,AR+PSD+NB,16,session_1,0.27189843637566813,0.29885651030423344,0.2998856510304233,0.07706221198187065,1113,100
130,Single Session,Open Set,erpcore n400,AR+PSD+NB,17,session_1,0.0,0.21574965749657496,0.2465749657496575,0.0018190942028985507,1113,100
131,Single Session,Open Set,erpcore n400,AR+PSD+NB,18,session_1,0.0,0.0,0.0,1e-05,1113,100
132,Single Session,Open Set,erpcore n400,AR+PSD+NB,19,session_1,0.08333333333333331,0.09999999999999998,0.09999999999999998,0.0515967768012478,1113,100
133,Single Session,Open Set,erpcore n400,AR+PSD+NB,20,session_1,0.8601717077776838,0.9860171707777684,0.9986017170777768,0.11757583317895286,1113,100
134,Single Session,Open Set,erpcore n400,AR+PSD+NB,21,session_1,0.26229737297372974,0.49872973729737297,0.5223729737297373,0.051887420634921015,1113,100
135,Single Session,Open Set,erpcore n400,AR+PSD+NB,22,session_1,0.5169802705353062,0.7266980270535306,0.747669802705353,0.03410418074101681,1113,100
136,Single Session,Open Set,erpcore n400,AR+PSD+NB,23,session_1,0.7492934530794584,0.75,0.75,0.13354876353790612,1113,100
137,Single Session,Open Set,erpcore n400,AR+PSD+NB,24,session_1,0.5615686862574332,0.7311568686257433,0.7481156868625742,0.0652614713594684,1113,100
138,Single Session,Open Set,erpcore n400,AR+PSD+NB,25,session_1,0.24749997499975,0.249749997499975,0.2499749997499975,0.1250075,1113,100
139,Single Session,Open Set,erpcore n400,AR+PSD+NB,26,session_1,0.5117630497292627,0.7261763049729263,0.7476176304972926,0.05381569604505602,1113,100
140,Single Session,Open Set,erpcore n400,AR+PSD+NB,27,session_1,0.26950497526953293,0.3162362118126676,0.3209093354669811,0.03276282236652373,1113,100
141,Single Session,Open Set,erpcore n400,AR+PSD+NB,28,session_1,0.38535528212424985,0.5528212424981394,0.5695678385355282,0.1519107663064026,1113,100
142,Single Session,Open Set,erpcore n400,AR+PSD+NB,29,session_1,0.09999999999999998,0.30309953099530995,0.34530995309953105,0.0935210833275012,1113,100
143,Single Session,Open Set,erpcore n400,AR+PSD+NB,31,session_1,0.20856851425657114,0.47085685142565714,0.4970856851425657,0.06868480778296163,1113,100
144,Single Session,Open Set,erpcore n400,AR+PSD+NB,32,session_1,0.6950106863705999,0.96950106863706,0.9969501068637061,0.044141802728444125,1113,100
145,Single Session,Open Set,erpcore n400,AR+PSD+NB,33,session_1,0.022727272727272735,0.26207921170120796,0.2921170120792117,0.019519470236061893,1113,100
146,Single Session,Open Set,erpcore n400,AR+PSD+NB,34,session_1,0.0625,0.6610303603036031,0.7411030360303603,0.03142524566327802,1113,100
147,Single Session,Open Set,erpcore n400,AR+PSD+NB,35,session_1,0.6621005034935142,0.7412100503493515,0.7491210050349352,0.08693433333100391,1113,100
148,Single Session,Open Set,erpcore n400,AR+PSD+NB,36,session_1,0.0,0.0,0.0,1e-05,1113,100
149,Single Session,Open Set,erpcore n400,AR+PSD+NB,37,session_1,0.125,0.35781232812328123,0.3732812328123281,0.013597092162235133,1113,100
150,Single Session,Open Set,erpcore n400,AR+PSD+NB,38,session_1,0.40765017498659833,0.8979516310314617,0.9897951631031462,0.05427153129199899,1113,100
151,Single Session,Open Set,erpcore n400,AR+PSD+NB,40,session_1,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.055560555555555585,1113,100
152,Single Session,Open Set,erpcore n400,AR+PSD+KNN,1,session_1,0.7128436184724166,0.84049965499655,0.871549965499655,0.34587125267691865,1113,100
153,Single Session,Open Set,erpcore n400,AR+PSD+KNN,2,session_1,0.3181162058534165,0.5501444520618045,0.6050144452061805,0.09277867748638902,1113,100
154,Single Session,Open Set,erpcore n400,AR+PSD+KNN,3,session_1,0.08333333333333334,0.20449954499544995,0.245449954499545,0.006147850877192982,1113,100
155,Single Session,Open Set,erpcore n400,AR+PSD+KNN,4,session_1,0.10840108401084012,0.4530620306203062,0.49530620306203066,0.00722559302704464,1113,100
156,Single Session,Open Set,erpcore n400,AR+PSD+KNN,5,session_1,0.602189443428714,0.6241918523836401,0.624919185238364,0.28537525932141045,1113,100
157,Single Session,Open Set,erpcore n400,AR+PSD+KNN,6,session_1,0.0,0.0,0.0,1e-05,1113,100
158,Single Session,Open Set,erpcore n400,AR+PSD+KNN,7,session_1,0.2835782529924386,0.30656941510744956,0.3075800184338218,0.07409600098724996,1113,100
159,Single Session,Open Set,erpcore n400,AR+PSD+KNN,8,session_1,0.2338640253524384,0.3883122164554979,0.4138312216455498,0.04783141176149034,1113,100
160,Single Session,Open Set,erpcore n400,AR+PSD+KNN,9,session_1,0.0,0.0,0.0,1e-05,1113,100
161,Single Session,Open Set,erpcore n400,AR+PSD+KNN,10,session_1,0.6702671610049435,0.8703208460656036,0.922746370320846,0.22358486266525013,1113,100
162,Single Session,Open Set,erpcore n400,AR+PSD+KNN,11,session_1,0.0,0.0,0.0,1e-05,1113,100
163,Single Session,Open Set,erpcore n400,AR+PSD+KNN,12,session_1,0.09105371609271651,0.29958855144107,0.329958855144107,0.011312443185580529,1113,100
164,Single Session,Open Set,erpcore n400,AR+PSD+KNN,13,session_1,0.10799967001263219,0.3328568999975714,0.3547142614283286,0.06959501665594241,1113,100
165,Single Session,Open Set,erpcore n400,AR+PSD+KNN,14,session_1,0.0,0.18274932749327494,0.2432749327493275,0.000933425925925926,1113,100
166,Single Session,Open Set,erpcore n400,AR+PSD+KNN,15,session_1,0.4779314139295238,0.6425237329296369,0.6700216040621945,0.0659303879308896,1113,100
167,Single Session,Open Set,erpcore n400,AR+PSD+KNN,16,session_1,0.056125035268096646,0.4421492548258816,0.5092149254825882,0.029162169331784595,1113,100
168,Single Session,Open Set,erpcore n400,AR+PSD+KNN,17,session_1,0.18149931499314992,0.243149931499315,0.2493149931499315,0.00798622340425532,1113,100
169,Single Session,Open Set,erpcore n400,AR+PSD+KNN,18,session_1,0.3804883498110343,0.5340854386804738,0.5484085438680473,0.08751077184051571,1113,100
170,Single Session,Open Set,erpcore n400,AR+PSD+KNN,19,session_1,0.216052049409383,0.7286046749356382,0.8078604674935639,0.02899416561720847,1113,100
171,Single Session,Open Set,erpcore n400,AR+PSD+KNN,20,session_1,0.3572203661851434,0.42913348114962624,0.43666334811496266,0.06701588996067831,1113,100
172,Single Session,Open Set,erpcore n400,AR+PSD+KNN,21,session_1,0.14466612523268085,0.6539237892378924,0.7628923789237892,0.04128700496189993,1113,100
173,Single Session,Open Set,erpcore n400,AR+PSD+KNN,22,session_1,0.022727272727272735,0.1895448499939545,0.24395448499939545,0.010877065217391305,1113,100
174,Single Session,Open Set,erpcore n400,AR+PSD+KNN,23,session_1,0.018331016643499787,0.22683310166434997,0.247683310166435,0.002676539145907473,1113,100
175,Single Session,Open Set,erpcore n400,AR+PSD+KNN,24,session_1,0.4122305111940009,0.5396489150076685,0.5539648915007669,0.1062183656110819,1113,100
176,Single Session,Open Set,erpcore n400,AR+PSD+KNN,25,session_1,0.0,0.0,0.0,1e-05,1113,100
177,Single Session,Open Set,erpcore n400,AR+PSD+KNN,26,session_1,0.6262927852590072,0.8416720278313894,0.859167202783139,0.10088324944428151,1113,100
178,Single Session,Open Set,erpcore n400,AR+PSD+KNN,27,session_1,0.18571364285071423,0.2792856499993571,0.2850714221427929,0.011473812877263585,1113,100
179,Single Session,Open Set,erpcore n400,AR+PSD+KNN,28,session_1,0.06783065185149209,0.07106877947086351,0.07139259223280067,0.01980172160475882,1113,100
180,Single Session,Open Set,erpcore n400,AR+PSD+KNN,29,session_1,0.1201992269922699,0.22810603106031058,0.24781060310603104,0.029489164044410005,1113,100
181,Single Session,Open Set,erpcore n400,AR+PSD+KNN,31,session_1,0.0,0.0,0.0,1e-05,1113,100
182,Single Session,Open Set,erpcore n400,AR+PSD+KNN,32,session_1,0.5979116774192433,0.7271247712477126,0.7477124771247713,0.1454998251421589,1113,100
183,Single Session,Open Set,erpcore n400,AR+PSD+KNN,33,session_1,0.0,0.0,0.0,1e-05,1113,100
184,Single Session,Open Set,erpcore n400,AR+PSD+KNN,34,session_1,0.2440574405744057,0.48309358093580934,0.4983093580935809,0.04866523930190907,1113,100
185,Single Session,Open Set,erpcore n400,AR+PSD+KNN,35,session_1,0.7400370648728133,0.8132894207729956,0.8206146563630139,0.13780243866385397,1113,100
186,Single Session,Open Set,erpcore n400,AR+PSD+KNN,36,session_1,0.0,0.0,0.0,1e-05,1113,100
187,Single Session,Open Set,erpcore n400,AR+PSD+KNN,37,session_1,0.6115821574882415,0.6815124401244013,0.6869012440124401,0.1637348890471499,1113,100
188,Single Session,Open Set,erpcore n400,AR+PSD+KNN,38,session_1,0.272220604150486,0.8278949456161229,0.9077894945616123,0.06566125856580977,1113,100
189,Single Session,Open Set,erpcore n400,AR+PSD+KNN,40,session_1,0.0,0.0,0.0,1e-05,1113,100
190,Single Session,Open Set,erpcore n400,AR+PSD+RF,1,session_1,0.3125,0.375,0.375,0.0937411323172773,1113,100
191,Single Session,Open Set,erpcore n400,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,1113,100
192,Single Session,Open Set,erpcore n400,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,1113,100
193,Single Session,Open Set,erpcore n400,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,1113,100
194,Single Session,Open Set,erpcore n400,AR+PSD+RF,5,session_1,0.125,0.125,0.125,0.09200750000009199,1113,100
195,Single Session,Open Set,erpcore n400,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,1113,100
196,Single Session,Open Set,erpcore n400,AR+PSD+RF,7,session_1,0.025961028841057637,0.038461538461538464,0.038461538461538464,0.004503902877697841,1113,100
197,Single Session,Open Set,erpcore n400,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,1113,100
198,Single Session,Open Set,erpcore n400,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,1113,100
199,Single Session,Open Set,erpcore n400,AR+PSD+RF,10,session_1,0.17857142857142858,0.25,0.25,0.04298938467635116,1113,100
200,Single Session,Open Set,erpcore n400,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,1113,100
201,Single Session,Open Set,erpcore n400,AR+PSD+RF,12,session_1,0.033333333333333326,0.033333333333333326,0.033333333333333326,0.022863617131062948,1113,100
202,Single Session,Open Set,erpcore n400,AR+PSD+RF,13,session_1,0.035714285714285726,0.07142857142857142,0.07142857142857142,0.014447933212996391,1113,100
203,Single Session,Open Set,erpcore n400,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,1113,100
204,Single Session,Open Set,erpcore n400,AR+PSD+RF,15,session_1,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.004724740551769652,1113,100
205,Single Session,Open Set,erpcore n400,AR+PSD+RF,16,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.016674166666666677,1113,100
206,Single Session,Open Set,erpcore n400,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,1113,100
207,Single Session,Open Set,erpcore n400,AR+PSD+RF,18,session_1,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.004408908450704224,1113,100
208,Single Session,Open Set,erpcore n400,AR+PSD+RF,19,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0019172326374307597,1113,100
209,Single Session,Open Set,erpcore n400,AR+PSD+RF,20,session_1,0.0,0.020833333333333343,0.020833333333333343,0.0009423971613122556,1113,100
210,Single Session,Open Set,erpcore n400,AR+PSD+RF,21,session_1,0.04999999999999999,0.07499999999999998,0.07499999999999998,0.013043826505614496,1113,100
211,Single Session,Open Set,erpcore n400,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,1113,100
212,Single Session,Open Set,erpcore n400,AR+PSD+RF,23,session_1,0.3049930499304993,0.5,0.5,0.008088855496248163,1113,100
213,Single Session,Open Set,erpcore n400,AR+PSD+RF,24,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0009424252059835214,1113,100
214,Single Session,Open Set,erpcore n400,AR+PSD+RF,25,session_1,0.0,0.25,0.25,0.0009075000000000001,1113,100
215,Single Session,Open Set,erpcore n400,AR+PSD+RF,26,session_1,0.0,0.0,0.0,1e-05,1113,100
216,Single Session,Open Set,erpcore n400,AR+PSD+RF,27,session_1,0.0,0.0,0.0,1e-05,1113,100
217,Single Session,Open Set,erpcore n400,AR+PSD+RF,28,session_1,0.0,0.06178561785617859,0.07046427607133215,0.0018274718791240763,1113,100
218,Single Session,Open Set,erpcore n400,AR+PSD+RF,29,session_1,0.1,0.1,0.1,0.04725324355971963,1113,100
219,Single Session,Open Set,erpcore n400,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,1113,100
220,Single Session,Open Set,erpcore n400,AR+PSD+RF,32,session_1,0.04166666666666666,0.08333333333333331,0.08333333333333331,0.026893666191758325,1113,100
221,Single Session,Open Set,erpcore n400,AR+PSD+RF,33,session_1,0.0,0.0,0.0,1e-05,1113,100
222,Single Session,Open Set,erpcore n400,AR+PSD+RF,34,session_1,0.03125,0.03125,0.03125,0.002787305413621046,1113,100
223,Single Session,Open Set,erpcore n400,AR+PSD+RF,35,session_1,0.0,0.0,0.0,1e-05,1113,100
224,Single Session,Open Set,erpcore n400,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,1113,100
225,Single Session,Open Set,erpcore n400,AR+PSD+RF,37,session_1,0.0,0.0,0.0,1e-05,1113,100
226,Single Session,Open Set,erpcore n400,AR+PSD+RF,38,session_1,0.08333333333333334,0.11947911145778128,0.12444791114577816,0.028267642188150022,1113,100
227,Single Session,Open Set,erpcore n400,AR+PSD+RF,40,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0009299262059035277,1113,100
0,Single Session,Open Set,erpcore n400,AR+PSD+SVM,1,session_1,0.1428571428571429,0.2857142857142857,0.2857142857142857,0.04597724136551806,1547,150
1,Single Session,Open Set,erpcore n400,AR+PSD+SVM,2,session_1,0.10714285714285715,0.19642857142857142,0.19642857142857142,0.058275817000912,1547,150
2,Single Session,Open Set,erpcore n400,AR+PSD+SVM,3,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0006674472042236621,1547,150
3,Single Session,Open Set,erpcore n400,AR+PSD+SVM,4,session_1,0.0,0.0,0.0,1e-05,1547,150
4,Single Session,Open Set,erpcore n400,AR+PSD+SVM,5,session_1,0.0,0.125,0.125,0.0006624934500654993,1547,150
5,Single Session,Open Set,erpcore n400,AR+PSD+SVM,6,session_1,0.0,0.0,0.0,1e-05,1547,150
6,Single Session,Open Set,erpcore n400,AR+PSD+SVM,7,session_1,0.01785714285714285,0.053571428571428575,0.053571428571428575,0.004661894928659273,1547,150
7,Single Session,Open Set,erpcore n400,AR+PSD+SVM,8,session_1,0.0,0.08333333333333331,0.08333333333333331,0.0013149345032748361,1547,150
8,Single Session,Open Set,erpcore n400,AR+PSD+SVM,9,session_1,0.0,0.0,0.0,1e-05,1547,150
9,Single Session,Open Set,erpcore n400,AR+PSD+SVM,10,session_1,0.08333333333333334,0.125,0.125,0.06250250000006108,1547,150
10,Single Session,Open Set,erpcore n400,AR+PSD+SVM,11,session_1,0.0,0.0,0.0,1e-05,1547,150
11,Single Session,Open Set,erpcore n400,AR+PSD+SVM,12,session_1,0.016666666666666663,0.033333333333333326,0.033333333333333326,0.004019438328633991,1547,150
12,Single Session,Open Set,erpcore n400,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,1547,150
13,Single Session,Open Set,erpcore n400,AR+PSD+SVM,14,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0006674472042236621,1547,150
14,Single Session,Open Set,erpcore n400,AR+PSD+SVM,15,session_1,0.07142857142857142,0.17857142857142858,0.17857142857142858,0.01877006021717177,1547,150
15,Single Session,Open Set,erpcore n400,AR+PSD+SVM,16,session_1,0.04999999999999999,0.06666666666666665,0.06666666666666665,0.02474053667486549,1547,150
16,Single Session,Open Set,erpcore n400,AR+PSD+SVM,17,session_1,0.03125,0.03125,0.03125,0.0312575,1547,150
17,Single Session,Open Set,erpcore n400,AR+PSD+SVM,18,session_1,0.09999999999999998,0.19999999999999998,0.19999999999999998,0.03793348276068957,1547,150
18,Single Session,Open Set,erpcore n400,AR+PSD+SVM,19,session_1,0.0,0.04999999999999999,0.04999999999999999,0.001359810676505289,1547,150
19,Single Session,Open Set,erpcore n400,AR+PSD+SVM,20,session_1,0.0,0.05769230769230768,0.05769230769230768,0.002677179338479382,1547,150
20,Single Session,Open Set,erpcore n400,AR+PSD+SVM,21,session_1,0.1,0.2,0.2,0.004662081087702106,1547,150
21,Single Session,Open Set,erpcore n400,AR+PSD+SVM,22,session_1,0.01785714285714285,0.035714285714285726,0.035714285714285726,0.011463510718606584,1547,150
22,Single Session,Open Set,erpcore n400,AR+PSD+SVM,23,session_1,0.0,0.0,0.0,1e-05,1547,150
23,Single Session,Open Set,erpcore n400,AR+PSD+SVM,24,session_1,0.325,0.5,0.5,0.11738693517583418,1547,150
24,Single Session,Open Set,erpcore n400,AR+PSD+SVM,25,session_1,0.0,0.035714285714285726,0.035714285714285726,0.0006624607023578585,1547,150
25,Single Session,Open Set,erpcore n400,AR+PSD+SVM,26,session_1,0.22727272727272727,0.28684082295368407,0.2945931732044593,0.050734017757322086,1547,150
26,Single Session,Open Set,erpcore n400,AR+PSD+SVM,27,session_1,0.0,0.02777777777777779,0.02777777777777779,0.0006674472042236621,1547,150
27,Single Session,Open Set,erpcore n400,AR+PSD+SVM,28,session_1,0.020833333333333343,0.0625,0.0625,0.020840833333333298,1547,150
28,Single Session,Open Set,erpcore n400,AR+PSD+SVM,29,session_1,0.041666666666666685,0.06250000000000003,0.06250000000000003,0.030784738953717052,1547,150
29,Single Session,Open Set,erpcore n400,AR+PSD+SVM,31,session_1,0.0,0.0,0.0,1e-05,1547,150
30,Single Session,Open Set,erpcore n400,AR+PSD+SVM,32,session_1,0.39285714285714285,0.46428571428571425,0.46428571428571425,0.1090013170638334,1547,150
31,Single Session,Open Set,erpcore n400,AR+PSD+SVM,33,session_1,0.0,0.0,0.0,1e-05,1547,150
32,Single Session,Open Set,erpcore n400,AR+PSD+SVM,34,session_1,0.06666666666666665,0.06666666666666665,0.06666666666666665,0.0521681968024476,1547,150
33,Single Session,Open Set,erpcore n400,AR+PSD+SVM,35,session_1,0.19999999999999998,0.47500000000000003,0.47500000000000003,0.029017388660020595,1547,150
34,Single Session,Open Set,erpcore n400,AR+PSD+SVM,36,session_1,0.0,0.0,0.0,1e-05,1547,150
35,Single Session,Open Set,erpcore n400,AR+PSD+SVM,37,session_1,0.0,0.02777777777777779,0.02777777777777779,0.001337393608511319,1547,150
36,Single Session,Open Set,erpcore n400,AR+PSD+SVM,38,session_1,0.2142857142857143,0.3571428571428571,0.3571428571428571,0.05980865344649939,1547,150
37,Single Session,Open Set,erpcore n400,AR+PSD+SVM,39,session_1,0.1875,0.3125,0.3125,0.02468928562116987,1547,150
38,Single Session,Open Set,erpcore n400,AR+PSD+SVM,40,session_1,0.0,0.041666666666666685,0.041666666666666685,0.0020072797492275848,1547,150
39,Single Session,Open Set,erpcore n400,AR+PSD+LR,1,session_1,0.35714285714285715,0.4642857142857143,0.4642857142857143,0.014421635001899889,1547,150
40,Single Session,Open Set,erpcore n400,AR+PSD+LR,2,session_1,0.3214285714285714,0.5178571428571429,0.5178571428571429,0.038907536514583445,1547,150
41,Single Session,Open Set,erpcore n400,AR+PSD+LR,3,session_1,0.5,0.5277777777777778,0.5277777777777778,0.017821808203334552,1547,150
42,Single Session,Open Set,erpcore n400,AR+PSD+LR,4,session_1,0.024999999999999994,0.15,0.15,0.002674759946604805,1547,150
43,Single Session,Open Set,erpcore n400,AR+PSD+LR,5,session_1,0.25,0.5,0.5,0.00971240292597074,1547,150
44,Single Session,Open Set,erpcore n400,AR+PSD+LR,6,session_1,0.0,0.0,0.0,1e-05,1547,150
45,Single Session,Open Set,erpcore n400,AR+PSD+LR,7,session_1,0.5,0.5892857142857143,0.5892857142857143,0.031415915930928975,1547,150
46,Single Session,Open Set,erpcore n400,AR+PSD+LR,8,session_1,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.0334408477322204,1547,150
47,Single Session,Open Set,erpcore n400,AR+PSD+LR,9,session_1,0.0,0.21875,0.21875,0.0013274512615989106,1547,150
48,Single Session,Open Set,erpcore n400,AR+PSD+LR,10,session_1,0.47916666666666663,0.75,0.75,0.0636372325803415,1547,150
49,Single Session,Open Set,erpcore n400,AR+PSD+LR,11,session_1,0.0,0.25,0.25,0.0006725,1547,150
50,Single Session,Open Set,erpcore n400,AR+PSD+LR,12,session_1,0.5666666666666667,0.8333333333333334,0.8333333333333334,0.030153930847154863,1547,150
51,Single Session,Open Set,erpcore n400,AR+PSD+LR,13,session_1,0.016666666666666663,0.2833333333333333,0.2833333333333333,0.004709435529025937,1547,150
52,Single Session,Open Set,erpcore n400,AR+PSD+LR,14,session_1,0.4166666666666667,0.75,0.75,0.023118399339308798,1547,150
53,Single Session,Open Set,erpcore n400,AR+PSD+LR,15,session_1,0.39285714285714285,0.625,0.625,0.03486546781418416,1547,150
54,Single Session,Open Set,erpcore n400,AR+PSD+LR,16,session_1,0.0,0.25,0.25,0.0006775,1547,150
55,Single Session,Open Set,erpcore n400,AR+PSD+LR,17,session_1,0.0,0.0625,0.0625,0.0006649802755917323,1547,150
56,Single Session,Open Set,erpcore n400,AR+PSD+LR,18,session_1,0.35,0.55,0.55,0.04652563907443702,1547,150
57,Single Session,Open Set,erpcore n400,AR+PSD+LR,19,session_1,0.6333333333333333,0.9333333333333333,0.9333333333333333,0.041510688503609464,1547,150
58,Single Session,Open Set,erpcore n400,AR+PSD+LR,20,session_1,0.1923076923076923,0.4423076923076923,0.4423076923076923,0.025964384573851137,1547,150
59,Single Session,Open Set,erpcore n400,AR+PSD+LR,21,session_1,0.125,0.6,0.6,0.054077383260506554,1547,150
60,Single Session,Open Set,erpcore n400,AR+PSD+LR,22,session_1,0.01785714285714285,0.26785714285714285,0.26785714285714285,0.009441424462098376,1547,150
61,Single Session,Open Set,erpcore n400,AR+PSD+LR,23,session_1,0.25,0.25,0.25,0.005177499999999999,1547,150
62,Single Session,Open Set,erpcore n400,AR+PSD+LR,24,session_1,0.22499999999999998,0.5,0.5,0.04368356847883691,1547,150
63,Single Session,Open Set,erpcore n400,AR+PSD+LR,25,session_1,0.0,0.035714285714285726,0.035714285714285726,0.0006624607023578585,1547,150
64,Single Session,Open Set,erpcore n400,AR+PSD+LR,26,session_1,0.2954545454545454,0.7727272727272727,0.7727272727272727,0.03266561811377496,1547,150
65,Single Session,Open Set,erpcore n400,AR+PSD+LR,27,session_1,0.3611111111111111,0.5,0.5,0.013202142554954891,1547,150
66,Single Session,Open Set,erpcore n400,AR+PSD+LR,28,session_1,0.06250000000000003,0.6666666666666666,0.6666666666666666,0.02661728623113413,1547,150
67,Single Session,Open Set,erpcore n400,AR+PSD+LR,29,session_1,0.6458333333333334,1.0,1.0,0.051249362570117286,1547,150
68,Single Session,Open Set,erpcore n400,AR+PSD+LR,31,session_1,0.03125,0.25,0.25,0.0033247677912546115,1547,150
69,Single Session,Open Set,erpcore n400,AR+PSD+LR,32,session_1,0.8214285714285714,1.0,1.0,0.17851792217848084,1547,150
70,Single Session,Open Set,erpcore n400,AR+PSD+LR,33,session_1,0.0,0.016666666666666663,0.016666666666666663,0.0006774062131301618,1547,150
71,Single Session,Open Set,erpcore n400,AR+PSD+LR,34,session_1,0.3833333333333333,0.44999999999999996,0.44999999999999996,0.047513398745885164,1547,150
72,Single Session,Open Set,erpcore n400,AR+PSD+LR,35,session_1,0.525,0.75,0.75,0.09225644691977881,1547,150
73,Single Session,Open Set,erpcore n400,AR+PSD+LR,36,session_1,0.0,0.5,0.5,0.0013049999999999997,1547,150
74,Single Session,Open Set,erpcore n400,AR+PSD+LR,37,session_1,0.4444444444444445,0.6944444444444444,0.6944444444444444,0.03439504275472411,1547,150
75,Single Session,Open Set,erpcore n400,AR+PSD+LR,38,session_1,0.7142857142857143,0.8928571428571428,0.8928571428571428,0.08451990526944564,1547,150
76,Single Session,Open Set,erpcore n400,AR+PSD+LR,39,session_1,0.0,0.1875,0.1875,0.002614921702348929,1547,150
77,Single Session,Open Set,erpcore n400,AR+PSD+LR,40,session_1,0.020833333333333343,0.16666666666666669,0.16666666666666669,0.00268970495745468,1547,150
78,Single Session,Open Set,erpcore n400,AR+PSD+LDA,1,session_1,0.29512924999379864,0.49379863928509415,0.4993798639285094,0.01966382032078075,1547,150
79,Single Session,Open Set,erpcore n400,AR+PSD+LDA,2,session_1,0.35535658928017855,0.47660708749944647,0.4815892801785161,0.04060418574159897,1547,150
80,Single Session,Open Set,erpcore n400,AR+PSD+LDA,3,session_1,0.35864139505592585,0.4836695897823176,0.49836695897823174,0.01324181142211301,1547,150
81,Single Session,Open Set,erpcore n400,AR+PSD+LDA,4,session_1,0.19485238970036758,0.24448523897003677,0.24944852389700367,0.01084933673469388,1547,150
82,Single Session,Open Set,erpcore n400,AR+PSD+LDA,5,session_1,0.22696405535483927,0.6226964055354839,0.6247696405535483,0.016829838276617232,1547,150
83,Single Session,Open Set,erpcore n400,AR+PSD+LDA,6,session_1,0.0,0.3750820841541749,0.4875082084154175,0.002645350877192982,1547,150
84,Single Session,Open Set,erpcore n400,AR+PSD+LDA,7,session_1,0.125,0.33376762339051963,0.3548053337676234,0.010688673561802272,1547,150
85,Single Session,Open Set,erpcore n400,AR+PSD+LDA,8,session_1,0.3901386236084583,0.7473471956941793,0.749734719569418,0.060654687229188854,1547,150
86,Single Session,Open Set,erpcore n400,AR+PSD+LDA,9,session_1,0.0,0.1547490474904749,0.24047490474904748,0.0006619502617801048,1547,150
87,Single Session,Open Set,erpcore n400,AR+PSD+LDA,10,session_1,0.4166666666666667,0.766906210728774,0.7704406210728774,0.058422323544440644,1547,150
88,Single Session,Open Set,erpcore n400,AR+PSD+LDA,11,session_1,0.0,0.17385620284774278,0.25845704885620285,0.002690396518622519,1547,150
89,Single Session,Open Set,erpcore n400,AR+PSD+LDA,12,session_1,0.4256249229158958,0.8244289109557763,0.8474428910955777,0.04143562048705367,1547,150
90,Single Session,Open Set,erpcore n400,AR+PSD+LDA,13,session_1,0.4,0.7166666666666667,0.7166666666666667,0.056180721480634084,1547,150
91,Single Session,Open Set,erpcore n400,AR+PSD+LDA,14,session_1,0.5461974372830148,0.8021608302502778,0.8552160830250277,0.06993711393607344,1547,150
92,Single Session,Open Set,erpcore n400,AR+PSD+LDA,15,session_1,0.6785714285714286,0.7678571428571428,0.7678571428571428,0.0742157360222636,1547,150
93,Single Session,Open Set,erpcore n400,AR+PSD+LDA,16,session_1,0.06449814498144979,0.26478314783147827,0.28147831478314783,0.004039704958703841,1547,150
94,Single Session,Open Set,erpcore n400,AR+PSD+LDA,17,session_1,0.0,0.4209575429087624,0.49209575429087626,0.0032841672392469423,1547,150
95,Single Session,Open Set,erpcore n400,AR+PSD+LDA,18,session_1,0.30000000000000004,0.39363326966602996,0.3993633269666029,0.03209621625134995,1547,150
96,Single Session,Open Set,erpcore n400,AR+PSD+LDA,19,session_1,0.6666666666666666,1.0,1.0,0.04975803387525746,1547,150
97,Single Session,Open Set,erpcore n400,AR+PSD+LDA,20,session_1,0.40384615384615385,0.8269230769230769,0.8269230769230769,0.07234939499567744,1547,150
98,Single Session,Open Set,erpcore n400,AR+PSD+LDA,21,session_1,0.875,0.925,0.925,0.05879695827375602,1547,150
