,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
191,Single Session,Close Set,erpcore n400,AR+PSD+KNN,32,session_1,0.31897668860471395,0.650394011082968,0.7340394011082967,0.08878271462425943,2400
192,Single Session,Close Set,erpcore n400,AR+PSD+KNN,33,session_1,0.0,0.09532370323703238,0.21203237032370326,0.0004346914012611731,2400
193,Single Session,Close Set,erpcore n400,AR+PSD+KNN,34,session_1,0.044056971979768746,0.12632967691403424,0.1596329676914034,0.025331275454853686,2400
194,Single Session,Close Set,erpcore n400,AR+PSD+KNN,35,session_1,0.413745968554767,0.6539970256845425,0.7073997025684543,0.1080470398164552,2400
195,Single Session,Close Set,erpcore n400,AR+PSD+KNN,36,session_1,0.0,0.002766627666276664,0.006276662766627664,0.00013477742616033756,2400
196,Single Session,Close Set,erpcore n400,AR+PSD+KNN,37,session_1,0.21139611502613312,0.4001435514355144,0.45551435514355143,0.09078214077703237,2400
197,Single Session,Close Set,erpcore n400,AR+PSD+KNN,38,session_1,0.18810676003118573,0.555260902609026,0.6990260902609027,0.07171186786402807,2400
198,Single Session,Close Set,erpcore n400,AR+PSD+KNN,39,session_1,0.04957861982701256,0.1768872188721887,0.20218872188721887,0.04560427353963551,2400
199,Single Session,Close Set,erpcore n400,AR+PSD+KNN,40,session_1,0.004961310561142454,0.04249557495574956,0.06574955749557494,0.005582656816708916,2400
200,Single Session,Close Set,erpcore n400,AR+PSD+RF,1,session_1,0.08162436624366241,0.2281749317493175,0.23431749317493172,0.02470646466910143,2400
201,Single Session,Close Set,erpcore n400,AR+PSD+RF,2,session_1,0.02422914229142291,0.037358323583235827,0.038235832358323577,0.011820730681130496,2400
202,Single Session,Close Set,erpcore n400,AR+PSD+RF,3,session_1,0.0,0.043049980499805,0.04480499804998049,0.0004747299266330791,2400
203,Single Session,Close Set,erpcore n400,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,2400
204,Single Session,Close Set,erpcore n400,AR+PSD+RF,5,session_1,0.0,0.01333333333333333,0.01333333333333333,0.0005209281900533924,2400
205,Single Session,Close Set,erpcore n400,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,2400
206,Single Session,Close Set,erpcore n400,AR+PSD+RF,7,session_1,0.004642810713821421,0.014024990249902497,0.014902499024990246,0.0018328293265451449,2400
207,Single Session,Close Set,erpcore n400,AR+PSD+RF,8,session_1,0.0,0.010691656916569165,0.011569165691656913,0.000425472146712221,2400
208,Single Session,Close Set,erpcore n400,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,2400
209,Single Session,Close Set,erpcore n400,AR+PSD+RF,10,session_1,0.04166666666666666,0.12789157891578914,0.1357891578915789,0.024178108089766708,2400
210,Single Session,Close Set,erpcore n400,AR+PSD+RF,11,session_1,0.004645808958089581,0.009024990249902498,0.009902499024990246,0.0013758440975922329,2400
211,Single Session,Close Set,erpcore n400,AR+PSD+RF,12,session_1,0.016666666666666663,0.016666666666666663,0.016666666666666663,0.01047765576924277,2400
212,Single Session,Close Set,erpcore n400,AR+PSD+RF,13,session_1,0.014999999999999996,0.02833333333333333,0.02833333333333333,0.007004435314540719,2400
213,Single Session,Close Set,erpcore n400,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,2400
214,Single Session,Close Set,erpcore n400,AR+PSD+RF,15,session_1,0.017041520415204146,0.053049980499804986,0.05480499804998049,0.006593506952133047,2400
215,Single Session,Close Set,erpcore n400,AR+PSD+RF,16,session_1,0.0,0.0030499804998049993,0.004804998049980497,0.00013532734917111604,2400
216,Single Session,Close Set,erpcore n400,AR+PSD+RF,17,session_1,0.0,0.0,0.0,1e-05,2400
217,Single Session,Close Set,erpcore n400,AR+PSD+RF,18,session_1,0.0056388563885638844,0.03874163741637416,0.0413741637416374,0.0037082209004826853,2400
218,Single Session,Close Set,erpcore n400,AR+PSD+RF,19,session_1,0.0026249512495124944,0.01187081870818708,0.013187081870818703,0.001244849706894693,2400
219,Single Session,Close Set,erpcore n400,AR+PSD+RF,20,session_1,0.01781942819428194,0.024024990249902494,0.024902499024990244,0.016409180625525033,2400
220,Single Session,Close Set,erpcore n400,AR+PSD+RF,21,session_1,0.0,0.008333333333333331,0.008333333333333331,0.0003507021267022617,2400
221,Single Session,Close Set,erpcore n400,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,2400
222,Single Session,Close Set,erpcore n400,AR+PSD+RF,23,session_1,0.0016666666666666663,0.020691656916569164,0.02156916569165691,0.0011389286416696157,2400
223,Single Session,Close Set,erpcore n400,AR+PSD+RF,24,session_1,0.0016666666666666663,0.014716647166471664,0.016471664716647162,0.00103000866385094,2400
224,Single Session,Close Set,erpcore n400,AR+PSD+RF,25,session_1,0.029038554671260992,0.07638331383313832,0.07813833138331382,0.01668101841109334,2400
225,Single Session,Close Set,erpcore n400,AR+PSD+RF,26,session_1,0.0,0.015691656916569163,0.016569165691656913,0.00039187199896175264,2400
226,Single Session,Close Set,erpcore n400,AR+PSD+RF,27,session_1,0.0,0.0,0.0,1e-05,2400
227,Single Session,Close Set,erpcore n400,AR+PSD+RF,28,session_1,0.000958284582845828,0.03804998049980499,0.039804998049980486,0.0015952149013451398,2400
228,Single Session,Close Set,erpcore n400,AR+PSD+RF,29,session_1,0.010958284582845826,0.09540830408304082,0.09804083040830407,0.004620013011765444,2400
229,Single Session,Close Set,erpcore n400,AR+PSD+RF,30,session_1,0.0016666666666666663,0.02166666666666666,0.02166666666666666,0.0016882436788978688,2400
230,Single Session,Close Set,erpcore n400,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,2400
231,Single Session,Close Set,erpcore n400,AR+PSD+RF,32,session_1,0.020702677026770262,0.03235832358323583,0.03323583235832357,0.00926383876717588,2400
232,Single Session,Close Set,erpcore n400,AR+PSD+RF,33,session_1,0.0,0.01235832358323583,0.013235832358323579,0.00038971413002967853,2400
233,Single Session,Close Set,erpcore n400,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,2400
234,Single Session,Close Set,erpcore n400,AR+PSD+RF,35,session_1,0.011944398015408725,0.029024990249902495,0.02990249902499024,0.006047762389956442,2400
235,Single Session,Close Set,erpcore n400,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,2400
236,Single Session,Close Set,erpcore n400,AR+PSD+RF,37,session_1,0.0004791422914229154,0.010691656916569165,0.011569165691656913,0.0006204426069885099,2400
237,Single Session,Close Set,erpcore n400,AR+PSD+RF,38,session_1,0.016666666666666663,0.03422914229142291,0.03642291422914228,0.013006831455609219,2400
238,Single Session,Close Set,erpcore n400,AR+PSD+RF,39,session_1,0.0,0.04499999999999999,0.04499999999999999,0.0011498288923568957,2400
239,Single Session,Close Set,erpcore n400,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,2400
