,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
186,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_1,0.13821316784596416,0.23882131678459642,0.24888213167845963,0.005476249999999999,4272
187,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_2,0.29019876562401986,0.7399697860614971,0.7489969786061497,0.049410657436051206,4272
188,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_3,0.2213278382783828,0.24713278382783826,0.24971327838278382,0.020057625313283204,4272
189,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_1,0.0,0.2975711899976142,0.31904283328547567,0.00306238635107672,4272
190,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_2,0.15276688481170525,0.5481333384762419,0.6012419052761957,0.0083045679744317,4272
191,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_3,0.22222222222222224,0.5148876488764889,0.6264887648876489,0.054541271851021575,4272
192,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_1,0.016666666666666663,0.2833333333333333,0.2833333333333333,0.003909511114690437,4272
193,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_2,0.1,0.3,0.3,0.011605875877377169,4272
194,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_3,0.11666666666666664,0.45,0.45,0.015387846051552781,4272
195,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_1,0.366509915099151,0.7321508631752984,0.7482150863175299,0.04743818129456767,4272
196,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_2,0.4265118841664607,0.6008296987731783,0.6065115413058892,0.05775338524201525,4272
197,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_3,0.9166666666666667,1.0,1.0,0.08365166553772166,4272
198,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,9,session_1,0.4285714285714286,0.5178571428571429,0.5178571428571429,0.10814683376875844,4272
199,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,9,session_2,0.3035714285714286,0.35714285714285715,0.35714285714285715,0.03406094779176367,4272
200,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,9,session_3,0.6964285714285714,0.9821428571428572,0.9821428571428572,0.07416285882835232,4272
201,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_1,0.45833333333333337,0.75,0.75,0.03704920407359136,4272
202,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_2,0.0,0.04999999999999999,0.04999999999999999,0.0021023638338507995,4272
203,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_3,0.5166666666666666,0.7666666666666666,0.7666666666666666,0.03743551532369539,4272
204,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_1,0.25018156999751817,0.4725181569997518,0.47475181569997515,0.030439550188889178,4272
205,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_2,0.2554163041630416,0.6838749637496375,0.6871374963749637,0.04457021222320705,4272
206,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_3,0.281805040272625,0.5342844400666229,0.5596784440066622,0.020260271645119038,4272
207,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_1,0.7,0.9,0.9,0.07801687932482701,4272
208,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_2,0.5625,0.7083333333333333,0.7083333333333333,0.07265084718365053,4272
209,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,12,session_3,0.6877725595437773,0.7710499832271049,0.772559543777256,0.08186209072164774,4272
210,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_1,0.2987717925424868,0.6027938459209153,0.6040293845920914,0.061456458384899854,4272
211,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_2,0.05769230769230768,0.17307692307692304,0.17307692307692304,0.04205125036334451,4272
212,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_3,0.28846153846153844,0.5,0.5,0.04992927467236213,4272
213,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_1,0.1,0.2742662426624266,0.3124266242662427,0.0055473167083747756,4272
214,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_2,0.0,0.19899948999489997,0.24489994899949,0.0022148565218260813,4272
215,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_3,0.48333333333333334,0.75,0.75,0.10450786889835414,4272
216,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_1,0.125,0.33587460874608743,0.37108746087460875,0.01983281893991661,4272
217,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_2,0.04545454545454547,0.18181818181818182,0.18181818181818182,0.013231177132286772,4272
218,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_3,0.3196905045973536,0.5973536658443508,0.6135815204305889,0.026539389239098536,4272
219,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_1,0.11499864998649986,0.25316653166531666,0.26531665316653164,0.009281201331813548,4272
220,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_2,0.4386665533322,0.8155333219998866,0.8165533321999887,0.08256747001228346,4272
221,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_3,0.41666666666666663,0.6666666666666667,0.6666666666666667,0.0782065510828484,4272
222,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_1,0.23203238334904358,0.24820323833490435,0.24982032383349043,0.03572178571428689,4272
223,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_2,0.8602664359976935,0.9810266435997693,0.983102664359977,0.11290567243023648,4272
224,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_3,0.8389993899938999,0.9772332723327234,0.9827233272332724,0.09131424750141279,4272
225,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_1,0.25,0.25,0.25,0.016082910196674433,4272
226,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_2,0.45,0.5166666666666666,0.5166666666666666,0.04091472683369783,4272
227,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,18,session_3,0.6666666666666667,0.8833333333333334,0.8833333333333334,0.11386355910172573,4272
228,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_1,0.44999999999999996,0.71183295166285,0.746183295166285,0.02999016185502188,4272
229,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_2,0.5912484124841249,0.9662746627466274,0.9966274662746627,0.029518741397568892,4272
230,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_3,0.27319434305454166,0.3323194343054542,0.3332319434305454,0.025333953946447496,4272
231,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_1,0.5833333333333334,0.9166666666666667,0.9166666666666667,0.0965280919005495,4272
232,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_2,0.0,0.3214982149821498,0.48214982149821495,0.0014020655425015464,4272
233,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,20,session_3,1.0,1.0,1.0,0.13163368366316336,4272
234,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_1,0.34615384615384615,0.6153846153846154,0.6153846153846154,0.03173932133909381,4272
235,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_2,0.6380998809988101,0.9321433214332144,0.9332143321433215,0.0412067904841836,4272
236,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_3,0.17857142857142858,0.41071428571428575,0.41071428571428575,0.0244119064011062,4272
237,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_1,0.17941596082627492,0.4109407760744274,0.4910940776074427,0.014563360586414524,4272
238,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_2,0.10041517081837487,0.3997906645733124,0.48997906645733125,0.004845583193142674,4272
239,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_3,0.1,0.6176597877089882,0.7367659787708988,0.015667806857040015,4272
240,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_1,0.19444444444444445,0.5555555555555556,0.5555555555555556,0.048653762382272515,4272
241,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_2,0.6887271145438727,0.7629180837262918,0.7717463538271746,0.12016411995163577,4272
242,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_3,0.24564743374706474,0.48311460387331145,0.49831146038733115,0.02301792883640472,4272
243,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_1,0.09090909090909091,0.4545454545454545,0.4545454545454545,0.019348216403208704,4272
244,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_2,0.6363636363636364,0.75,0.75,0.075454500004545,4272
245,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_3,0.0,0.15799907999079993,0.24079990799908,0.0006850067750677592,4272
246,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_1,1.0,1.0,1.0,0.1883621300262073,4272
247,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_2,0.7166666666666666,0.7666666666666666,0.7666666666666666,0.1282415602056596,4272
248,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_3,0.9821428571428572,1.0,1.0,0.17993953263527093,4272
249,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_1,0.23010184183474489,0.26586732704061733,0.2676581612754903,0.016796738021955724,4272
250,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_2,0.12108204415377485,0.25377487108204416,0.2653774871082044,0.0070440145379646844,4272
251,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_3,0.16666666666666666,0.3163331633316333,0.3316333163331633,0.0166201735257064,4272
252,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_1,0.2677466690633293,0.5517746669063329,0.553391752404919,0.05871441202692001,4272
253,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_2,0.7333333333333334,0.8833333333333333,0.8833333333333333,0.10770803323489761,4272
254,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_3,0.6,0.7166666666666667,0.7166666666666667,0.09021785580524422,4272
255,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_1,0.9949993730706538,1.0,1.0,0.20667487226243542,4272
256,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_2,0.175,0.31854918549185496,0.3918549185491855,0.03743388117569485,4272
257,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_3,0.520509750552051,0.7228688195972869,0.767741427414274,0.09055299015552451,4272
258,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_1,0.7124477494774948,0.9850988093214266,0.9985098809321427,0.0957694350493053,4272
259,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_2,0.6088007033916494,0.7464632595043899,0.764646325950439,0.06497033094659575,4272
260,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_3,0.2857142857142857,0.8445173737451661,0.8880231659459451,0.02975154683350165,4272
261,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_1,0.7207669737701152,0.9243759953699915,0.9924375995369992,0.1344816580206062,4272
262,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_2,0.676223545028882,0.7426223545028883,0.7492622354502888,0.0740791339603549,4272
263,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_3,0.8545598870352118,0.9854559887035211,0.9985455988703521,0.09550512218148692,4272
264,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_1,0.7469123292631528,0.9746912329263153,0.9974691232926316,0.09395500336411776,4272
265,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_2,0.48582447204956913,0.8838315496959819,0.9883831549695983,0.055481307288717606,4272
266,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_3,0.017678569642839287,0.017839285535712485,0.017855357124999804,0.016674166666668207,4272
267,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_1,0.7574170863659856,0.9757417086365986,0.9975741708636598,0.07862107446593805,4272
268,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_2,0.21495503843927327,0.43782810050322724,0.5087828100503227,0.033606548360993624,4272
269,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_3,0.7443471912518929,0.9744347191251892,0.9974434719125189,0.0827101010351308,4272
270,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_1,0.7719917292710342,0.8084491729271034,0.8120949172927103,0.17323137638445754,4272
271,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_2,0.6317508989150946,0.7381750898915095,0.7488175089891509,0.08822986997529904,4272
272,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_3,0.17942237114678838,0.24294223711467883,0.2492942237114679,0.008560131578947371,4272
273,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_1,0.0,0.0,0.0,1e-05,4272
274,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_2,0.8839609280690666,0.9883960928069067,0.9988396092806907,0.10035281996082482,4272
275,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_3,0.47733060663939975,0.7227330606639399,0.747273306066394,0.05721509979333847,4272
276,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_1,0.486081423587448,0.530750999501602,0.5352179570930173,0.10389110189412645,4272
277,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_2,0.9350357932873828,0.9935035793287382,0.9993503579328737,0.1461089771233921,4272
278,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_3,0.027499997222194456,0.02774999972221945,0.027774999972221964,0.025007500000000016,4272
279,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_1,0.2353300419796651,0.2485330041979665,0.24985330041979664,0.036408598901098904,4272
280,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_2,0.09089916134803322,0.48586602532691997,0.5435866025326919,0.06253728174879854,4272
281,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_3,0.8889964253535356,0.9888996425353536,0.9988899642535354,0.1017208417638442,4272
282,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_1,0.4509459972918313,0.7402610097266165,0.7677761009726616,0.08809877837178409,4272
283,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_2,0.6790822346608185,0.909568104350605,0.9909568104350606,0.08249903988081242,4272
284,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_3,0.724150722963378,0.7774150722963378,0.7827415072296338,0.12801722164446702,4272
285,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_1,0.23600863201614472,0.24860086320161448,0.24986008632016143,0.03790643617021276,4272
286,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_2,0.44202060367942614,0.7015766341136801,0.745157663411368,0.04245561496449822,4272
287,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_3,0.03558401460283142,0.22525850258502583,0.2635972788299311,0.0335521123621495,4272
288,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_1,0.8956081488354101,0.989560814883541,0.9989560814883541,0.12503901509168705,4272
289,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_2,0.016499998333316668,0.016649999833331652,0.01666499998333315,0.01563250000000292,4272
290,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_3,0.8485873669997279,0.9848587366999728,0.9984858736699973,0.1213301660484094,4272
291,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_1,0.9497054580001093,0.9949705458000109,0.999497054580001,0.19953119322988933,4272
292,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_2,0.7237425846480687,0.9164568034569235,0.9916456803456923,0.12834657384548775,4272
293,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_3,0.5157301721826743,0.8838220897089923,0.9883822089708992,0.0682950294822704,4272
294,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_1,0.22039870398703984,0.47103921039210395,0.5421039210392105,0.08803133997257885,4272
295,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_2,0.6011161153278199,0.791361611532782,0.8103861611532782,0.12000797795366219,4272
296,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_3,0.2414057095116406,0.44704873185095495,0.5356139640941864,0.05347902247993247,4272
297,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_1,0.5600512920022818,0.9408797279462155,0.9940879727946216,0.046966690387291204,4272
298,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_2,0.6755046458820383,0.7425504645882038,0.7492550464588204,0.0799346402486484,4272
299,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_3,0.47252260984148303,0.6664053178993329,0.7416405317899333,0.06756350597866195,4272
300,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_1,0.0,0.0,0.0,1e-05,4272
301,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_2,0.0,0.0,0.0,1e-05,4272
302,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_3,0.2633904910477676,0.47633904910477676,0.49763390491047765,0.010456427512050427,4272
303,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_1,0.9701916004015126,0.9970191600401512,0.999701916004015,0.25994515861884393,4272
304,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_2,0.9064135843378636,0.9906413584337863,0.9990641358433787,0.15782887798907078,4272
305,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_3,0.7056414286133622,0.7455641428613362,0.7495564142861336,0.11713447957834502,4272
306,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_1,0.9252676414722949,0.9925267641472295,0.999252676414723,0.14394567380834974,4272
307,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_2,0.9392641504626077,0.9939264150462608,0.9993926415046261,0.2231481300286219,4272
308,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_3,0.8857450444690198,0.9885745044469019,0.9988574504446902,0.10975464984532343,4272
309,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_1,0.4692024981474304,0.49692024981474303,0.4996920249814743,0.07034661991070118,4272
310,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_2,0.709984255317951,0.9709984255317952,0.9970998425531796,0.09419713939340502,4272
311,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_3,0.8506326044042029,0.9850632604404203,0.9985063260440421,0.0773166521070469,4272
312,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_1,0.6300128978733396,0.962084363951409,0.9962084363951409,0.04645752550659478,4272
313,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_2,0.38749870832041655,0.5037498708320416,0.5153749870832041,0.03653886079900416,4272
314,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_3,0.12394301720794984,0.44594390388348326,0.4945943903883483,0.02400314026036435,4272
315,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_1,0.7485628075247768,0.9271555787454575,0.9927155578745457,0.19080762312376143,4272
316,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_2,0.953652717726038,0.9953652717726038,0.9995365271772604,0.266955445340928,4272
317,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_3,0.0,0.15849908499084991,0.240849908499085,0.0006886989100817439,4272
318,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,20,session_1,0.18124931249312493,0.2431249312493125,0.24931249312493126,0.007584848453030938,4272
319,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,20,session_2,0.22074970749707498,0.2470749707497075,0.24970749707497075,0.019692539370078744,4272
320,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,20,session_3,0.37249997499974996,0.5317490674906749,0.6156749067490674,0.20961273993684215,4272
321,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_1,0.038269228846134595,0.19398001672324416,0.2617056939800167,0.03662797292852317,4272
322,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_2,0.7937098190758622,0.9793709819075863,0.9979370981907586,0.05910993766254843,4272
323,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_3,0.9052969565929809,0.990529695659298,0.9990529695659297,0.17027056590019835,4272
324,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_1,0.9237612268252977,0.9923761226825298,0.9992376122682529,0.16062271062271066,4272
325,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_2,0.8651872860221721,0.9865187286022172,0.9986518728602217,0.08860196689973303,4272
326,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_3,0.4354382748372938,0.4935438274837294,0.49935438274837296,0.05348946683459277,4272
327,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_1,0.9400504431277112,0.9940050443127711,0.999400504431277,0.2199038524841854,4272
328,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_2,0.9794536799578745,0.9979453679957875,0.9997945367995787,0.33114919432005485,4272
329,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_3,0.8034487751533359,0.9803448775153336,0.9980344877515335,0.10407989764130965,4272
330,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_1,0.3249982499824998,0.48249982499825,0.498249982499825,0.01390037487967825,4272
331,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_2,0.18983273166064993,0.6213115919037979,0.7371311591903797,0.01284668345981945,4272
332,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_3,0.2704977049770497,0.477049770497705,0.49770497704977046,0.016251812991907765,4272
333,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_1,0.7966194583670627,0.9796619458367063,0.9979661945836706,0.23681853472372422,4272
334,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_2,0.9517381314834495,0.995173813148345,0.9995173813148345,0.20062347779739081,4272
335,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_3,0.9401125795390892,0.9940112579539089,0.9994011257953909,0.22916880292048392,4272
336,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_1,0.6501988025028255,0.9650198802502826,0.9965019880250283,0.09779758834987182,4272
337,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_2,0.0,0.0,0.0,1e-05,4272
338,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_3,0.6720769724344325,0.7422076972434433,0.7492207697243443,0.07469715851170436,4272
339,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_1,0.467901464728933,0.4967901464728933,0.4996790146472893,0.06832455275768111,4272
340,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_2,0.7150847312966148,0.9715084731296615,0.9971508473129662,0.09361655789968422,4272
341,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_3,0.6654227970851136,0.7565422797085113,0.7656542279708511,0.09320641870070014,4272
342,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,28,session_1,0.7497792639491883,0.9734392187001497,0.9973439218700149,0.23290642714467874,4272
343,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,28,session_2,0.3048513699422708,0.6503593607364645,0.7400359360736465,0.03636922792021051,4272
344,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,28,session_3,0.9093669335097454,0.9909366933509746,0.9990936693350974,0.15137259001372713,4272
345,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_1,0.8488801417732614,0.9848880141773262,0.9984888014177327,0.0999390018756505,4272
346,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_2,0.9512627782143235,0.9951262778214325,0.9995126277821432,0.19975049167698328,4272
347,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_3,0.7116997508663172,0.9501695150820317,0.9950169515082031,0.12842884901708432,4272
348,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_1,0.3203919866121738,0.5241187219564503,0.569911872195645,0.07372960328939293,4272
349,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_2,0.44930724307243075,0.7774534412010787,0.8427453441201078,0.07791897745554774,4272
350,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_3,0.08918401981638863,0.49946356606423203,0.5642320708921376,0.021094543038994943,4272
351,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_1,0.1879073612164693,0.6359136805653771,0.690377082342252,0.034678230666508804,4272
352,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_2,0.21879481289461306,0.534644172972342,0.5998929887258057,0.06694406553652502,4272
353,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_3,0.035714285714285726,0.3754808976661195,0.4875480897666119,0.018872478397671425,4272
354,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_1,0.0,0.0,0.0,1e-05,4272
355,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_2,0.22571476255568848,0.5986818201515348,0.7348681820151535,0.03854473053169857,4272
356,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_3,0.0,0.17135635642070707,0.24213563564207072,0.0006899595488275972,4272
357,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_1,0.5513744794310688,0.828665890825575,0.8984915890825574,0.15129502516610402,4272
358,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_2,0.3264144189060938,0.5194877544013535,0.550163061154421,0.07537710518889543,4272
359,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_3,0.3939206315140074,0.7380569959545749,0.8007287765185345,0.07242814009060809,4272
360,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_1,0.04164871584613283,0.19727009770097703,0.2634770097700977,0.025961192562022707,4272
361,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_2,0.36716581749150823,0.5024372743727438,0.5227437274372744,0.09549385594970293,4272
362,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_3,0.19268339698949738,0.33650772405159945,0.3624969262513138,0.026545703687082232,4272
363,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_1,0.035714285714285726,0.06745234119007859,0.07103094840472216,0.03426936608107012,4272
364,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_2,0.26974868691532755,0.38383883838838395,0.42409816955312407,0.17588848500776885,4272
365,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_3,0.1869281946787722,0.2848886822201555,0.3034888682220156,0.09571399121399733,4272
366,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_1,0.32607755447473175,0.6791191163944159,0.7879119116394416,0.06451661463623466,4272
367,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_2,0.059124881179367345,0.0773499401660683,0.0827349940166068,0.046868648374003063,4272
