,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples
189,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,18,session_1,0.0,0.0,0.03681550418445361,5.17743594430183e-05,11913
190,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,19,session_1,0.009242614778600462,0.009520242445190124,0.01456940013844581,0.009202294733686316,11913
191,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,20,session_1,0.0,0.0006719082591762432,0.003538705035133463,0.00025078765853419287,11913
192,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,21,session_1,0.0,1.7445929176274076e-05,0.0026310833681631477,9.174196500586738e-05,11913
193,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,22,session_1,0.0,0.0,0.0,1e-05,11913
194,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,23,session_1,0.00608743252128297,0.009902718418870879,0.2131971341643241,0.006591039138733918,11913
195,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,24,session_1,0.024544122033463754,0.0716666646935429,0.5140358687537493,0.024462871915944685,11913
196,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,25,session_1,0.0,0.0,0.0,1e-05,11913
197,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,26,session_1,0.0,0.0,0.0,1e-05,11913
198,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,27,session_1,0.0,0.0,0.0,1e-05,11913
199,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,28,session_1,0.03596772412626803,0.2572082124710136,0.6415306413381595,0.02348970248493327,11913
200,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,29,session_1,0.0,0.0,0.0,1e-05,11913
201,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,30,session_1,0.0,0.0,0.0,1e-05,11913
202,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,31,session_1,0.0,0.0,0.0003170716560199738,2.6286973781773555e-05,11913
203,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,32,session_1,0.0,0.0,0.0,1e-05,11913
204,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,33,session_1,0.015329250772107908,0.016315013152588546,0.02161419960760457,0.01515899095529032,11913
205,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,34,session_1,0.007535843878110074,0.007604352241732931,0.009366841491346705,0.0074498438258945796,11913
206,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,35,session_1,0.0,0.0,0.0,1e-05,11913
207,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,36,session_1,0.0004124999583329181,0.0004162499958332927,0.023131752150854848,0.0004855993087651238,11913
208,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,37,session_1,0.0,0.0,0.0,1e-05,11913
209,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,38,session_1,0.0044861268781725165,0.04188616179722405,0.18217793457696482,0.006665267902207431,11913
210,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,39,session_1,0.0,0.0,0.0,1e-05,11913
211,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,40,session_1,0.0,0.0,0.0002639193058597278,2.6089869281045773e-05,11913
212,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,41,session_1,0.0014721793947526846,0.0014855629789836094,0.0014869013374067068,0.0014742600170754665,11913
213,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,42,session_1,0.0,0.0,0.0006222826934151688,3.443468770987245e-05,11913
214,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+KNN,43,session_1,0.0,0.0,0.0004960747281891442,2.6300810989738498e-05,11913
215,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,11913
216,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,2,session_1,0.0,0.0003968253968253982,0.0015873015873015927,7.72967798635541e-05,11913
217,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,11913
218,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,11913
219,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,11913
220,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,11913
221,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,11913
222,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,8,session_1,0.00103389049763514,0.015224320894002618,0.04980236707128979,0.0028051702980074174,11913
223,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,11913
224,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,11913
225,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,11913
226,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,11913
227,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,11913
228,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,11913
229,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,15,session_1,0.010310328442728976,0.015220974461196,0.017108127721335277,0.009106744156508232,11913
230,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,16,session_1,0.0032102328633669907,0.00810050798258346,0.03800368981556288,0.00348047897051355,11913
231,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,17,session_1,0.0010054050167367379,0.01646231143501074,0.03281720377563739,0.003443713893336954,11913
232,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,11913
233,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,11913
234,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,11913
235,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,21,session_1,0.0047623367198838945,0.0047623367198838945,0.007481718503687218,0.00480346545712069,11913
236,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,11913
237,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,11913
238,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,24,session_1,0.022307142326880417,0.034722222222222245,0.0634827274198668,0.019001690188287464,11913
239,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,25,session_1,0.0,0.0,0.0,1e-05,11913
240,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,26,session_1,0.0,0.0,0.0,1e-05,11913
241,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,27,session_1,0.0,0.0,0.0,1e-05,11913
242,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,28,session_1,0.033602500482436265,0.18492560592272592,0.37324730913975807,0.017642431325088193,11913
243,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,29,session_1,0.0,0.0,0.0,1e-05,11913
244,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11913
245,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,11913
246,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,32,session_1,0.0,0.0,0.0,1e-05,11913
247,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,33,session_1,0.004942610153865679,0.0068905673624637676,0.007782260362286184,0.00510457002356181,11913
248,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,11913
249,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,35,session_1,0.0,0.0,0.0,1e-05,11913
250,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,11913
251,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,37,session_1,0.0,0.0,0.0,1e-05,11913
252,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,38,session_1,0.0007770128206332577,0.02269816410285316,0.045858899741594836,0.002174005663716263,11913
253,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,39,session_1,0.0,0.0,0.0,1e-05,11913
254,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,11913
255,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,41,session_1,0.0,0.0,0.0,1e-05,11913
256,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,42,session_1,0.0,0.0,0.0,1e-05,11913
257,Single Session,Close Set,Brain Invaders 2015a,AR+PSD+RF,43,session_1,0.0,0.0,0.0,1e-05,11913
