,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
51,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,1,session_3,0.0,0.1923076923076923,0.1923076923076923,0.002202493415019755,1644,200
52,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,2,session_3,0.0,0.0,0.0,1e-05,1644,200
53,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,3,session_2,0.25,0.25,0.25,0.014339355066522008,1644,200
54,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,3,session_3,0.0,0.0,0.0,1e-05,1644,200
55,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,4,session_1,0.04999999999999999,0.25,0.25,0.004769809507619695,1644,200
56,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,4,session_2,0.14285714285714288,0.2678571428571429,0.2678571428571429,0.02424934823472949,1644,200
57,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,4,session_3,0.1346153846153846,0.4423076923076923,0.4423076923076923,0.026039587607215836,1644,200
58,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,5,session_1,0.0,0.024999999999999994,0.024999999999999994,0.0025072750202481775,1644,200
59,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,5,session_2,0.25,0.29166666666666663,0.29166666666666663,0.02173742275386231,1644,200
60,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,5,session_3,0.2,0.25,0.25,0.010169085457308843,1644,200
61,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,6,session_1,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.09400046852320791,1644,200
62,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,6,session_2,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.01209689540522974,1644,200
63,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,6,session_3,0.0,0.0,0.0,1e-05,1644,200
64,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,7,session_1,0.375,0.375,0.375,0.056995509140880515,1644,200
65,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,7,session_2,0.07142857142857142,0.44642857142857145,0.44642857142857145,0.00803946214221003,1644,200
66,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,7,session_3,0.0,0.04545454545454544,0.04545454545454544,0.0019174140538675759,1644,200
67,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,8,session_1,0.43181818181818177,0.43181818181818177,0.43181818181818177,0.05072406416453866,1644,200
68,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,8,session_2,0.28846153846153844,0.34615384615384615,0.34615384615384615,0.024014304392944937,1644,200
69,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,9,session_1,0.5,0.5,0.5,0.061553449800157485,1644,200
70,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,9,session_2,0.0625,0.14583333333333331,0.14583333333333331,0.007989600769961502,1644,200
71,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,10,session_1,0.0,0.2142857142857143,0.2142857142857143,0.00243499595417341,1644,200
72,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,10,session_2,0.0,0.016666666666666663,0.016666666666666663,0.0016222739316495687,1644,200
73,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,10,session_3,0.26785714285714285,0.3571428571428572,0.3571428571428572,0.07362599094817682,1644,200
74,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,11,session_3,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.035758212339383026,1644,200
75,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,13,session_2,0.0,0.019230769230769218,0.019230769230769218,0.0016123074231092268,1644,200
76,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,14,session_1,0.0,0.0,0.0,1e-05,1644,200
77,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,15,session_1,0.125,0.25,0.25,0.006644933625663743,1644,200
78,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,16,session_1,0.0,0.0,0.0,1e-05,1644,200
79,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,16,session_3,0.6666666666666666,0.875,0.875,0.15670716464176793,1644,200
80,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,17,session_2,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.1427507858194874,1644,200
81,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,17,session_3,0.75,0.8888888888888888,0.8888888888888888,0.17036600812393463,1644,200
82,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,19,session_2,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.02083971641750584,1644,200
83,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,21,session_1,0.0,0.0,0.0,1e-05,1644,200
84,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,21,session_3,0.3,0.3,0.3,0.033623655253789846,1644,200
85,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,22,session_2,0.0,0.0,0.0,1e-05,1644,200
86,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,23,session_1,0.035714285714285726,0.17857142857142858,0.17857142857142858,0.007462178830823189,1644,200
87,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,23,session_2,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.1513469730605388,1644,200
88,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,24,session_2,0.0,0.0,0.0,1e-05,1644,200
89,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_1,1.0,1.0,1.0,0.19047619047619224,1644,200
90,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_2,0.5714285714285715,0.6785714285714286,0.6785714285714286,0.0533000352810469,1644,200
91,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,25,session_3,0.4807692307692308,0.7115384615384616,0.7115384615384616,0.13128145484928172,1644,200
92,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,26,session_2,0.0,0.0,0.0,1e-05,1644,200
93,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,27,session_2,0.8611111111111112,0.9722222222222222,0.9722222222222222,0.11675215982721385,1644,200
94,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,27,session_3,0.7161107722188333,0.7222222222222222,0.7222222222222222,0.19392946217591533,1644,200
95,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,28,session_1,0.9166666666666667,0.9583333333333334,0.9583333333333334,0.17261976186904943,1644,200
96,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,29,session_2,0.2708333333333333,0.35416666666666663,0.35416666666666663,0.015828730601379154,1644,200
97,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LR,29,session_3,0.5,0.5833333333333334,0.5833333333333334,0.025523958172403972,1644,200
98,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_1,0.21874968749687496,0.2468749687496875,0.24968749687496875,0.018526018518518518,1644,200
99,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_2,0.4747379552877161,0.5255987955287716,0.5306848795528771,0.10445772479115611,1644,200
100,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,1,session_3,0.0,0.22588437422835766,0.24758843742283576,0.0022023794462225745,1644,200
101,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,2,session_3,0.0,0.0,0.0,1e-05,1644,200
102,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_2,0.21074960749607496,0.2460749607496075,0.24960749607496074,0.014977559880239522,1644,200
103,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,3,session_3,0.0,0.0,0.0,1e-05,1644,200
104,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_1,0.4809088999980909,0.4980908899998091,0.4998090889999809,0.08809847626094955,1644,200
105,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_2,0.0357142857142857,0.07142857142857142,0.07142857142857142,0.008019071588868857,1644,200
106,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,4,session_3,0.37180737191987306,0.4867190979602104,0.49867190979602105,0.03799418175496428,1644,200
107,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_1,0.0,0.0,0.0,1e-05,1644,200
108,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_2,0.3180869687484753,0.41514203020818086,0.4165142030208181,0.04938628081095944,1644,200
109,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,5,session_3,0.19874948749487495,0.2448749487494875,0.24948749487494876,0.011635406976744186,1644,200
110,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_1,0.24212113333254545,0.24921211333325455,0.24992121133332545,0.06022647810218978,1644,200
111,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_2,0.20833333333333334,0.45291619582862497,0.4952916195828625,0.020116494425278734,1644,200
112,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,6,session_3,0.05555555555555555,0.08333333333333334,0.08333333333333334,0.006104512239020878,1644,200
113,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_1,0.01785714285714285,0.01785714285714285,0.01785714285714285,0.002667154244948156,1644,200
114,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_2,0.0357142857142857,0.053571428571428575,0.053571428571428575,0.008071451361323027,1644,200
115,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,7,session_3,0.0,0.0,0.0,1e-05,1644,200
116,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_1,0.238749887498875,0.2488749887498875,0.24988749887498876,0.045462045454545456,1644,200
117,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,8,session_2,0.21999969999699998,0.28546150846123847,0.2881615354615084,0.020828646938397945,1644,200
118,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,9,session_1,0.8895947475958277,0.8925309033310114,0.8928245189045296,0.12453400027637138,1644,200
119,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,9,session_2,0.2708333333333333,0.3958333333333333,0.3958333333333333,0.030381658292587817,1644,200
120,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_1,0.19849948499484993,0.244849948499485,0.2494849948499485,0.011581574074074074,1644,200
121,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_2,0.04999999999999999,0.21919969199691997,0.246919969199692,0.0032548701051957917,1644,200
122,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,10,session_3,0.36589276607051785,0.4455178480356232,0.44633749908927656,0.04736596067659566,1644,200
123,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,11,session_3,0.0,0.3119997866645333,0.33119997866645334,0.0037849244378513483,1644,200
124,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,13,session_2,0.11538461538461536,0.17307692307692307,0.17307692307692307,0.012765968683757949,1644,200
125,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,14,session_1,0.0,0.0,0.0,1e-05,1644,200
126,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,15,session_1,0.25,0.25,0.25,0.006644999999999999,1644,200
127,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_1,0.0,0.0,0.0,1e-05,1644,200
128,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,16,session_3,0.47447849478494786,0.6599478494784947,0.6659947849478495,0.05935255232467854,1644,200
129,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_2,0.861111111111111,0.9722222222222222,0.9722222222222222,0.11970871742025348,1644,200
130,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,17,session_3,0.5176110094434277,0.6934277676110094,0.694342776761101,0.09224512059035353,1644,200
131,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,19,session_2,0.3776029426960936,0.4877602942696094,0.498776029426961,0.01997495525946246,1644,200
132,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_1,0.27319144349835933,0.27731914434983596,0.2777319144349836,0.09330559058160622,1644,200
133,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,21,session_3,0.35,0.5,0.5,0.04567082580218139,1644,200
134,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,22,session_2,0.0,0.0,0.0,1e-05,1644,200
135,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_1,0.0,0.2316069589267321,0.2481606958926732,0.0024349395026314947,1644,200
136,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,23,session_2,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.10696036079278415,1644,200
137,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,24,session_2,0.039997899978999774,0.2289997899979,0.24789997899979,0.002948676470588235,1644,200
138,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_1,0.6597915979159792,0.9159791597915979,0.9165979159791598,0.2604723335261808,1644,200
139,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_2,0.5,0.75,0.75,0.03380367018201422,1644,200
140,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,25,session_3,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.19102978039560348,1644,200
141,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,26,session_2,0.0,0.0,0.0,1e-05,1644,200
142,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_2,0.6339197033945648,0.7217253036727898,0.722172530367279,0.1057494776898495,1644,200
143,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,27,session_3,0.6275924796285,0.7488703590739612,0.7498870359073961,0.11467481456445322,1644,200
144,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,28,session_1,0.7024404172613155,0.7494107083927982,0.7499410708392799,0.20987932746222576,1644,200
145,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_2,0.041666666666666685,0.2653330699973666,0.2890333069997366,0.007896631920488747,1644,200
146,Single Session,Open Set,COG-BCI Flanker,AR+PSD+LDA,29,session_3,0.0,0.22166638333049998,0.24716663833305,0.0018474082194414757,1644,200
147,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_1,0.7747215234390107,0.9774721523439011,0.9977472152343901,0.14589069157652745,1644,200
148,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_2,0.24205874411685294,0.4589554719076603,0.495895547190766,0.061407364806120676,1644,200
149,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,1,session_3,0.712420760571242,0.9680110437468011,0.9968011043746802,0.11268896794864541,1644,200
150,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,2,session_3,0.0,0.0,0.0,1e-05,1644,200
151,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_2,0.07158912498215891,0.2321589124982159,0.2482158912498216,0.021339021739130486,1644,200
152,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,3,session_3,0.901856161418757,0.9901856161418756,0.9990185616141876,0.13074589555619986,1644,200
153,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_1,0.7300006294993825,0.7480000629499383,0.7498000062949939,0.21579375771249146,1644,200
154,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_2,0.5248191767631962,0.7274819176763196,0.747748191767632,0.0858913190954774,1644,200
155,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_3,0.10624856248562484,0.45587455874558747,0.49558745587455877,0.006361837606837606,1644,200
156,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_1,0.0,0.0,0.0,1e-05,1644,200
157,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_2,0.3318733187331874,0.6926869268692687,0.7442686926869269,0.016525419820465834,1644,200
158,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_3,0.4183325166584999,0.49183325166585,0.49918332516658503,0.03734415441176471,1644,200
159,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_1,0.4054157208238749,0.5322082387490541,0.5407208238749054,0.03608819580092938,1644,200
160,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_2,0.8966539353450576,0.9896653935345057,0.9989665393534506,0.11218448909015223,1644,200
161,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_3,0.0,0.0,0.0,1e-05,1644,200
162,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_1,0.2453430906858088,0.24953430906858087,0.2499534309068581,0.08733626712328768,1644,200
163,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_2,0.156367754153732,0.27277963255823034,0.28442082039868016,0.038389282880622946,1644,200
164,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_3,0.2427269727242727,0.4672269449967227,0.49672269449967227,0.02687000580711159,1644,200
165,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_1,0.7846601273030274,0.9784660127303029,0.9978466012730303,0.16372977380646228,1644,200
166,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_2,0.6929283018320379,0.9692928301832038,0.9969292830183203,0.06780331358305844,1644,200
167,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_1,0.26202375118989285,0.26727380369041787,0.26779880894047037,0.09331400243309157,1644,200
168,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_2,0.41854064373977073,0.5106040643739771,0.5198104064373976,0.04874598908925381,1644,200
169,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_1,0.8489721008321194,0.984897210083212,0.9984897210083212,0.12994801864525254,1644,200
170,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_2,0.0,0.0,0.0,1e-05,1644,200
171,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_3,0.8326213100840685,0.9832621310084069,0.9983262131008407,0.16671425476160265,1644,200
172,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_3,0.08321997129285016,0.08333333333333331,0.08333333333333331,0.042041334699529434,1644,200
173,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_2,0.6867771455492333,0.7436777145549233,0.7493677714554924,0.10113703322371467,1644,200
174,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_1,0.0,0.0,0.0,1e-05,1644,200
175,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_1,0.40291319579862467,0.7152913195798625,0.7465291319579863,0.01636723250662259,1644,200
176,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_1,0.12374998749987501,0.1248749987499875,0.12498749987499874,0.08334083333333335,1644,200
177,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_3,0.6715786259594198,0.742157862595942,0.7492157862595943,0.08430599654133428,1644,200
178,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_2,0.5661092722038331,0.7316109272203832,0.7481610927220383,0.10584206193722184,1644,200
179,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_3,0.29658487761348207,0.9116853913637175,0.9911685391363718,0.07056718340944634,1644,200
180,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_2,0.0,0.20824958249582495,0.2458249582495825,0.001495595238095238,1644,200
181,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_1,0.0,0.0,0.0,1e-05,1644,200
182,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_3,0.4299708906179971,0.49299708906179973,0.49929970890618,0.03360550890585242,1644,200
183,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_2,0.0,0.0,0.0,1e-05,1644,200
184,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_1,0.8288970984947945,0.9828897098494794,0.9982889709849478,0.1464825857224841,1644,200
185,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_2,0.48916655833225003,0.5822499891665583,0.5832249989166558,0.19715855682886343,1644,200
186,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_2,0.0,0.20799957999579996,0.24579995799958,0.0014867899408284022,1644,200
187,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_1,0.7234227501005168,0.7473422750100517,0.7497342275010052,0.17841991083809416,1644,200
188,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_2,0.8769346862668221,0.9876934686266823,0.9987693468626683,0.1870252299303027,1644,200
189,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_3,0.7420067651066701,0.9695657840078958,0.9969565784007897,0.18676237339809726,1644,200
190,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_2,0.0,0.0,0.0,1e-05,1644,200
191,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_2,0.4134708013746804,0.541347080137468,0.5541347080137469,0.11571233810497618,1644,200
192,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_3,0.29658487761348207,0.6919912499778593,0.744199124997786,0.0724482428021143,1644,200
193,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,28,session_1,0.7217931474578461,0.7471793147457846,0.7497179314745784,0.1727220228870738,1644,200
194,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_2,0.20138569441249968,0.48888856944125003,0.517638856944125,0.028688403578108295,1644,200
195,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_3,0.3938874110963332,0.5268887411096334,0.5401888741109633,0.029511318222202015,1644,200
196,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_1,0.5264987649876498,0.637649876498765,0.6487649876498764,0.1114101113590819,1644,200
197,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_2,0.3791170632294558,0.45784915569743934,0.46765991556974396,0.12354095098296201,1644,200
198,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_3,0.2992288576731921,0.6133169023997932,0.6497932287015178,0.037909454567111964,1644,200
199,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_3,0.37249997499974996,0.374749997499975,0.3749749997499975,0.14537537037037038,1644,200
200,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_2,0.21729133958006247,0.26582000668491534,0.27203654612303696,0.019218467594034398,1644,200
201,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_3,0.01276780624949106,0.032883900267574095,0.035431247169614516,0.007623464052287582,1644,200
202,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_1,0.38349983499834994,0.48784987849878503,0.49878498784987857,0.26520944507556254,1644,200
203,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_2,0.24169446456369326,0.8954543116859741,0.9895454311685974,0.057799008393104354,1644,200
204,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_3,0.4252298292213691,0.5437152448447562,0.5562946014075525,0.047567625252352634,1644,200
205,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_1,0.12499874998749988,0.23749987499875,0.248749987499875,0.004909460784313725,1644,200
206,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_2,0.34104007706743733,0.5190206068727353,0.5394020606872736,0.08113184362934356,1644,200
207,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_3,0.1731242312423124,0.24231242312423124,0.24923124231242313,0.007881515748031498,1644,200
208,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_1,0.24587454207875412,0.4362539458727921,0.45612539458727924,0.08232942413817135,1644,200
209,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_2,0.12341141640583073,0.235916525831925,0.2485916525831925,0.06035010327837145,1644,200
210,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_3,0.0163887749988611,0.02663887749988611,0.027663887749988625,0.005007500000000001,1644,200
211,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_1,0.4329005790057901,0.5415043436148648,0.5523647200757722,0.13727636358499717,1644,200
212,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_2,0.31767514103712463,0.7018566614237571,0.7451856661423757,0.014134121455564072,1644,200
213,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_3,0.02121203030212121,0.44297670249429766,0.4942976702494297,0.008624281045751636,1644,200
214,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_1,0.2831239676033124,0.3760396694876039,0.3853312396760331,0.07013517066063035,1644,200
215,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_2,0.274205036006404,0.5513528486933221,0.5916737464077937,0.04204069948123837,1644,200
216,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_1,0.35576581956295755,0.4052194390991529,0.4101648010527725,0.11639306906280084,1644,200
217,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_2,0.2664917100559895,0.6983569141246969,0.7635856914124697,0.045242961075143404,1644,200
218,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_1,0.035714285714285726,0.035714285714285726,0.035714285714285726,0.0143959892086331,1644,200
219,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_2,0.028666536665366643,0.4300159668263349,0.4930015966826335,0.02070392473119763,1644,200
220,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_3,0.6169983128402713,0.7688426884268843,0.7840271259855456,0.0844365417923509,1644,200
221,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,11,session_3,0.36249904165708324,0.4847081804151375,0.4984708180415138,0.16286925565040158,1644,200
222,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_2,0.4176135992129152,0.5782998214597531,0.5943684436844368,0.08181583914965421,1644,200
223,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_1,0.0,0.0,0.0,1e-05,1644,200
224,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_1,0.6149272087958975,0.848249732497325,0.8723249732497325,0.261046260559769,1644,200
225,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_1,0.0,0.0,0.0,1e-05,1644,200
226,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_3,0.5640141249897348,0.6564014124989734,0.6656401412498973,0.14908625730994177,1644,200
227,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_2,0.8776145168859095,0.987761451688591,0.9987761451688592,0.15938882802114007,1644,200
228,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_3,0.9836365237750502,0.9991866585332521,0.9999186658533252,0.1728948452815203,1644,200
229,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_2,0.0,0.0,0.0,1e-05,1644,200
230,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_1,0.004997549975499699,0.2504719491639361,0.2750471949163936,0.004802979797979799,1644,200
231,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_3,0.16799917999179992,0.24179991799918,0.249179991799918,0.023444999999999997,1644,200
232,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_2,0.0,0.0,0.0,1e-05,1644,200
233,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_1,0.39303464463216065,0.48930346446321604,0.4989303464463216,0.16218045632861988,1644,200
