,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_PSD_order
270,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_1,0.8320343894830889,0.9832034389483089,0.9983203438948309,0.15037538726249355,4272,3
271,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_2,0.7843604305889722,0.9784360430588972,0.9978436043058898,0.10704080131034248,4272,3
272,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,4,session_3,0.24977105540286174,0.30190018246336303,0.3071130951694132,0.061636840420241916,4272,3
273,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_1,0.02062499791664585,0.1905616972836395,0.26280616972836396,0.020012166746297473,4272,3
274,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_2,0.8908894636058822,0.9890889463605882,0.9989088946360588,0.09713451122403342,4272,3
275,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,5,session_3,0.4362644065037141,0.7186264406503714,0.7468626440650371,0.037441809171812064,4272,3
276,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_1,0.5108712056964679,0.5332299777125039,0.5354658549141076,0.13218636405388856,4272,3
277,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_2,0.9463892507430071,0.9946389250743007,0.9994638925074301,0.18878260667053928,4272,3
278,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,6,session_3,0.08249999166658337,0.08324999916665834,0.08332499991666589,0.07500250000000006,4272,3
279,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_1,0.23444984449844497,0.42219422194221945,0.49221942219422193,0.03544803224521572,4272,3
280,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_2,0.06649999833331666,0.4138378606008282,0.5063837860600828,0.06212268693446818,4272,3
281,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,7,session_3,0.8027656250032762,0.9802765625003276,0.9980276562500328,0.09325413057571426,4272,3
282,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_1,0.5180594394876755,0.93743055019483,0.993743055019483,0.08840113673256383,4272,3
283,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_2,0.7072024830225627,0.7617916768736849,0.767250596258797,0.10671406233999464,4272,3
284,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,8,session_3,0.6932289496856809,0.7443228949685681,0.7494322894968568,0.11392892455642184,4272,3
285,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_1,0.23575878615929016,0.24857587861592903,0.2498575878615929,0.03734083333333334,4272,3
286,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_2,0.46507351397555785,0.7183344684782504,0.746833446847825,0.06124199627152555,4272,3
287,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,9,session_3,0.0,0.21941636083027496,0.2469416360830275,0.0020345270270270264,4272,3
288,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_1,0.8852417054280013,0.9885241705428002,0.9988524170542801,0.11775320320331001,4272,3
289,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_2,0.0,0.0,0.0,1e-05,4272,3
290,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,10,session_3,0.9156557735966111,0.991565577359661,0.9991565577359662,0.1458260873359452,4272,3
291,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_1,0.9446212252692703,0.994462122526927,0.9994462122526927,0.18363651636256945,4272,3
292,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_2,0.7574740568900324,0.9757474056890032,0.9975747405689003,0.15613413723765518,4272,3
293,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,11,session_3,0.7107196590014029,0.9710719659001403,0.997107196590014,0.07271764389047859,4272,3
294,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_1,0.12039870398703986,0.437539375393754,0.4937539375393754,0.006939741612615204,4272,3
295,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_2,0.5279678479166926,0.7277967847916693,0.7477796784791669,0.06882015542870301,4272,3
296,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,12,session_3,0.21896635867853412,0.4100942713972594,0.49100942713972595,0.03203185804756214,4272,3
297,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_1,0.453436201028677,0.7187878823232676,0.7468787882323268,0.032403275867844514,4272,3
298,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_2,0.6720982702414415,0.7422098270241442,0.7492209827024144,0.08046112200187527,4272,3
299,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,13,session_3,0.6325180875277238,0.7574825779835416,0.7680559501060464,0.07628422314371315,4272,3
300,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_1,0.0,0.0,0.0,1e-05,4272,3
301,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_2,0.0,0.0,0.0,1e-05,4272,3
302,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,14,session_3,0.24610857219683308,0.4746108572196833,0.49746108572196834,0.009211218841732365,4272,3
303,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_1,0.9690514347867297,0.996905143478673,0.9996905143478674,0.2548225084514817,4272,3
304,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_2,0.9576642869325797,0.9957664286932579,0.9995766428693258,0.20642830742492357,4272,3
305,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,15,session_3,0.7165009725986847,0.7658808664906377,0.7688957789567561,0.14705434846733104,4272,3
306,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_1,0.9464276603297993,0.99464276603298,0.999464276603298,0.17230505334163246,4272,3
307,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_2,0.9472542794808233,0.9947254279480823,0.9994725427948082,0.21473471475217698,4272,3
308,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,16,session_3,0.8147500359606616,0.9814750035960662,0.9981475003596066,0.10050670979414125,4272,3
309,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_1,0.4865178513665289,0.5147232137080815,0.5175437499422367,0.08685466376456266,4272,3
310,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_2,0.6545578217456893,0.9071549491662387,0.9907154949166239,0.09554844982382157,4272,3
311,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,17,session_3,0.8327741213920077,0.9832774121392007,0.9983277412139201,0.11600195690913487,4272,3
312,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_1,0.7432665429411186,0.9743266542941118,0.9974326654294111,0.04693211039021593,4272,3
313,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_2,0.3990581124520073,0.5049058112452007,0.5154905811245201,0.038462160179864334,4272,3
314,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,18,session_3,0.033333333333333326,0.24354960216268828,0.2793549602162688,0.03445811860765264,4272,3
315,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_1,0.7234117616090251,0.9583407861570026,0.9958340786157003,0.16943804820508004,4272,3
316,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_2,0.9774050028987646,0.9977405002898765,0.9997740500289877,0.3195379251859601,4272,3
317,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,19,session_3,0.016666666666666663,0.36591532581992486,0.4865915325819925,0.010274856498019434,4272,3
318,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,20,session_1,0.1468739687396874,0.23968739687396873,0.24896873968739688,0.005924659763313609,4272,3
319,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,20,session_2,0.22074970749707498,0.2470749707497075,0.24970749707497075,0.019692539370078744,4272,3
320,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,20,session_3,0.0,0.3608736087360874,0.4860873608736087,0.0020230034268073037,4272,3
321,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_1,0.04624796247962479,0.22962479624796248,0.24796247962479626,0.00303780303030303,4272,3
322,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_2,0.5622099078133638,0.9562209907813364,0.9956220990781337,0.05981233662362063,4272,3
323,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,21,session_3,0.8439101454506609,0.9843910145450662,0.9984391014545067,0.20135815059143108,4272,3
324,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_1,0.905839683396834,0.9905839683396833,0.9990583968339684,0.11212765884700965,4272,3
325,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_2,0.8812411239191758,0.9881241123919176,0.9988124112391917,0.08642051938602427,4272,3
326,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,22,session_3,0.9565805283467723,0.9956580528346772,0.9995658052834677,0.21495917425092156,4272,3
327,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_1,0.955673095620828,0.9955673095620828,0.9995567309562083,0.23034720415756754,4272,3
328,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_2,0.9729688946531783,0.9972968894653179,0.9997296889465318,0.2765749402643856,4272,3
329,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,23,session_3,0.8398433196089996,0.9839843319609,0.99839843319609,0.1097125964183437,4272,3
330,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_1,0.25344197886423303,0.47534419788642335,0.4975344197886423,0.010925421767526214,4272,3
331,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_2,0.19691123381822054,0.622019442119555,0.7372019442119555,0.013401738851184833,4272,3
332,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,24,session_3,0.24572822651303433,0.4745728226513034,0.4974572822651303,0.011895398780797562,4272,3
333,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_1,0.8455568187768535,0.9845556818776853,0.9984555681877686,0.23534776096983967,4272,3
334,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_2,0.9502715964717958,0.9950271596471796,0.999502715964718,0.2176409815010678,4272,3
335,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,25,session_3,0.9401993076480107,0.9940199307648011,0.99940199307648,0.2212715317797583,4272,3
336,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_1,0.6582479304055714,0.9642411938712321,0.9964241193871232,0.09946824925825189,4272,3
337,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_2,0.0,0.0,0.0,1e-05,4272,3
338,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,26,session_3,0.7979362509674479,0.9797936250967448,0.9979793625096745,0.10477833366838601,4272,3
339,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_1,0.4689500605581195,0.49689500605581194,0.4996895006055812,0.06976778695705249,4272,3
340,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_2,0.6644876145731153,0.7731154281239782,0.7823115428123978,0.07529688151351115,4272,3
341,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,27,session_3,0.6532206002610705,0.755322060026107,0.7655322060026106,0.12123384779811014,4272,3
342,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,28,session_1,0.9200439254990969,0.9920043925499096,0.999200439254991,0.22703959895792022,4272,3
343,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,28,session_2,0.4271018115586561,0.7589598936529907,0.795895989365299,0.08748203685564244,4272,3
344,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,28,session_3,0.9304855512900352,0.9930485551290035,0.9993048555129004,0.16565089923533413,4272,3
345,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_1,0.8795160812981648,0.9879516081298165,0.9987951608129817,0.11346546776203126,4272,3
346,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_2,0.9468320921591343,0.9946832092159135,0.9994683209215913,0.19814861574255227,4272,3
347,Single Session,Open Set,COG-BCI Flanker,AR+PSD+NB,29,session_3,0.7032026145127642,0.7453202614512764,0.7495320261451277,0.11298752707819884,4272,3
348,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_1,0.33615105595500394,0.5064914815814825,0.5231491481581483,0.09500101673774503,4272,3
349,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_2,0.5445378453784538,0.8102621026210262,0.8460262102621027,0.24331272207877494,4272,3
350,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,1,session_3,0.24721946028984101,0.4903386533865338,0.5472481510529392,0.04698267214171449,4272,3
351,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_1,0.18451621970432158,0.3331720221964125,0.38688863079106983,0.06364669585903743,4272,3
352,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_2,0.3637175448385136,0.6851305417816084,0.775655911321018,0.09735021013263351,4272,3
353,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,2,session_3,0.03277478493963021,0.2699901999019991,0.3484275914187714,0.02317934849119048,4272,3
354,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_1,0.014999941666083344,0.03880552694415834,0.041380552694415845,0.008315439560439564,4272,3
355,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_2,0.41966530776418876,0.7973239732397324,0.8897323973239732,0.07859598123216471,4272,3
356,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,3,session_3,0.12032086987536544,0.21013370847994192,0.22994194227656561,0.05426695480121845,4272,3
357,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_1,0.7897348259196877,0.927749902499025,0.9365249902499024,0.195210382512059,4272,3
358,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_2,0.484440184700646,0.6208969232549468,0.6567325494683518,0.17944190890082545,4272,3
359,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,4,session_3,0.5384409677430108,0.8104415659541211,0.8771980027492583,0.18421234550724347,4272,3
360,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_1,0.06197791294152258,0.14693730270636038,0.16469373027063602,0.04377569420006591,4272,3
361,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_2,0.438883084503922,0.6623991239912399,0.741239912399124,0.18026207510860112,4272,3
362,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,5,session_3,0.22176894845871536,0.299330493304933,0.3241638185612625,0.032731944180505006,4272,3
363,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_1,0.29102470541142117,0.4668091919014428,0.49668091919014423,0.15277574733644206,4272,3
364,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_2,0.5562954260494986,0.8488917032027463,0.9527463131774175,0.3092727771307744,4272,3
365,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,6,session_3,0.11888785554522216,0.2657496019404639,0.3015749601940464,0.07717671031058916,4272,3
366,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_1,0.5273060169327183,0.6826382250750612,0.6982638225075062,0.06532327351181581,4272,3
367,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_2,0.480129201292013,0.673883072164055,0.6973883072164055,0.11901577476796277,4272,3
368,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,7,session_3,0.23458677022667665,0.34578312449791165,0.3645783124497911,0.10012835219153281,4272,3
369,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_1,0.5491862210288769,0.6689706480398138,0.6856470648039814,0.11540395321790628,4272,3
370,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_2,0.38581013616258614,0.7690020267549614,0.8161859169612105,0.16555862716297698,4272,3
371,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,8,session_3,0.2819398701233389,0.33439386567778717,0.34843938656777873,0.06351708317985134,4272,3
372,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_1,0.6802420541462317,0.9591867452287969,0.9798472459514511,0.10568563457051285,4272,3
373,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_2,0.45531078822692994,0.808922136840416,0.8523207851126131,0.08142194138426011,4272,3
374,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,9,session_3,0.14016427154067457,0.5253546923224335,0.631106897803672,0.02065068684890137,4272,3
375,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_1,0.623806207868842,0.8107391490581572,0.8498239149058157,0.15504935383453733,4272,3
376,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_2,0.25455266370402496,0.5027910279102791,0.5602791027910279,0.063371746724027,4272,3
377,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,10,session_3,0.4082110654439878,0.72816594832615,0.792816594832615,0.0980166861826812,4272,3
378,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,11,session_1,0.3167122900395671,0.5392204755380887,0.5714220475538089,0.07928256924008895,4272,3
379,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,11,session_2,0.16381648267405896,0.34303613869472027,0.371803613869472,0.07791462023826877,4272,3
380,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,11,session_3,0.48762481837781335,0.7805619722863895,0.828056197228639,0.16592324963219846,4272,3
381,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,12,session_1,0.6562736856535232,0.7990661573282399,0.844906615732824,0.2587986296961977,4272,3
382,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,12,session_2,0.6398743265706466,0.9351349763497635,0.9747634976349764,0.14379734258667656,4272,3
383,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,12,session_3,0.21730830944673085,0.3889657078388966,0.40707838896570786,0.04749116542932861,4272,3
384,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_1,0.24333264165974994,0.48299941332746654,0.5357999413327468,0.06770867364068311,4272,3
385,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_2,0.7223538100765623,0.9021696627222683,0.9209861970414577,0.13364338210966425,4272,3
386,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,13,session_3,0.413075861527846,0.5086152784604769,0.51816922015374,0.07479881129227564,4272,3
387,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_1,0.27991521581882484,0.51853301866352,0.546853301866352,0.0695633710671852,4272,3
388,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_2,0.3470269980477583,0.458671975608645,0.4808671975608645,0.0694937116564949,4272,3
389,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,14,session_3,0.6368946837616524,0.7973931405980726,0.8147393140598072,0.16874242349303306,4272,3
390,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_1,0.5743383822727116,0.8735761663172188,0.893607616631722,0.17939277307720142,4272,3
391,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_2,0.44498617506836224,0.5968952871346895,0.6119622559861962,0.1201588336741936,4272,3
392,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,15,session_3,0.3598080428783209,0.5330539569131955,0.5725361649220888,0.09426794627724114,4272,3
393,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_1,0.261443247765811,0.4382495491621583,0.4788249549162158,0.08860042252075646,4272,3
394,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_2,0.5437538840300683,0.6569437624200803,0.665694376242008,0.1456710971320182,4272,3
395,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,16,session_3,0.651359563595636,0.9306494731613983,0.9780649473161398,0.20389753389480414,4272,3
396,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_1,0.48693264243566803,0.5435592486176963,0.5525702105760554,0.07412677646343593,4272,3
397,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_2,0.9180493416045272,0.9907315739824065,0.9990731573982407,0.2605907179217962,4272,3
398,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,17,session_3,0.9073051286068416,0.9910158823810461,0.9991015882381046,0.3213539462463364,4272,3
399,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_1,0.3392190810822765,0.428925420206583,0.4446782563063726,0.11528625970327046,4272,3
400,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_2,0.4051424378978089,0.6039361335642341,0.6453936133564235,0.03714932876817484,4272,3
401,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,18,session_3,0.7026908519085191,0.9243495768291017,0.9624349576829101,0.18744062809371065,4272,3
402,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_1,0.2583327916612499,0.35783316166495005,0.373283316166495,0.12251136145117839,4272,3
403,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_2,0.29085893636714144,0.5381108255527,0.56381108255527,0.03899735930735931,4272,3
404,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,19,session_3,0.18524600414849468,0.524749247492475,0.5924749247492475,0.059364897493930216,4272,3
405,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,20,session_1,0.24877736033652606,0.3197498641653084,0.3319749864165309,0.18973948889060432,4272,3
406,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,20,session_2,0.0,0.0,0.0,1e-05,4272,3
407,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,20,session_3,0.6812837771234855,0.8556283777123486,0.8730628377712348,0.33827898135464773,4272,3
408,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_1,0.03774716318591759,0.3424737452502731,0.39770891298656574,0.022245754055094064,4272,3
409,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_2,0.5192292887841159,0.692026779916922,0.7292026779916922,0.07313223209369278,4272,3
410,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,21,session_3,0.44078381119945653,0.5854299614424716,0.6210429961442472,0.12811331724329847,4272,3
411,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_1,0.1966645360898053,0.48472859728597284,0.5359728597285973,0.0448545465360808,4272,3
412,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_2,0.07142857142857142,0.4278441593939749,0.5249272730822547,0.009209854982242832,4272,3
413,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,22,session_3,0.16173315066483998,0.49178830677195673,0.5441788306771957,0.05448104537082918,4272,3
414,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_1,0.9090413631409041,0.9680337964995811,0.9718033796499581,0.29508774990510944,4272,3
415,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_2,0.7606646824043999,0.9318558337098523,0.9522764924618943,0.24638292897879638,4272,3
416,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,23,session_3,0.30996388535313923,0.5180961095325239,0.5468096109532525,0.09410663090732233,4272,3
417,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,24,session_1,0.0,0.04195451045419546,0.04510454195451047,0.003074996030699961,4272,3
418,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,24,session_2,0.6046744314845746,0.8153631536315363,0.858809042635881,0.09932554041914474,4272,3
419,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,24,session_3,0.0,0.0,0.0,1e-05,4272,3
420,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_1,0.9013948041800321,0.9867965712624159,0.9986796571262416,0.24012276391342124,4272,3
421,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_2,0.8907767133226887,0.9481055366109217,0.9498105536610921,0.23084637187353732,4272,3
422,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,25,session_3,0.9204937974288168,0.9726674647698859,0.9811953179055599,0.3080920455999452,4272,3
423,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_1,0.39517415628701735,0.6208210296388678,0.656724960106744,0.08214188111947507,4272,3
424,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_2,0.16680327914390256,0.7154715436043249,0.7765471543604325,0.05240405088207706,4272,3
425,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,26,session_3,0.5378216910374232,0.8513330133301333,0.8801333013330133,0.14167517927615414,4272,3
426,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_1,0.48584369597197374,0.6032716664701661,0.6228271666470167,0.07342090619774538,4272,3
427,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_2,0.8940902815593812,0.9853347018318668,0.9985334701831866,0.22906093856407153,4272,3
428,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,27,session_3,0.9674340910075767,0.99796664633313,0.999796664633313,0.2591199774625887,4272,3
429,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_1,0.8413312153178398,0.9838888040895061,0.9983888804089507,0.22607733648352674,4272,3
430,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_2,0.39226648228274114,0.4602788382956293,0.47352788382956296,0.08632663116853102,4272,3
431,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,28,session_3,0.713031096761184,0.8705147657537182,0.9052332947571899,0.18423022923783783,4272,3
432,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_1,0.558589648396484,0.7974425577589109,0.8109942557758911,0.11480556488557925,4272,3
433,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_2,0.39212672778972957,0.6687467430229859,0.7118746743022986,0.14288804469121014,4272,3
434,Single Session,Open Set,COG-BCI Flanker,AR+PSD+KNN,29,session_3,0.40356936307458313,0.6867582961543901,0.743675829615439,0.12156894397984103,4272,3
435,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_1,0.024999999999999994,0.04209992099920998,0.049209992099920996,0.007738744147075843,4272,3
436,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_2,0.275,0.375,0.375,0.06326914450745016,4272,3
437,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,1,session_3,0.01785714285714285,0.0357142857142857,0.0357142857142857,0.004104467069280994,4272,3
438,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_1,0.0,0.012160657320858914,0.01728749430351445,0.0007582507507507512,4272,3
439,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_2,0.10714285714285715,0.4043035073207875,0.4100732078749359,0.05099258653514317,4272,3
440,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,2,session_3,0.0,0.035714285714285726,0.035714285714285726,0.002052234184556007,4272,3
441,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,4272,3
442,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_2,0.03683303499701662,0.06666666666666665,0.06666666666666665,0.035913152920979005,4272,3
443,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,3,session_3,0.0357142857142857,0.053571428571428575,0.053571428571428575,0.027564814545629902,4272,3
444,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_1,0.09375,0.25,0.25,0.03604216472346936,4272,3
445,Single Session,Open Set,COG-BCI Flanker,AR+PSD+RF,4,session_2,0.125,0.26785714285714285,0.26785714285714285,0.03641424386663488,4272,3
