,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
139,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,26,session_1,0.04231755145226568,0.3307111917273019,0.361917273018884,0.038218414726354906,1493,100
140,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,27,session_1,0.509830638079108,0.7548290255629829,0.801619266192662,0.1137205605336224,1493,100
141,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,28,session_1,0.18109980419532085,0.4218477899064705,0.4600419218477899,0.0395546956740955,1493,100
142,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,29,session_1,0.43936537002455167,0.7509994418125999,0.8012363078176236,0.12002781985485883,1493,100
143,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,30,session_1,0.39855060831310063,0.6005391632863697,0.6284749689602159,0.05293484030138983,1493,100
144,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,31,session_1,0.3709102380280001,0.7473182169838227,0.7906409126074732,0.07257445297868387,1493,100
145,Single Session,Open Set,mantegna 2019,AR+PSD+RF,1,session_1,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.012047382128926934,1493,100
146,Single Session,Open Set,mantegna 2019,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,1493,100
147,Single Session,Open Set,mantegna 2019,AR+PSD+RF,3,session_1,0.011363636363636354,0.022727272727272707,0.022727272727272707,0.006076781226210591,1493,100
148,Single Session,Open Set,mantegna 2019,AR+PSD+RF,4,session_1,0.047619047619047644,0.10290471952338573,0.10671904338091004,0.023502191459722124,1493,100
149,Single Session,Open Set,mantegna 2019,AR+PSD+RF,5,session_1,0.10599955999559996,0.2375,0.2375,0.039791735872798016,1493,100
150,Single Session,Open Set,mantegna 2019,AR+PSD+RF,7,session_1,0.20984319218192182,0.28125,0.28125,0.09623713659101407,1493,100
151,Single Session,Open Set,mantegna 2019,AR+PSD+RF,8,session_1,0.0,0.0,0.0,1e-05,1493,100
152,Single Session,Open Set,mantegna 2019,AR+PSD+RF,10,session_1,0.2717497799978,0.3397082304156376,0.3489708230415638,0.11677404436272469,1493,100
153,Single Session,Open Set,mantegna 2019,AR+PSD+RF,11,session_1,0.625,0.75,0.75,0.08139467371901596,1493,100
154,Single Session,Open Set,mantegna 2019,AR+PSD+RF,12,session_1,0.3631242562425624,0.4305555555555556,0.4305555555555556,0.11987958989031958,1493,100
155,Single Session,Open Set,mantegna 2019,AR+PSD+RF,13,session_1,0.0,0.1021872718727187,0.12271872718727186,0.0026698088597666655,1493,100
156,Single Session,Open Set,mantegna 2019,AR+PSD+RF,14,session_1,0.16176470588235295,0.2888823005877118,0.29359411241171235,0.04505983299848585,1493,100
157,Single Session,Open Set,mantegna 2019,AR+PSD+RF,15,session_1,0.1875,0.25,0.25,0.07396812887937393,1493,100
158,Single Session,Open Set,mantegna 2019,AR+PSD+RF,16,session_1,0.08333333333333334,0.130952380952381,0.130952380952381,0.04017338287411644,1493,100
159,Single Session,Open Set,mantegna 2019,AR+PSD+RF,17,session_1,0.14437269372693726,0.25,0.25,0.004674166666666666,1493,100
160,Single Session,Open Set,mantegna 2019,AR+PSD+RF,18,session_1,0.06818181818181818,0.24170446249917044,0.24917044624991705,0.030146497542733724,1493,100
161,Single Session,Open Set,mantegna 2019,AR+PSD+RF,19,session_1,0.0,0.014477190226447723,0.021902264477190236,0.0006759491978609627,1493,100
162,Single Session,Open Set,mantegna 2019,AR+PSD+RF,20,session_1,0.09375,0.15625,0.15625,0.03660425952229115,1493,100
163,Single Session,Open Set,mantegna 2019,AR+PSD+RF,21,session_1,0.04615315383923069,0.19230769230769232,0.19230769230769232,0.008875865791011244,1493,100
164,Single Session,Open Set,mantegna 2019,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,1493,100
165,Single Session,Open Set,mantegna 2019,AR+PSD+RF,23,session_1,0.09999999999999998,0.25,0.25,0.05931884704620374,1493,100
166,Single Session,Open Set,mantegna 2019,AR+PSD+RF,24,session_1,0.23111008887866658,0.4621387880545472,0.47121387880545473,0.03359612171243694,1493,100
167,Single Session,Open Set,mantegna 2019,AR+PSD+RF,25,session_1,0.39999999999999997,0.55,0.55,0.07765987097716553,1493,100
168,Single Session,Open Set,mantegna 2019,AR+PSD+RF,26,session_1,0.0,0.012326854037771146,0.018540377711469408,0.000679543010752688,1493,100
169,Single Session,Open Set,mantegna 2019,AR+PSD+RF,27,session_1,0.09647687385964765,0.2727272727272727,0.2727272727272727,0.024885454742556302,1493,100
170,Single Session,Open Set,mantegna 2019,AR+PSD+RF,28,session_1,0.1785714285714286,0.3214285714285714,0.3214285714285714,0.024293460119140797,1493,100
171,Single Session,Open Set,mantegna 2019,AR+PSD+RF,29,session_1,0.07386323863238634,0.25,0.25,0.029398208297759153,1493,100
172,Single Session,Open Set,mantegna 2019,AR+PSD+RF,30,session_1,0.13670913024919723,0.2143946439464395,0.2227552538683282,0.03881121837654663,1493,100
173,Single Session,Open Set,mantegna 2019,AR+PSD+RF,31,session_1,0.056818181818181795,0.0795454545454545,0.0795454545454545,0.033342986465250114,1493,100
0,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,1,session_1,0.04545454545454544,0.06818181818181818,0.06818181818181818,0.03008868242669039,2213,150
1,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,2,session_1,0.0,0.0,0.0,1e-05,2213,150
2,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,3,session_1,0.010869565217391297,0.03260869565217392,0.03260869565217392,0.005688750124972506,2213,150
3,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,4,session_1,0.035714285714285726,0.1547619047619048,0.1547619047619048,0.02743448493359065,2213,150
4,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,5,session_1,0.06818181818181815,0.19318181818181818,0.19318181818181818,0.034558310936518816,2213,150
5,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,6,session_1,0.0,0.08333333333333334,0.08333333333333334,0.0013824725005499889,2213,150
6,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,7,session_1,0.26315789473684215,0.40789473684210537,0.40789473684210537,0.061777169583167646,2213,150
7,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,8,session_1,0.0,0.0,0.0,1e-05,2213,150
8,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,9,session_1,0.0,0.125,0.125,0.0009224678513329388,2213,150
9,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,10,session_1,0.28409090909090906,0.4204545454545454,0.4204545454545454,0.0791624667910717,2213,150
10,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,11,session_1,0.07142857142857142,0.23214285714285712,0.23214285714285712,0.03969430435113641,2213,150
11,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,12,session_1,0.30000000000000004,0.5125,0.5125,0.05933864636932706,2213,150
12,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,13,session_1,0.01470588235294118,0.04411764705882354,0.04411764705882354,0.008423653015517518,2213,150
13,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,14,session_1,0.17045454545454544,0.30681818181818177,0.30681818181818177,0.05575238290886717,2213,150
14,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,15,session_1,0.04545454545454544,0.11363636363636365,0.11363636363636365,0.00701679907009299,2213,150
15,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,16,session_1,0.0,0.010869565217391297,0.010869565217391297,0.00047739662274299654,2213,150
16,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,17,session_1,0.09722222222222224,0.20833333333333331,0.20833333333333331,0.041669166666674216,2213,150
17,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,18,session_1,0.06944444444444448,0.19444444444444445,0.19444444444444445,0.031635934663910105,2213,150
18,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,19,session_1,0.04545454545454544,0.11363636363636362,0.11363636363636362,0.028401081752374758,2213,150
19,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,20,session_1,0.03750000000000003,0.11249999999999999,0.11249999999999999,0.03621536955482468,2213,150
20,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,21,session_1,0.023809523809523808,0.15476190476190477,0.15476190476190477,0.011747749615751113,2213,150
21,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,22,session_1,0.13636363636363635,0.3181818181818182,0.3181818181818182,0.03107347457034023,2213,150
22,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,23,session_1,0.10714285714285718,0.2142857142857143,0.2142857142857143,0.05483670994740315,2213,150
23,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,24,session_1,0.1111111111111111,0.19444444444444442,0.19444444444444442,0.03771733805253106,2213,150
24,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,25,session_1,0.04999999999999999,0.06666666666666665,0.06666666666666665,0.02825354485372048,2213,150
25,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,26,session_1,0.019642220231726126,0.07142857142857145,0.07142857142857145,0.005628875224955008,2213,150
26,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,27,session_1,0.06521739130434781,0.19565217391304346,0.19565217391304346,0.026358658166942127,2213,150
27,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,28,session_1,0.06578947368421054,0.15789473684210525,0.15789473684210525,0.015344805807443192,2213,150
28,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,29,session_1,0.0,0.11956521739130435,0.11956521739130435,0.006606046669732659,2213,150
29,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,30,session_1,0.13636363636363635,0.3181818181818182,0.3181818181818182,0.0553689407042717,2213,150
30,Single Session,Open Set,mantegna 2019,AR+PSD+SVM,31,session_1,0.14130434782608695,0.2282608695652174,0.2282608695652174,0.03634895975052102,2213,150
31,Single Session,Open Set,mantegna 2019,AR+PSD+LR,1,session_1,0.0,0.04545454545454547,0.04545454545454547,0.0014222540714755071,2213,150
32,Single Session,Open Set,mantegna 2019,AR+PSD+LR,2,session_1,0.0,0.0,0.0,1e-05,2213,150
33,Single Session,Open Set,mantegna 2019,AR+PSD+LR,3,session_1,0.021739130434782622,0.22826086956521738,0.22826086956521738,0.006121154446021874,2213,150
34,Single Session,Open Set,mantegna 2019,AR+PSD+LR,4,session_1,0.30952380952380953,0.5595238095238095,0.5595238095238095,0.06155521322823808,2213,150
35,Single Session,Open Set,mantegna 2019,AR+PSD+LR,5,session_1,0.17045454545454544,0.6704545454545455,0.6704545454545455,0.023061796513423743,2213,150
36,Single Session,Open Set,mantegna 2019,AR+PSD+LR,6,session_1,0.0,0.33333333333333337,0.33333333333333337,0.002704946001079978,2213,150
37,Single Session,Open Set,mantegna 2019,AR+PSD+LR,7,session_1,0.5,0.8421052631578947,0.8421052631578947,0.04737585772224964,2213,150
38,Single Session,Open Set,mantegna 2019,AR+PSD+LR,8,session_1,0.13095238095238096,0.5119047619047619,0.5119047619047619,0.015179264579200985,2213,150
39,Single Session,Open Set,mantegna 2019,AR+PSD+LR,9,session_1,0.0,0.375,0.375,0.0031998608318549076,2213,150
40,Single Session,Open Set,mantegna 2019,AR+PSD+LR,10,session_1,0.30681818181818177,0.7613636363636364,0.7613636363636364,0.06626875644044777,2213,150
41,Single Session,Open Set,mantegna 2019,AR+PSD+LR,11,session_1,0.07142857142857142,0.625,0.625,0.01862019551063052,2213,150
42,Single Session,Open Set,mantegna 2019,AR+PSD+LR,12,session_1,0.9,1.0,1.0,0.07008653631135303,2213,150
43,Single Session,Open Set,mantegna 2019,AR+PSD+LR,13,session_1,0.05882352941176472,0.27941176470588236,0.27941176470588236,0.00793877054371698,2213,150
44,Single Session,Open Set,mantegna 2019,AR+PSD+LR,14,session_1,0.19318181818181818,0.26136363636363635,0.26136363636363635,0.04259662341590035,2213,150
45,Single Session,Open Set,mantegna 2019,AR+PSD+LR,15,session_1,0.0,0.34090909090909083,0.34090909090909083,0.006441906957002653,2213,150
46,Single Session,Open Set,mantegna 2019,AR+PSD+LR,16,session_1,0.010869565217391297,0.15217391304347824,0.15217391304347824,0.006608816544517119,2213,150
47,Single Session,Open Set,mantegna 2019,AR+PSD+LR,17,session_1,0.1111111111111111,0.20833333333333334,0.20833333333333334,0.007463731590629593,2213,150
48,Single Session,Open Set,mantegna 2019,AR+PSD+LR,18,session_1,0.5,1.0,1.0,0.0768956777347851,2213,150
49,Single Session,Open Set,mantegna 2019,AR+PSD+LR,19,session_1,0.03409090909090909,0.2159090909090909,0.2159090909090909,0.008948396153509211,2213,150
50,Single Session,Open Set,mantegna 2019,AR+PSD+LR,20,session_1,0.08750000000000002,0.45,0.45,0.03025431541308557,2213,150
51,Single Session,Open Set,mantegna 2019,AR+PSD+LR,21,session_1,0.023809523809523808,0.44047619047619047,0.44047619047619047,0.008916031443658469,2213,150
52,Single Session,Open Set,mantegna 2019,AR+PSD+LR,22,session_1,0.0,0.4318181818181818,0.4318181818181818,0.003767001848357857,2213,150
53,Single Session,Open Set,mantegna 2019,AR+PSD+LR,23,session_1,0.2857142857142857,0.6785714285714286,0.6785714285714286,0.024703517788932663,2213,150
54,Single Session,Open Set,mantegna 2019,AR+PSD+LR,24,session_1,0.06944444444444445,0.3194444444444445,0.3194444444444445,0.024174640311147123,2213,150
55,Single Session,Open Set,mantegna 2019,AR+PSD+LR,25,session_1,0.1,0.31666666666666665,0.31666666666666665,0.022185963710547037,2213,150
56,Single Session,Open Set,mantegna 2019,AR+PSD+LR,26,session_1,0.08333333333333337,0.30952380952380953,0.30952380952380953,0.014052190061987602,2213,150
57,Single Session,Open Set,mantegna 2019,AR+PSD+LR,27,session_1,0.08695652173913043,0.3913043478260869,0.3913043478260869,0.015966568975974406,2213,150
58,Single Session,Open Set,mantegna 2019,AR+PSD+LR,28,session_1,0.25,0.6052631578947368,0.6052631578947368,0.016759559413714657,2213,150
59,Single Session,Open Set,mantegna 2019,AR+PSD+LR,29,session_1,0.14130434782608697,0.5326086956521738,0.5326086956521738,0.02827463892893532,2213,150
60,Single Session,Open Set,mantegna 2019,AR+PSD+LR,30,session_1,0.3409090909090909,0.5454545454545454,0.5454545454545454,0.04375683379217639,2213,150
61,Single Session,Open Set,mantegna 2019,AR+PSD+LR,31,session_1,0.25,0.28260869565217395,0.28260869565217395,0.029733459188978423,2213,150
62,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,1,session_1,0.06818181818181818,0.26740324221424033,0.2824221424032422,0.007033523485068136,2213,150
63,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,2,session_1,0.0,0.0,0.0,1e-05,2213,150
64,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,3,session_1,0.0,0.34660846608466084,0.36726954226064,0.004251944869755153,2213,150
65,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,4,session_1,0.5476190476190477,0.9404761904761905,0.9404761904761905,0.07655754644242041,2213,150
66,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,5,session_1,0.13636363636363638,0.6043744528354374,0.6536192634653619,0.020671075107624056,2213,150
67,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,6,session_1,0.4532783789376355,0.49532783789376356,0.4995327837893764,0.04285414301713966,2213,150
68,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,7,session_1,0.4736842105263158,0.6710526315789473,0.6710526315789473,0.08174622563502291,2213,150
69,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,8,session_1,0.011904761904761918,0.18297504403615467,0.28615464726075834,0.004246718035335331,2213,150
70,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,9,session_1,0.0,0.04166666666666666,0.04166666666666666,0.000919954377281136,2213,150
71,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,10,session_1,0.5091964068991339,0.8747832770535497,0.874978327705355,0.08092373065774101,2213,150
72,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,11,session_1,0.17857142857142858,0.6074103598178839,0.6393124645532169,0.02536704588794447,2213,150
73,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,12,session_1,0.8875,1.0,1.0,0.0877079604875074,2213,150
74,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,13,session_1,0.15960679214635282,0.38654891450875295,0.39600783262734585,0.023776275877383502,2213,150
75,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,14,session_1,0.2954545454545454,0.4772727272727273,0.4772727272727273,0.04615919710455445,2213,150
76,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,15,session_1,0.18181818181818182,0.5626356263562635,0.6289908353628991,0.02026047395260474,2213,150
77,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,16,session_1,0.04347826086956519,0.34639107260637825,0.3672478029128117,0.01508918038031633,2213,150
78,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,17,session_1,0.13888888888888892,0.5003601424903138,0.5875360142490313,0.019574590561145286,2213,150
79,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,18,session_1,0.6111111111111112,0.9861111111111112,0.9861111111111112,0.08018136916724157,2213,150
80,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,19,session_1,0.03409090909090909,0.2584940622133494,0.28153122440315315,0.004722045527689189,2213,150
81,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,20,session_1,0.2875,0.7183499334993351,0.7243349933499335,0.04227671742368955,2213,150
82,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,21,session_1,0.6547619047619047,0.8777767539580157,0.8806348182529444,0.06173443882652041,2213,150
83,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,22,session_1,0.011363636363636354,0.20528318919552832,0.28643740982864374,0.006131212970276242,2213,150
84,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,23,session_1,0.035714285714285726,0.5220698635557784,0.6629212720698635,0.005962179747695284,2213,150
85,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,24,session_1,0.19583209720986097,0.42830483860394164,0.4928304838603942,0.027782777777777812,2213,150
86,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,25,session_1,0.1874066148068888,0.5117066911409855,0.5761706691140986,0.025501464855141362,2213,150
87,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,26,session_1,0.1226177737967856,0.5789863851019463,0.7328986385101947,0.008895853080030458,2213,150
88,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,27,session_1,0.34782608695652173,0.5652173913043479,0.5652173913043479,0.04860430705244846,2213,150
89,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,28,session_1,0.20643681133167607,0.5909052916440096,0.7340905291644009,0.01768193754186587,2213,150
90,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,29,session_1,0.3804347826086957,0.6572934207602946,0.6624684725108121,0.026435670024485845,2213,150
91,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,30,session_1,0.3842662806793357,0.5543357189770245,0.5565699355340661,0.05631624177104626,2213,150
92,Single Session,Open Set,mantegna 2019,AR+PSD+LDA,31,session_1,0.5,0.967391304347826,0.967391304347826,0.050883262204054217,2213,150
93,Single Session,Open Set,mantegna 2019,AR+PSD+NB,1,session_1,0.8722839873118965,0.9872283987311896,0.9987228398731189,0.18627831179461207,2213,150
94,Single Session,Open Set,mantegna 2019,AR+PSD+NB,2,session_1,0.4503859981128547,0.6764129135544229,0.7426412913554423,0.053510600024516464,2213,150
95,Single Session,Open Set,mantegna 2019,AR+PSD+NB,3,session_1,0.3647666549129259,0.5071288394043361,0.520278101331738,0.030560544797340633,2213,150
96,Single Session,Open Set,mantegna 2019,AR+PSD+NB,4,session_1,0.718988633411447,0.9704224200052827,0.9970422420005283,0.13399539753570636,2213,150
97,Single Session,Open Set,mantegna 2019,AR+PSD+NB,5,session_1,0.6095048138361886,0.8643583677352097,0.9864358367735211,0.058945921465037146,2213,150
98,Single Session,Open Set,mantegna 2019,AR+PSD+NB,6,session_1,0.23395567289006222,0.9112449457827911,0.9911244945782792,0.013433490507691105,2213,150
99,Single Session,Open Set,mantegna 2019,AR+PSD+NB,7,session_1,0.959799351151937,0.9959799351151937,0.9995979935115193,0.2085603963842219,2213,150
100,Single Session,Open Set,mantegna 2019,AR+PSD+NB,8,session_1,0.9458770893411638,0.9945877089341163,0.9994587708934116,0.17363952151691336,2213,150
101,Single Session,Open Set,mantegna 2019,AR+PSD+NB,9,session_1,0.4805967789585669,0.9275592228913067,0.9927559222891307,0.03914540940589112,2213,150
102,Single Session,Open Set,mantegna 2019,AR+PSD+NB,10,session_1,0.9639289090997933,0.9963928909099793,0.9996392890909979,0.2516101847032185,2213,150
103,Single Session,Open Set,mantegna 2019,AR+PSD+NB,11,session_1,0.8981501258776269,0.9898150125877627,0.9989815012587763,0.1610631281866219,2213,150
104,Single Session,Open Set,mantegna 2019,AR+PSD+NB,12,session_1,0.9591488815387009,0.9959148881538701,0.999591488815387,0.23176019177128723,2213,150
105,Single Session,Open Set,mantegna 2019,AR+PSD+NB,13,session_1,0.9115760596694734,0.9911576059669474,0.9991157605966947,0.1634173964635193,2213,150
106,Single Session,Open Set,mantegna 2019,AR+PSD+NB,14,session_1,0.8885805773340593,0.988858057733406,0.9988858057733406,0.12220389356574826,2213,150
107,Single Session,Open Set,mantegna 2019,AR+PSD+NB,15,session_1,0.8406023765439075,0.9840602376543908,0.9984060237654391,0.17409142562351618,2213,150
108,Single Session,Open Set,mantegna 2019,AR+PSD+NB,16,session_1,0.7124257825908942,0.9529885333998002,0.9952988533399799,0.12645995105307475,2213,150
109,Single Session,Open Set,mantegna 2019,AR+PSD+NB,17,session_1,0.9122764570106375,0.9912276457010638,0.9991227645701063,0.13743506100756167,2213,150
110,Single Session,Open Set,mantegna 2019,AR+PSD+NB,18,session_1,0.9361340197522752,0.9936134019752275,0.9993613401975228,0.1587710307523201,2213,150
111,Single Session,Open Set,mantegna 2019,AR+PSD+NB,19,session_1,0.48053497896927366,0.9261247937614012,0.9926124793761401,0.0671337885598045,2213,150
112,Single Session,Open Set,mantegna 2019,AR+PSD+NB,20,session_1,0.5470620314345,0.8525799443808624,0.9852579944380861,0.09190336023947471,2213,150
113,Single Session,Open Set,mantegna 2019,AR+PSD+NB,21,session_1,0.931595246094233,0.9931595246094232,0.9993159524609423,0.18087914158135673,2213,150
114,Single Session,Open Set,mantegna 2019,AR+PSD+NB,22,session_1,0.36030940654647814,0.8304043957528351,0.9830404395752835,0.03906011339766008,2213,150
115,Single Session,Open Set,mantegna 2019,AR+PSD+NB,23,session_1,0.5772636297791549,0.9577263629779156,0.9957726362977916,0.06485962409435612,2213,150
116,Single Session,Open Set,mantegna 2019,AR+PSD+NB,24,session_1,0.7038710466469744,0.9703871046646975,0.9970387104664699,0.0805143900343643,2213,150
117,Single Session,Open Set,mantegna 2019,AR+PSD+NB,25,session_1,0.4396457297906312,0.7350364059196148,0.7785036405919614,0.06993120963065634,2213,150
118,Single Session,Open Set,mantegna 2019,AR+PSD+NB,26,session_1,0.3930857012924598,0.9318439835786185,0.9931843983578619,0.03599901395577502,2213,150
119,Single Session,Open Set,mantegna 2019,AR+PSD+NB,27,session_1,0.9238717901546685,0.9923871790154668,0.9992387179015467,0.1525637282326891,2213,150
120,Single Session,Open Set,mantegna 2019,AR+PSD+NB,28,session_1,0.9398308422570483,0.9939830842257049,0.9993983084225706,0.16816070116678394,2213,150
121,Single Session,Open Set,mantegna 2019,AR+PSD+NB,29,session_1,0.9514543153160768,0.9951454315316076,0.9995145431531607,0.21889255941412222,2213,150
122,Single Session,Open Set,mantegna 2019,AR+PSD+NB,30,session_1,0.5492568075031399,0.9387889171099503,0.9938788917109951,0.0608083566733166,2213,150
123,Single Session,Open Set,mantegna 2019,AR+PSD+NB,31,session_1,0.221861420741867,0.8596180997270966,0.9859618099727097,0.025076610867644268,2213,150
124,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,1,session_1,0.05981793908848179,0.17571539351757154,0.22211699389721168,0.019295343049016835,2213,150
125,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,2,session_1,0.0,0.0,0.0,1e-05,2213,150
126,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,3,session_1,0.1268949051615381,0.46508820160665376,0.5160740375519697,0.028264864146025564,2213,150
127,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,4,session_1,0.2898790944999978,0.7158901350918272,0.8537318706520398,0.07071388677077688,2213,150
128,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,5,session_1,0.24836291179470235,0.46872817754151563,0.49687281775415154,0.10120137231176524,2213,150
129,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,6,session_1,0.05916434164341644,0.32862411957452914,0.40786241195745293,0.005351172082940094,2213,150
130,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,7,session_1,0.5736581070906783,0.8356898857209125,0.8888321464668281,0.17382768992668035,2213,150
131,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,8,session_1,0.03319408590911305,0.22442645061371252,0.23672835934708555,0.012416616597338982,2213,150
132,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,9,session_1,0.041325683899040816,0.11699908665753325,0.19919990866575332,0.03667710234020308,2213,150
133,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,10,session_1,0.5440092233192402,0.7430284025062472,0.8004392038869883,0.15874890110428846,2213,150
134,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,11,session_1,0.18330575631436585,0.47789543371624194,0.5138609719430528,0.04801158287218773,2213,150
135,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,12,session_1,0.7618786524403705,0.9432892662259955,0.9718289266225996,0.16114198719359007,2213,150
136,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,13,session_1,0.15956307004574533,0.3735759416417694,0.4211811235759416,0.0505472268227382,2213,150
137,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,14,session_1,0.4124107831987411,0.7628039159179469,0.853553118864522,0.08530841015503592,2213,150
138,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,15,session_1,0.32328418197601894,0.6048929428688227,0.6945802033777914,0.16346002463612413,2213,150
139,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,16,session_1,0.16135496052871315,0.35812511851826595,0.4173342509822613,0.03409383695420577,2213,150
140,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,17,session_1,0.38916307736062106,0.6565808250675099,0.715658082506751,0.07451737706426331,2213,150
141,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,18,session_1,0.5375334730317863,0.7606626363034761,0.8135662636303477,0.10979317504624947,2213,150
142,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,19,session_1,0.1076296964268344,0.3136715782742243,0.3586398851001497,0.07959085738780877,2213,150
143,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,20,session_1,0.18776453439137566,0.5629481294812948,0.7312948129481295,0.039057454891082824,2213,150
144,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,21,session_1,0.3903861112568915,0.5735831656240861,0.6573583165624086,0.06543915585043052,2213,150
145,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,22,session_1,0.22377719727962014,0.5762719274920022,0.7121726472946548,0.03396554843933547,2213,150
146,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,23,session_1,0.49980758373740825,0.7173743166003088,0.7788802888028881,0.1782455540976633,2213,150
147,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,24,session_1,0.2570382072868348,0.5789705119273415,0.7328970511927341,0.10433596133696059,2213,150
148,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,25,session_1,0.1478330338858944,0.5265376542654315,0.6376537654265433,0.060554942365846284,2213,150
149,Single Session,Open Set,mantegna 2019,AR+PSD+KNN,26,session_1,0.12144686672957167,0.4786210447138485,0.605004961614242,0.019971399396976033,2213,150
