,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,AR_order
13,Single Session,Open Set,mantegna 2019,AR+SVM,14,session_1,0.7391304347826086,0.9347826086956522,0.9347826086956522,0.23410327988704885,2789,3
14,Single Session,Open Set,mantegna 2019,AR+SVM,15,session_1,0.9565217391304348,1.0,1.0,0.391304347826039,2789,3
15,Single Session,Open Set,mantegna 2019,AR+SVM,16,session_1,0.8804347826086956,0.9456521739130435,0.9456521739130435,0.26843442268786666,2789,3
16,Single Session,Open Set,mantegna 2019,AR+SVM,17,session_1,0.9021739130434783,0.9782608695652174,0.9782608695652174,0.35532748012828197,2789,3
17,Single Session,Open Set,mantegna 2019,AR+SVM,18,session_1,0.9565217391304348,1.0,1.0,0.3882262206662682,2789,3
18,Single Session,Open Set,mantegna 2019,AR+SVM,19,session_1,0.5217391304347826,0.8043478260869565,0.8043478260869565,0.20343035401778098,2789,3
19,Single Session,Open Set,mantegna 2019,AR+SVM,20,session_1,0.9891304347826086,1.0,1.0,0.4051358701085761,2789,3
20,Single Session,Open Set,mantegna 2019,AR+SVM,21,session_1,0.9130434782608696,1.0,1.0,0.4293187020594599,2789,3
21,Single Session,Open Set,mantegna 2019,AR+SVM,22,session_1,0.8695652173913043,0.9347826086956522,0.9347826086956522,0.2773162730286378,2789,3
22,Single Session,Open Set,mantegna 2019,AR+SVM,23,session_1,0.7173913043478262,0.9565217391304348,0.9565217391304348,0.2539868402864713,2789,3
23,Single Session,Open Set,mantegna 2019,AR+SVM,24,session_1,0.8913043478260869,0.9891304347826086,0.9891304347826086,0.36166489024588444,2789,3
24,Single Session,Open Set,mantegna 2019,AR+SVM,25,session_1,0.858695652173913,0.9891304347826086,0.9891304347826086,0.33731850731973617,2789,3
25,Single Session,Open Set,mantegna 2019,AR+SVM,26,session_1,0.9021739130434783,0.9673913043478262,0.9673913043478262,0.3695652173913038,2789,3
26,Single Session,Open Set,mantegna 2019,AR+SVM,27,session_1,0.9456521739130435,0.9782608695652174,0.9782608695652174,0.3341264921717245,2789,3
27,Single Session,Open Set,mantegna 2019,AR+SVM,28,session_1,0.9130434782608696,0.9673913043478262,0.9673913043478262,0.34005518785867017,2789,3
28,Single Session,Open Set,mantegna 2019,AR+SVM,29,session_1,0.8913043478260869,0.9891304347826086,0.9891304347826086,0.3369565217392255,2789,3
29,Single Session,Open Set,mantegna 2019,AR+SVM,30,session_1,0.8478260869565217,0.9347826086956522,0.9347826086956522,0.282627061176976,2789,3
30,Single Session,Open Set,mantegna 2019,AR+SVM,31,session_1,0.7826086956521738,0.9456521739130435,0.9456521739130435,0.22668893278254237,2789,3
31,Single Session,Open Set,mantegna 2019,AR+LR,1,session_1,0.641304347826087,0.8695652173913044,0.8695652173913044,0.1481566446684917,2789,3
32,Single Session,Open Set,mantegna 2019,AR+LR,2,session_1,0.20652173913043478,0.3804347826086957,0.3804347826086957,0.07738721394336713,2789,3
33,Single Session,Open Set,mantegna 2019,AR+LR,3,session_1,0.8913043478260869,0.9891304347826086,0.9891304347826086,0.2630262646565559,2789,3
34,Single Session,Open Set,mantegna 2019,AR+LR,4,session_1,0.9673913043478262,0.9782608695652173,0.9782608695652173,0.3926412276255745,2789,3
35,Single Session,Open Set,mantegna 2019,AR+LR,5,session_1,0.8152173913043478,0.9239130434782609,0.9239130434782609,0.2744188669796032,2789,3
36,Single Session,Open Set,mantegna 2019,AR+LR,6,session_1,0.6304347826086957,0.891304347826087,0.891304347826087,0.10702145527983842,2789,3
37,Single Session,Open Set,mantegna 2019,AR+LR,7,session_1,0.891304347826087,0.9891304347826086,0.9891304347826086,0.2767600910408419,2789,3
38,Single Session,Open Set,mantegna 2019,AR+LR,8,session_1,0.7934782608695652,0.9456521739130435,0.9456521739130435,0.23132639080271905,2789,3
39,Single Session,Open Set,mantegna 2019,AR+LR,9,session_1,0.8913043478260869,0.9782608695652174,0.9782608695652174,0.2702532616737379,2789,3
40,Single Session,Open Set,mantegna 2019,AR+LR,10,session_1,0.967391304347826,1.0,1.0,0.32702175086697904,2789,3
41,Single Session,Open Set,mantegna 2019,AR+LR,11,session_1,0.9347826086956522,0.9782608695652173,0.9782608695652173,0.2885275022103417,2789,3
42,Single Session,Open Set,mantegna 2019,AR+LR,12,session_1,0.9456521739130435,1.0,1.0,0.30772969077240786,2789,3
43,Single Session,Open Set,mantegna 2019,AR+LR,13,session_1,0.7282608695652174,0.9130434782608696,0.9130434782608696,0.17391304347825215,2789,3
44,Single Session,Open Set,mantegna 2019,AR+LR,14,session_1,0.5869565217391304,0.9021739130434783,0.9021739130434783,0.20652173913036612,2789,3
45,Single Session,Open Set,mantegna 2019,AR+LR,15,session_1,0.8804347826086957,0.9565217391304348,0.9565217391304348,0.2740401459505426,2789,3
46,Single Session,Open Set,mantegna 2019,AR+LR,16,session_1,0.9891304347826086,1.0,1.0,0.22202814328599685,2789,3
47,Single Session,Open Set,mantegna 2019,AR+LR,17,session_1,0.9673913043478262,1.0,1.0,0.3010741984589478,2789,3
48,Single Session,Open Set,mantegna 2019,AR+LR,18,session_1,0.9891304347826086,1.0,1.0,0.35066193321380723,2789,3
49,Single Session,Open Set,mantegna 2019,AR+LR,19,session_1,0.5000000000000001,0.8695652173913044,0.8695652173913044,0.11278949334726832,2789,3
50,Single Session,Open Set,mantegna 2019,AR+LR,20,session_1,0.9673913043478262,0.9891304347826086,0.9891304347826086,0.37809518862371905,2789,3
51,Single Session,Open Set,mantegna 2019,AR+LR,21,session_1,0.8804347826086957,0.9130434782608696,0.9130434782608696,0.3913043478260654,2789,3
52,Single Session,Open Set,mantegna 2019,AR+LR,22,session_1,0.8478260869565217,0.9239130434782609,0.9239130434782609,0.23100374439356647,2789,3
53,Single Session,Open Set,mantegna 2019,AR+LR,23,session_1,0.8260869565217392,0.967391304347826,0.967391304347826,0.24078160104966922,2789,3
54,Single Session,Open Set,mantegna 2019,AR+LR,24,session_1,0.8586956521739131,0.9782608695652174,0.9782608695652174,0.2713587793294172,2789,3
55,Single Session,Open Set,mantegna 2019,AR+LR,25,session_1,0.8586956521739131,0.9347826086956522,0.9347826086956522,0.2752931311633151,2789,3
56,Single Session,Open Set,mantegna 2019,AR+LR,26,session_1,0.8804347826086957,0.9782608695652174,0.9782608695652174,0.20286415455165235,2789,3
57,Single Session,Open Set,mantegna 2019,AR+LR,27,session_1,0.9565217391304348,1.0,1.0,0.32777788886435555,2789,3
58,Single Session,Open Set,mantegna 2019,AR+LR,28,session_1,0.8695652173913043,0.9239130434782609,0.9239130434782609,0.22821935695886303,2789,3
59,Single Session,Open Set,mantegna 2019,AR+LR,29,session_1,0.9021739130434784,1.0,1.0,0.31206504134308066,2789,3
60,Single Session,Open Set,mantegna 2019,AR+LR,30,session_1,0.858695652173913,1.0,1.0,0.22842855006681123,2789,3
61,Single Session,Open Set,mantegna 2019,AR+LR,31,session_1,0.7717391304347826,0.9782608695652174,0.9782608695652174,0.1986816161314076,2789,3
62,Single Session,Open Set,mantegna 2019,AR+LDA,1,session_1,0.6956521739130435,0.8369565217391305,0.8369565217391305,0.158620103577213,2789,3
63,Single Session,Open Set,mantegna 2019,AR+LDA,2,session_1,0.1847826086956522,0.34782608695652173,0.34782608695652173,0.06619185083630963,2789,3
64,Single Session,Open Set,mantegna 2019,AR+LDA,3,session_1,0.9239130434782609,0.9891304347826086,0.9891304347826086,0.24492785500233405,2789,3
65,Single Session,Open Set,mantegna 2019,AR+LDA,4,session_1,0.9891304347826086,1.0,1.0,0.35548559751637265,2789,3
66,Single Session,Open Set,mantegna 2019,AR+LDA,5,session_1,0.9130434782608696,0.9673913043478262,0.9673913043478262,0.2968502364261551,2789,3
67,Single Session,Open Set,mantegna 2019,AR+LDA,6,session_1,0.8152173913043479,0.9456521739130435,0.9456521739130435,0.1545571930696728,2789,3
68,Single Session,Open Set,mantegna 2019,AR+LDA,7,session_1,0.826086956521739,0.9673913043478262,0.9673913043478262,0.2954273972769232,2789,3
69,Single Session,Open Set,mantegna 2019,AR+LDA,8,session_1,0.717391304347826,0.9130434782608696,0.9130434782608696,0.22264634389130045,2789,3
70,Single Session,Open Set,mantegna 2019,AR+LDA,9,session_1,0.9239130434782609,0.9782608695652174,0.9782608695652174,0.3010049745577712,2789,3
71,Single Session,Open Set,mantegna 2019,AR+LDA,10,session_1,0.9239130434782609,1.0,1.0,0.3266531363100118,2789,3
72,Single Session,Open Set,mantegna 2019,AR+LDA,11,session_1,0.9456521739130435,0.9782608695652174,0.9782608695652174,0.271739130434772,2789,3
73,Single Session,Open Set,mantegna 2019,AR+LDA,12,session_1,0.9565217391304347,1.0,1.0,0.347198616304413,2789,3
74,Single Session,Open Set,mantegna 2019,AR+LDA,13,session_1,0.75,0.9021739130434782,0.9021739130434782,0.1962717115278853,2789,3
75,Single Session,Open Set,mantegna 2019,AR+LDA,14,session_1,0.3913043478260869,0.532608695652174,0.532608695652174,0.17039316567746401,2789,3
76,Single Session,Open Set,mantegna 2019,AR+LDA,15,session_1,0.9239130434782609,0.9782608695652173,0.9782608695652173,0.33286839938691787,2789,3
77,Single Session,Open Set,mantegna 2019,AR+LDA,16,session_1,0.9239130434782609,1.0,1.0,0.28331886550176355,2789,3
78,Single Session,Open Set,mantegna 2019,AR+LDA,17,session_1,0.9021739130434783,0.9673913043478262,0.9673913043478262,0.3099249686808053,2789,3
79,Single Session,Open Set,mantegna 2019,AR+LDA,18,session_1,0.9891304347826086,1.0,1.0,0.3558831187573213,2789,3
80,Single Session,Open Set,mantegna 2019,AR+LDA,19,session_1,0.3913043478260869,0.6956521739130435,0.6956521739130435,0.15251818512977627,2789,3
81,Single Session,Open Set,mantegna 2019,AR+LDA,20,session_1,1.0,1.0,1.0,0.42784609125122763,2789,3
82,Single Session,Open Set,mantegna 2019,AR+LDA,21,session_1,0.8478260869565216,0.923913043478261,0.923913043478261,0.28429962799495756,2789,3
83,Single Session,Open Set,mantegna 2019,AR+LDA,22,session_1,0.6956521739130435,0.8695652173913043,0.8695652173913043,0.25424906520565477,2789,3
84,Single Session,Open Set,mantegna 2019,AR+LDA,23,session_1,0.717391304347826,0.8913043478260869,0.8913043478260869,0.24667420993468503,2789,3
85,Single Session,Open Set,mantegna 2019,AR+LDA,24,session_1,0.8260869565217391,0.9673913043478262,0.9673913043478262,0.2519168608992991,2789,3
86,Single Session,Open Set,mantegna 2019,AR+LDA,25,session_1,0.7608695652173912,0.8369565217391304,0.8369565217391304,0.2934782608696253,2789,3
87,Single Session,Open Set,mantegna 2019,AR+LDA,26,session_1,0.8695652173913043,1.0,1.0,0.27170370344614114,2789,3
88,Single Session,Open Set,mantegna 2019,AR+LDA,27,session_1,0.9239130434782609,0.9782608695652174,0.9782608695652174,0.25497097160364113,2789,3
89,Single Session,Open Set,mantegna 2019,AR+LDA,28,session_1,0.8804347826086957,0.9565217391304348,0.9565217391304348,0.2285646070907163,2789,3
90,Single Session,Open Set,mantegna 2019,AR+LDA,29,session_1,0.8804347826086957,0.9782608695652174,0.9782608695652174,0.3319961999664422,2789,3
91,Single Session,Open Set,mantegna 2019,AR+LDA,30,session_1,0.8586956521739131,0.9456521739130435,0.9456521739130435,0.26120047067896596,2789,3
92,Single Session,Open Set,mantegna 2019,AR+LDA,31,session_1,0.7391304347826086,0.9673913043478262,0.9673913043478262,0.18737660323424496,2789,3
93,Single Session,Open Set,mantegna 2019,AR+NB,1,session_1,0.9318686110080343,0.9891487120236604,0.9989148712023661,0.429831306677718,2789,3
94,Single Session,Open Set,mantegna 2019,AR+NB,2,session_1,0.9755851343360507,0.9975585134336051,0.9997558513433604,0.30410603272598,2789,3
95,Single Session,Open Set,mantegna 2019,AR+NB,3,session_1,0.9797570948931235,0.9979757094893125,0.9997975709489313,0.37153902228463226,2789,3
96,Single Session,Open Set,mantegna 2019,AR+NB,4,session_1,0.9782608695652173,0.9891304347826086,0.9891304347826086,0.4782608695652498,2789,3
97,Single Session,Open Set,mantegna 2019,AR+NB,5,session_1,0.961817113215723,0.9961817113215723,0.9996181711321572,0.4019367912971262,2789,3
98,Single Session,Open Set,mantegna 2019,AR+NB,6,session_1,0.9727421527381607,0.9972742152738161,0.9997274215273816,0.3404244544461108,2789,3
99,Single Session,Open Set,mantegna 2019,AR+NB,7,session_1,0.9565217391304348,1.0,1.0,0.46874242014582873,2789,3
100,Single Session,Open Set,mantegna 2019,AR+NB,8,session_1,0.9565217391304348,1.0,1.0,0.3618661503164955,2789,3
101,Single Session,Open Set,mantegna 2019,AR+NB,9,session_1,0.9698257314777035,0.9969825731477703,0.999698257314777,0.36805152866369395,2789,3
102,Single Session,Open Set,mantegna 2019,AR+NB,10,session_1,0.9891304347826086,1.0,1.0,0.49434874327647915,2789,3
103,Single Session,Open Set,mantegna 2019,AR+NB,11,session_1,0.9782608695652174,0.9931521054340978,0.9993152105434098,0.49070411031315486,2789,3
104,Single Session,Open Set,mantegna 2019,AR+NB,12,session_1,1.0,1.0,1.0,0.4565217391303897,2789,3
105,Single Session,Open Set,mantegna 2019,AR+NB,13,session_1,0.9316410971695286,0.9942976831644886,0.9994297683164489,0.4239130434782269,2789,3
106,Single Session,Open Set,mantegna 2019,AR+NB,14,session_1,0.9739962792087357,0.9973996279208737,0.9997399627920873,0.3524118172262979,2789,3
107,Single Session,Open Set,mantegna 2019,AR+NB,15,session_1,0.9782608695652174,1.0,1.0,0.48968226990062186,2789,3
108,Single Session,Open Set,mantegna 2019,AR+NB,16,session_1,0.9716807096410005,0.9971680709641,0.9997168070964101,0.34515721758604123,2789,3
109,Single Session,Open Set,mantegna 2019,AR+NB,17,session_1,0.9548129539266407,0.9954812953926642,0.9995481295392664,0.40315858771939656,2789,3
110,Single Session,Open Set,mantegna 2019,AR+NB,18,session_1,0.9791452341682334,0.9979145234168234,0.9997914523416824,0.42228220661026084,2789,3
111,Single Session,Open Set,mantegna 2019,AR+NB,19,session_1,0.9752971084065913,0.9975297108406591,0.9997529710840658,0.33355846496379504,2789,3
112,Single Session,Open Set,mantegna 2019,AR+NB,20,session_1,0.9826053493664977,0.9982605349366498,0.9998260534936649,0.4424087570299752,2789,3
113,Single Session,Open Set,mantegna 2019,AR+NB,21,session_1,0.9782608695652174,1.0,1.0,0.42391304347826,2789,3
114,Single Session,Open Set,mantegna 2019,AR+NB,22,session_1,0.9783095097691645,0.9978309509769164,0.9997830950976916,0.3503755260799775,2789,3
115,Single Session,Open Set,mantegna 2019,AR+NB,23,session_1,0.9416006413028557,0.9985078902172421,0.9998507890217242,0.3454864929715472,2789,3
116,Single Session,Open Set,mantegna 2019,AR+NB,24,session_1,0.9720106983678533,0.9904727308142647,0.9990472730814264,0.3889002028249437,2789,3
117,Single Session,Open Set,mantegna 2019,AR+NB,25,session_1,0.9974789369212065,0.9997478936921207,0.999974789369212,0.48987461888819245,2789,3
118,Single Session,Open Set,mantegna 2019,AR+NB,26,session_1,0.9782608695652174,1.0,1.0,0.34820839415328625,2789,3
119,Single Session,Open Set,mantegna 2019,AR+NB,27,session_1,0.9565217391304347,0.9891304347826086,0.9891304347826086,0.4530329414485412,2789,3
120,Single Session,Open Set,mantegna 2019,AR+NB,28,session_1,0.9897265316915326,0.9989726531691533,0.9998972653169154,0.4293826010452143,2789,3
121,Single Session,Open Set,mantegna 2019,AR+NB,29,session_1,0.9832574358379613,0.998325743583796,0.9998325743583796,0.3931909599689304,2789,3
122,Single Session,Open Set,mantegna 2019,AR+NB,30,session_1,0.9310610393888619,0.9901712267640275,0.9990171226764027,0.4576479044175499,2789,3
123,Single Session,Open Set,mantegna 2019,AR+NB,31,session_1,0.9804387838697917,0.9980438783869792,0.999804387838698,0.35849819561435414,2789,3
124,Single Session,Open Set,mantegna 2019,AR+KNN,1,session_1,0.8526342282851737,0.9714673233688857,0.9775815149455842,0.38735181157551013,2789,3
125,Single Session,Open Set,mantegna 2019,AR+KNN,2,session_1,0.598407586639969,0.695300503729675,0.7151822242860111,0.32242304075599987,2789,3
126,Single Session,Open Set,mantegna 2019,AR+KNN,3,session_1,0.9667682131013857,0.9993152105434098,0.9999315210543409,0.43772422489287527,2789,3
127,Single Session,Open Set,mantegna 2019,AR+KNN,4,session_1,0.9899980313841903,1.0,1.0,0.4542698034715184,2789,3
128,Single Session,Open Set,mantegna 2019,AR+KNN,5,session_1,0.9823984808449615,0.996086917390913,0.9996086917390913,0.484629922160508,2789,3
129,Single Session,Open Set,mantegna 2019,AR+KNN,6,session_1,0.8764373138600412,0.9700215480415675,0.9872195461085045,0.39618596744222395,2789,3
130,Single Session,Open Set,mantegna 2019,AR+KNN,7,session_1,0.9812926682947729,0.9992895185868855,0.9999289518586886,0.49966299290641425,2789,3
131,Single Session,Open Set,mantegna 2019,AR+KNN,8,session_1,0.9834961757813531,1.0,1.0,0.47058913496226074,2789,3
132,Single Session,Open Set,mantegna 2019,AR+KNN,9,session_1,0.9945392595747904,0.9997101420289565,0.9999710142028957,0.4193850396268402,2789,3
133,Single Session,Open Set,mantegna 2019,AR+KNN,10,session_1,0.9837251591833338,0.9988586842390164,0.9998858684239016,0.47537778188911906,2789,3
134,Single Session,Open Set,mantegna 2019,AR+KNN,11,session_1,0.9843694089114804,0.998436940891148,0.9998436940891148,0.4767227201152827,2789,3
135,Single Session,Open Set,mantegna 2019,AR+KNN,12,session_1,0.9921445619138465,0.9996576052717049,0.9999657605271705,0.45718013407571856,2789,3
136,Single Session,Open Set,mantegna 2019,AR+KNN,13,session_1,0.9186710225190106,0.9700670919752676,0.9970067091975268,0.4325099973655825,2789,3
137,Single Session,Open Set,mantegna 2019,AR+KNN,14,session_1,0.8880055197020453,0.9585868684773805,0.9665108607607815,0.40540876520910946,2789,3
138,Single Session,Open Set,mantegna 2019,AR+KNN,15,session_1,0.9873866297628209,0.9986304210868195,0.9998630421086819,0.49822956296723,2789,3
139,Single Session,Open Set,mantegna 2019,AR+KNN,16,session_1,0.9119125159713644,0.9697046112337553,0.9871878524277234,0.3756385518659069,2789,3
140,Single Session,Open Set,mantegna 2019,AR+KNN,17,session_1,0.9878469734305391,0.9990661961955588,0.9999066196195558,0.4580142215378028,2789,3
141,Single Session,Open Set,mantegna 2019,AR+KNN,18,session_1,0.9603395762218492,0.9904618611403505,0.999046186114035,0.4172791419959454,2789,3
142,Single Session,Open Set,mantegna 2019,AR+KNN,19,session_1,0.9032029292686319,0.972641248151612,0.9776989074238569,0.440817127640839,2789,3
143,Single Session,Open Set,mantegna 2019,AR+KNN,20,session_1,0.9901443947713409,1.0,1.0,0.46154473440027477,2789,3
144,Single Session,Open Set,mantegna 2019,AR+KNN,21,session_1,0.9757522211767482,0.9994293421195082,0.9999429342119508,0.4866367411908885,2789,3
145,Single Session,Open Set,mantegna 2019,AR+KNN,22,session_1,0.9664158014287054,0.9931521054340978,0.9993152105434098,0.4278217625073308,2789,3
146,Single Session,Open Set,mantegna 2019,AR+KNN,23,session_1,0.9143389353812494,0.9696953491274043,0.9969695349127404,0.39723255604886176,2789,3
147,Single Session,Open Set,mantegna 2019,AR+KNN,24,session_1,0.9847785072857201,0.9984347669563652,0.9998434766956366,0.4587899417421511,2789,3
148,Single Session,Open Set,mantegna 2019,AR+KNN,25,session_1,0.9128038669357041,0.9931521054340978,0.9993152105434098,0.44265485329088683,2789,3
149,Single Session,Open Set,mantegna 2019,AR+KNN,26,session_1,0.9251336305451973,0.9807194811078546,0.9882893394151333,0.43369407044061914,2789,3
150,Single Session,Open Set,mantegna 2019,AR+KNN,27,session_1,0.9778082596566648,0.9992885304347114,0.9999288530434711,0.48932985976920546,2789,3
151,Single Session,Open Set,mantegna 2019,AR+KNN,28,session_1,0.9633825699425311,1.0,1.0,0.4421790126797053,2789,3
152,Single Session,Open Set,mantegna 2019,AR+KNN,29,session_1,0.9865448391872543,1.0,1.0,0.467557755078131,2789,3
153,Single Session,Open Set,mantegna 2019,AR+KNN,30,session_1,0.948268263738538,0.9958695239126304,0.999586952391263,0.4411750157976638,2789,3
154,Single Session,Open Set,mantegna 2019,AR+KNN,31,session_1,0.9595020616665666,0.9972371916743534,0.9997237191674353,0.4733674455260383,2789,3
155,Single Session,Open Set,mantegna 2019,AR+RF,1,session_1,0.7809779184748369,0.967391304347826,0.967391304347826,0.2559912332691304,2789,3
156,Single Session,Open Set,mantegna 2019,AR+RF,2,session_1,0.24492701448753618,0.3667389934768913,0.3790652036955152,0.1186310235410955,2789,3
157,Single Session,Open Set,mantegna 2019,AR+RF,3,session_1,0.8478260869565217,0.967391304347826,0.967391304347826,0.27430394694954524,2789,3
158,Single Session,Open Set,mantegna 2019,AR+RF,4,session_1,0.9538579624926684,1.0,1.0,0.38325229432242536,2789,3
159,Single Session,Open Set,mantegna 2019,AR+RF,5,session_1,0.689854452892355,0.9456521739130435,0.9456521739130435,0.20738927048200712,2789,3
160,Single Session,Open Set,mantegna 2019,AR+RF,6,session_1,0.8549988760757172,0.9605434097819239,0.9667065148912358,0.2563930151843583,2789,3
161,Single Session,Open Set,mantegna 2019,AR+RF,7,session_1,0.9021739130434783,0.9605434097819239,0.9667065148912359,0.3238737478998326,2789,3
162,Single Session,Open Set,mantegna 2019,AR+RF,8,session_1,0.8804347826086957,0.9782608695652174,0.9782608695652174,0.2547701766893856,2789,3
163,Single Session,Open Set,mantegna 2019,AR+RF,9,session_1,0.9673913043478262,1.0,1.0,0.33376680960599636,2789,3
164,Single Session,Open Set,mantegna 2019,AR+RF,10,session_1,0.9782608695652173,0.9931521054340978,0.9993152105434098,0.43971809599429057,2789,3
165,Single Session,Open Set,mantegna 2019,AR+RF,11,session_1,0.9456521739130436,0.9891304347826086,0.9891304347826086,0.3243269451147839,2789,3
166,Single Session,Open Set,mantegna 2019,AR+RF,12,session_1,0.9456521739130436,0.9891304347826086,0.9891304347826086,0.42543041607434656,2789,3
167,Single Session,Open Set,mantegna 2019,AR+RF,13,session_1,0.8369565217391305,0.9347826086956522,0.9347826086956522,0.2207710623070028,2789,3
168,Single Session,Open Set,mantegna 2019,AR+RF,14,session_1,0.5510862717322825,0.807391226086174,0.8144347747825305,0.2342114232677825,2789,3
169,Single Session,Open Set,mantegna 2019,AR+RF,15,session_1,0.9673913043478262,1.0,1.0,0.38600463260313184,2789,3
170,Single Session,Open Set,mantegna 2019,AR+RF,16,session_1,0.8804347826086956,0.9565217391304348,0.9565217391304348,0.21792856307752728,2789,3
171,Single Session,Open Set,mantegna 2019,AR+RF,17,session_1,0.9211221460040687,0.9605434097819239,0.9667065148912359,0.30650241603538153,2789,3
172,Single Session,Open Set,mantegna 2019,AR+RF,18,session_1,0.9315210543409782,0.9822825402167065,0.9884456453260184,0.27087860492959226,2789,3
173,Single Session,Open Set,mantegna 2019,AR+RF,19,session_1,0.5978260869565217,0.8552717048909619,0.858353257445618,0.12924426669031755,2789,3
174,Single Session,Open Set,mantegna 2019,AR+RF,20,session_1,0.9874996576052717,1.0,1.0,0.4101589055585345,2789,3
175,Single Session,Open Set,mantegna 2019,AR+RF,21,session_1,0.9239130434782609,0.9782608695652174,0.9782608695652174,0.38954608105553734,2789,3
176,Single Session,Open Set,mantegna 2019,AR+RF,22,session_1,0.6815210543409782,0.8913043478260869,0.8913043478260869,0.18075695254129287,2789,3
177,Single Session,Open Set,mantegna 2019,AR+RF,23,session_1,0.812064044553489,0.9388042793471414,0.9449673844564533,0.22831246931352264,2789,3
178,Single Session,Open Set,mantegna 2019,AR+RF,24,session_1,0.9173909130395652,0.9891304347826086,0.9891304347826086,0.3197644131132329,2789,3
179,Single Session,Open Set,mantegna 2019,AR+RF,25,session_1,0.964527942380873,0.9891304347826086,0.9891304347826086,0.3428013791818272,2789,3
180,Single Session,Open Set,mantegna 2019,AR+RF,26,session_1,0.9565217391304348,0.9822825402167065,0.9884456453260184,0.2363782920915018,2789,3
181,Single Session,Open Set,mantegna 2019,AR+RF,27,session_1,0.9347826086956521,0.9565217391304348,0.9565217391304348,0.33558888645124885,2789,3
182,Single Session,Open Set,mantegna 2019,AR+RF,28,session_1,0.923913043478261,0.9931521054340978,0.9993152105434098,0.31725435031433635,2789,3
183,Single Session,Open Set,mantegna 2019,AR+RF,29,session_1,0.9717387391265218,1.0,1.0,0.3763458355564919,2789,3
184,Single Session,Open Set,mantegna 2019,AR+RF,30,session_1,0.7021728369457608,0.9130434782608696,0.9130434782608696,0.2236055934270697,2789,3
185,Single Session,Open Set,mantegna 2019,AR+RF,31,session_1,0.7054345543455434,0.9170651489123587,0.9232282540216705,0.21076602123825722,2789,3
0,Single Session,Open Set,mantegna 2019,AR+SVM,1,session_1,0.6521739130434783,0.8260869565217391,0.8260869565217391,0.25319513478130273,2789,4
1,Single Session,Open Set,mantegna 2019,AR+SVM,2,session_1,0.1630434782608696,0.2934782608695652,0.2934782608695652,0.07608695652167241,2789,4
2,Single Session,Open Set,mantegna 2019,AR+SVM,3,session_1,0.8586956521739131,0.9891304347826086,0.9891304347826086,0.3417686152524668,2789,4
3,Single Session,Open Set,mantegna 2019,AR+SVM,4,session_1,0.9021739130434783,0.9782608695652174,0.9782608695652174,0.3478260869566138,2789,4
4,Single Session,Open Set,mantegna 2019,AR+SVM,5,session_1,0.75,0.8695652173913043,0.8695652173913043,0.25633784480457755,2789,4
5,Single Session,Open Set,mantegna 2019,AR+SVM,6,session_1,0.9130434782608696,0.9782608695652174,0.9782608695652174,0.22506005200593923,2789,4
6,Single Session,Open Set,mantegna 2019,AR+SVM,7,session_1,0.8478260869565217,0.9456521739130435,0.9456521739130435,0.28938557430408784,2789,4
7,Single Session,Open Set,mantegna 2019,AR+SVM,8,session_1,0.6630434782608695,0.8695652173913044,0.8695652173913044,0.2330400355400074,2789,4
8,Single Session,Open Set,mantegna 2019,AR+SVM,9,session_1,0.9565217391304348,0.9891304347826086,0.9891304347826086,0.389545956665572,2789,4
9,Single Session,Open Set,mantegna 2019,AR+SVM,10,session_1,0.9565217391304348,0.9891304347826086,0.9891304347826086,0.3717433251641134,2789,4
10,Single Session,Open Set,mantegna 2019,AR+SVM,11,session_1,0.8913043478260869,0.9782608695652174,0.9782608695652174,0.3028657608369637,2789,4
11,Single Session,Open Set,mantegna 2019,AR+SVM,12,session_1,0.9782608695652174,1.0,1.0,0.4095080342650943,2789,4
12,Single Session,Open Set,mantegna 2019,AR+SVM,13,session_1,0.5978260869565217,0.8695652173913044,0.8695652173913044,0.17876545420869805,2789,4
13,Single Session,Open Set,mantegna 2019,AR+SVM,14,session_1,0.6956521739130435,0.8913043478260869,0.8913043478260869,0.19526486781603697,2789,4
14,Single Session,Open Set,mantegna 2019,AR+SVM,15,session_1,0.8804347826086957,0.9891304347826086,0.9891304347826086,0.36826539465665065,2789,4
15,Single Session,Open Set,mantegna 2019,AR+SVM,16,session_1,0.8152173913043479,0.9891304347826086,0.9891304347826086,0.2376334815036368,2789,4
16,Single Session,Open Set,mantegna 2019,AR+SVM,17,session_1,0.8913043478260869,0.9891304347826086,0.9891304347826086,0.2859806712088548,2789,4
17,Single Session,Open Set,mantegna 2019,AR+SVM,18,session_1,0.8913043478260869,0.9891304347826086,0.9891304347826086,0.33730329327550757,2789,4
18,Single Session,Open Set,mantegna 2019,AR+SVM,19,session_1,0.32608695652173914,0.5869565217391306,0.5869565217391306,0.13855658276906677,2789,4
19,Single Session,Open Set,mantegna 2019,AR+SVM,20,session_1,0.967391304347826,0.9782608695652173,0.9782608695652173,0.4923576595757629,2789,4
20,Single Session,Open Set,mantegna 2019,AR+SVM,21,session_1,0.9239130434782609,0.9782608695652174,0.9782608695652174,0.41012488122178337,2789,4
21,Single Session,Open Set,mantegna 2019,AR+SVM,22,session_1,0.717391304347826,0.8260869565217391,0.8260869565217391,0.23913043478260881,2789,4
