,evaluation,eval Type,dataset,pipeline,subject,session,frr_1_far,frr_0.1_far,frr_0.01_far,eer,n_samples,Rejection_Threshold
183,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,12,session_1,0.2325712542839714,0.24825712542839715,0.24982571254283972,0.03136950716845878,11913,0
184,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,13,session_1,0.0,0.17366001145391574,0.24631336956644423,0.0031103068917060148,11913,0
185,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,14,session_1,0.0,0.0,0.18139249189102058,0.0001749294765068499,11913,0
186,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,15,session_1,0.22779969879456935,0.32873434836569526,0.5107318973834591,0.03138010788438807,11913,0
187,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,16,session_1,0.612047588063084,0.882692154166856,0.9882692154166856,0.0959326632850145,11913,0
188,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,17,session_1,0.36585777945660236,0.7649326665616053,0.9764932666561605,0.04565628683774077,11913,0
189,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,18,session_1,0.003676470588235281,0.20956148286973064,0.24595614828697307,0.0029105515798001583,11913,0
190,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,19,session_1,0.7090994470239734,0.7489099447023972,0.7562243278035731,0.13635205187946947,11913,0
191,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,20,session_1,0.0787192174247324,0.31967778980115397,0.9319677789801154,0.004459299105502398,11913,0
192,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,21,session_1,0.004136830568045424,0.19627889675123167,0.2488731726939911,0.004565543784212508,11913,0
193,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,22,session_1,0.0,0.0,0.0,1e-05,11913,0
194,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,23,session_1,0.20429670850754914,0.28341541090849504,0.499921112149718,0.02651961770130598,11913,0
195,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,24,session_1,0.2605159234838235,0.5960149337141858,0.7462051835344126,0.054140687874001635,11913,0
196,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,25,session_1,0.0,0.0,0.0,1e-05,11913,0
197,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,26,session_1,0.19983057938687493,0.2449830579386875,0.24949830579386875,0.011874081141757538,11913,0
198,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,27,session_1,0.21417043378354575,0.3927017205108402,0.6666694460438239,0.016997202313156688,11913,0
199,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,28,session_1,0.683964310121932,0.9448460830087132,0.9944846083008713,0.10041563919597514,11913,0
200,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,29,session_1,0.0,0.004497544975449741,0.22544975449754498,0.00026219081096678936,11913,0
201,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,30,session_1,0.22464260356889282,0.2474642603568893,0.24974642603568892,0.022443397435897433,11913,0
202,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,31,session_1,0.0,0.32328669440540564,0.48232866944054054,0.0016334002906557568,11913,0
203,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,32,session_1,0.0,0.0,0.17574925749257492,9.245813601352095e-05,11913,0
204,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,33,session_1,0.03173843750612326,0.42339445039472046,0.517181502983861,0.023885613645166975,11913,0
205,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,34,session_1,0.37500950947320755,0.49599589234338204,0.5121455731847437,0.029437853623817085,11913,0
206,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,35,session_1,0.0,0.20149951499514995,0.245149951499515,0.001289551282051282,11913,0
207,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,36,session_1,0.16418518836351154,0.24141851883635115,0.2520747562126784,0.007164851273356022,11913,0
208,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,37,session_1,0.8346969316388355,0.9834696931638836,0.9983469693163883,0.10862631773529365,11913,0
209,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,38,session_1,0.24210431404144644,0.5991590447736775,0.7895247139583197,0.03371801308833651,11913,0
210,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,39,session_1,0.0,0.0,0.17649926499264995,9.281335313353073e-05,11913,0
211,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,40,session_1,0.12076590342623003,0.23925559361413723,0.4331100586138137,0.005503597152780935,11913,0
212,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,41,session_1,0.08988970324485854,0.23398897032448585,0.2515321636592325,0.004010342835937351,11913,0
213,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,42,session_1,0.0013546356393796533,0.007164512052097283,0.008705406821510081,0.0030830294201284096,11913,0
214,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,43,session_1,0.14483590488078793,0.24597385709529032,0.4358584099674989,0.006698355230197718,11913,0
215,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,1,session_1,0.0,0.0,0.0,1e-05,11913,0
216,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,2,session_1,0.00343062954439069,0.003968253968253982,0.003968253968253982,0.0026846004942339416,11913,0
217,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,3,session_1,0.0,0.0,0.0,1e-05,11913,0
218,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,4,session_1,0.0,0.0,0.0,1e-05,11913,0
219,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,5,session_1,0.0,0.0,0.0,1e-05,11913,0
220,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,6,session_1,0.0,0.0,0.0,1e-05,11913,0
221,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,7,session_1,0.0,0.0,0.0,1e-05,11913,0
222,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,8,session_1,0.04295401419622663,0.0515873015873016,0.06797496546394038,0.016448235655457628,11913,0
223,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,9,session_1,0.0,0.0,0.0,1e-05,11913,0
224,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,10,session_1,0.0,0.0,0.0,1e-05,11913,0
225,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,11,session_1,0.0,0.0,0.0,1e-05,11913,0
226,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,12,session_1,0.0,0.0,0.0,1e-05,11913,0
227,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,11913,0
228,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,14,session_1,0.0,0.0,0.0,1e-05,11913,0
229,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,15,session_1,0.028301886792452824,0.037735849056603765,0.037735849056603765,0.02695038622330271,11913,0
230,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,16,session_1,0.0008758106448988889,0.023782879338227342,0.05660377358490565,0.0034333018869664696,11913,0
231,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,17,session_1,0.01408958417315262,0.022058823529411742,0.04725091368560744,0.010845048915541751,11913,0
232,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,18,session_1,0.0,0.0,0.0,1e-05,11913,0
233,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,19,session_1,0.0,0.0,0.0,1e-05,11913,0
234,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,20,session_1,0.0,0.0,0.0,1e-05,11913,0
235,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,21,session_1,0.015700608488564666,0.023584905660377353,0.023584905660377353,0.013705086784811797,11913,0
236,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,22,session_1,0.0,0.0,0.0,1e-05,11913,0
237,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,23,session_1,0.0,0.0,0.004385964912280715,9.2452426641081e-05,11913,0
238,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,24,session_1,0.02777777777777779,0.03240740740740744,0.05888933889338896,0.023436732488484335,11913,0
239,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,25,session_1,0.0,0.0,0.0,1e-05,11913,0
240,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,26,session_1,0.0,0.0,0.0,1e-05,11913,0
241,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,27,session_1,0.0,0.0,0.0,1e-05,11913,0
242,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,28,session_1,0.15513235132351325,0.32092950929509295,0.44333333333333336,0.049436076029612745,11913,0
243,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,29,session_1,0.0,0.0,0.0022902501752290194,9.021076412656493e-05,11913,0
244,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,30,session_1,0.0,0.0,0.0,1e-05,11913,0
245,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,31,session_1,0.0,0.0,0.0,1e-05,11913,0
246,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,32,session_1,0.0,0.0,0.0,1e-05,11913,0
247,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,33,session_1,0.011904761904761918,0.011904761904761918,0.011904761904761918,0.011909761904776862,11913,0
248,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,34,session_1,0.0,0.0,0.0,1e-05,11913,0
249,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,35,session_1,0.0,0.0024038461538461453,0.004807692307692318,0.0004222312541473122,11913,0
250,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,36,session_1,0.0,0.0,0.0,1e-05,11913,0
251,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,37,session_1,0.0,0.0,0.0,1e-05,11913,0
252,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,38,session_1,0.0267857142857143,0.053571428571428575,0.0625,0.011009628012581159,11913,0
253,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,39,session_1,0.0,0.0,0.0,1e-05,11913,0
254,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,11913,0
255,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,41,session_1,0.0,0.0,0.0,1e-05,11913,0
256,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,42,session_1,0.0,0.0,0.0,1e-05,11913,0
257,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,43,session_1,0.0,0.0,0.0,1e-05,11913,0
0,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,2,session_1,0.0,0.0,0.0,1e-05,2328,100
1,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,8,session_1,0.012295081967213128,0.012295081967213128,0.012295081967213128,0.009282753020331753,2328,100
2,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,2328,100
3,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,15,session_1,0.015000000000000013,0.05000000000000002,0.05000000000000002,0.01549238182837645,2328,100
4,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,16,session_1,0.0,0.0,0.0,1e-05,2328,100
5,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,17,session_1,0.00416666666666668,0.025000000000000022,0.025000000000000022,0.004671611672727466,2328,100
6,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,21,session_1,0.0,0.0,0.0,1e-05,2328,100
7,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,23,session_1,0.0,0.0,0.0,1e-05,2328,100
8,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,24,session_1,0.004807692307692318,0.014423076923076927,0.014423076923076927,0.005739719523812085,2328,100
9,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,28,session_1,0.1507936507936508,0.35714285714285715,0.35714285714285715,0.0633303780227847,2328,100
10,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,33,session_1,0.0,0.004464285714285726,0.004464285714285726,0.0023212274499025535,2328,100
11,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,38,session_1,0.026785714285714274,0.06249999999999997,0.06249999999999997,0.012790086212112728,2328,100
12,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,40,session_1,0.0,0.0,0.0,1e-05,2328,100
13,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,43,session_1,0.0,0.0,0.0,1e-05,2328,100
14,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,2,session_1,0.0,0.0,0.0,1e-05,2328,100
15,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,8,session_1,0.0,0.0,0.0,1e-05,2328,100
16,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,13,session_1,0.0,0.0,0.0,1e-05,2328,100
17,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,15,session_1,0.18,0.49,0.49,0.03221995438066948,2328,100
18,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,16,session_1,0.25,0.25,0.25,0.06123198979591838,2328,100
19,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,17,session_1,0.22916666666666669,0.5499999999999999,0.5499999999999999,0.061588912541601815,2328,100
20,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,21,session_1,0.0,0.0,0.0,1e-05,2328,100
21,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,23,session_1,0.0,0.0,0.0,1e-05,2328,100
22,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,24,session_1,0.389423076923077,0.6201923076923077,0.6201923076923077,0.09502516966191281,2328,100
23,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,28,session_1,0.6666666666666667,0.7380952380952381,0.7380952380952381,0.12895834706256848,2328,100
24,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,33,session_1,0.0,0.0,0.0,1e-05,2328,100
25,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,38,session_1,0.026785714285714274,0.10714285714285715,0.10714285714285715,0.005665972212502624,2328,100
26,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,40,session_1,0.0,0.0,0.0,1e-05,2328,100
27,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,43,session_1,0.16666666666666669,0.24404761904761904,0.24404761904761904,0.058431189443584566,2328,100
28,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,2,session_1,0.28819031346513146,0.47881903134651316,0.4978819031346513,0.015016029696434717,2328,100
29,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,8,session_1,0.0040983606557377095,0.13067093785691958,0.23806709378569196,0.002995707075754547,2328,100
30,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,13,session_1,0.0,0.0,0.0,1e-05,2328,100
31,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,15,session_1,0.05499999999999999,0.5565345153451535,0.6001534515345154,0.017933563778748468,2328,100
32,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,16,session_1,0.0,0.0,0.0,1e-05,2328,100
33,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,17,session_1,0.4221242212422124,0.4963790887908879,0.5033879088790888,0.09710033133238859,2328,100
34,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,21,session_1,0.274564764878418,0.6994574272665803,0.744945742726658,0.016851690501723603,2328,100
35,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,23,session_1,0.0,0.0,0.0,1e-05,2328,100
36,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,24,session_1,0.4440360770894269,0.7006266987860073,0.7450626698786007,0.10551733967728848,2328,100
37,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,28,session_1,0.8590776287428254,0.9778441306506588,0.9906415559222087,0.15996103331352662,2328,100
38,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,33,session_1,0.0,0.0,0.0,1e-05,2328,100
39,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,38,session_1,0.296309776284576,0.47963097762845763,0.49796309776284575,0.06032438137465673,2328,100
40,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,40,session_1,0.23507485074850748,0.24850748507485074,0.24985074850748507,0.035875505738880924,2328,100
41,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LDA,43,session_1,0.2340362986963203,0.24840362986963202,0.24984036298696322,0.03385799365303244,2328,100
42,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,2,session_1,0.041666666666666685,0.08333333333333334,0.08333333333333334,0.022952348950678377,2328,100
43,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,8,session_1,0.4218304361029559,0.8514091112808083,0.9851409111280809,0.08196104586059128,2328,100
44,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,13,session_1,0.24749997499975002,0.249749997499975,0.24997499974999748,0.16667166666666666,2328,100
45,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,15,session_1,0.23630098660537166,0.43612942365378715,0.49811294236537873,0.040542425261672004,2328,100
46,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,16,session_1,0.3026048177884961,0.6867595467694996,0.7712269750851133,0.13908312664786637,2328,100
47,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,17,session_1,0.39379265088947185,0.8396446927432237,0.9839644692743224,0.06666666666649948,2328,100
48,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,21,session_1,0.004807692307692318,0.019230769230769246,0.019230769230769246,0.004352782630858263,2328,100
49,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,23,session_1,0.19424186666109083,0.36392288165305897,0.4863922881653059,0.02826117182346323,2328,100
50,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,24,session_1,0.39219842297892477,0.8211557049257495,0.9821155704925749,0.07983101064418818,2328,100
51,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,28,session_1,0.7798920078857163,0.9779892007885718,0.9977989200788571,0.11740860755643623,2328,100
52,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,33,session_1,0.03125,0.23910667678105355,0.2810535248209625,0.027250458676298724,2328,100
53,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,38,session_1,0.4204042553206402,0.7259689969606354,0.7556326139817777,0.06024559485344161,2328,100
54,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,40,session_1,0.0,0.0,0.0,1e-05,2328,100
55,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+NB,43,session_1,0.2597054655956894,0.46752969429390345,0.5021101122865332,0.06839766959095461,2328,100
56,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,2,session_1,0.0,0.006222145554788894,0.013122214555478906,0.00044609649122806955,2328,100
57,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,8,session_1,0.11543878963379794,0.3974936470676182,0.5081919876575816,0.020266880465424447,2328,100
58,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,13,session_1,0.0,0.0,0.0,1e-05,2328,100
59,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,15,session_1,0.5529803236493904,0.7438249786344018,0.7673824978634401,0.06522906928751933,2328,100
60,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,16,session_1,0.4113083690360713,0.6780558451843022,0.7795402783959813,0.05519078308661511,2328,100
61,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,17,session_1,0.34133328261387186,0.9341333282613872,0.9934133328261386,0.03387154257121754,2328,100
62,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,21,session_1,0.004807692307692318,0.1837974148972259,0.24337974148972258,0.0034450000000000084,2328,100
63,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,23,session_1,0.0,0.0,0.0,1e-05,2328,100
64,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,24,session_1,0.4077444419549091,0.7250432993840429,0.7734658683999427,0.05223605545160167,2328,100
65,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,28,session_1,0.8767569995862066,0.9876756999586207,0.998767569995862,0.14358742847635536,2328,100
66,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,33,session_1,0.0,0.11946293570078562,0.24096415071293573,0.0020150948249715323,2328,100
67,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,38,session_1,0.21559016553930982,0.2935011216608765,0.30256439788037337,0.0363988614711483,2328,100
68,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,40,session_1,0.0,0.0,0.0,1e-05,2328,100
69,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+KNN,43,session_1,0.18804455822336003,0.34851033034139867,0.49020817589128274,0.015091345441629843,2328,100
70,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,2,session_1,0.0,0.0,0.0,1e-05,2328,100
71,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,8,session_1,0.008196721311475419,0.012295081967213128,0.012295081967213128,0.009371768113347488,2328,100
72,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,13,session_1,0.0,0.0,0.0,1e-05,2328,100
73,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,15,session_1,0.020000000000000018,0.025000000000000022,0.025000000000000022,0.015005000000002513,2328,100
74,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,16,session_1,0.025510204081632654,0.17815810811169336,0.18312193326014892,0.01035261006517175,2328,100
75,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,17,session_1,0.012500000000000011,0.037500000000000006,0.037500000000000006,0.00974792382709019,2328,100
76,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,21,session_1,0.0,0.0,0.0,1e-05,2328,100
77,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,23,session_1,0.0,0.0,0.0,1e-05,2328,100
78,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,24,session_1,0.019230769230769273,0.028846153846153882,0.028846153846153882,0.019148162833733523,2328,100
79,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,28,session_1,0.23119028809335712,0.3690277378964266,0.3726170595039284,0.06947357133443612,2328,100
80,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,33,session_1,0.0,0.0,0.0,1e-05,2328,100
81,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,38,session_1,0.026785714285714274,0.0357142857142857,0.0357142857142857,0.012442343358396625,2328,100
82,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,40,session_1,0.0,0.0,0.0,1e-05,2328,100
83,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+RF,43,session_1,0.005952380952380959,0.005952380952380959,0.005952380952380959,0.005959880952381203,2328,100
0,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,2,session_1,0.012500000000000011,0.012500000000000011,0.012500000000000011,0.012507500000000019,3563,150
1,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,4,session_1,0.0,0.0,0.0,1e-05,3563,150
2,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,8,session_1,0.024193548387096753,0.03629032258064516,0.03629032258064516,0.020161290322594855,3563,150
3,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,13,session_1,0.0,0.0,0.0,1e-05,3563,150
4,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,15,session_1,0.03365384615384617,0.11538461538461539,0.11538461538461539,0.017331162382185086,3563,150
5,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,16,session_1,0.004901960784313736,0.05882352941176472,0.05882352941176472,0.005839069323962164,3563,150
6,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,17,session_1,0.007692307692307665,0.01923076923076919,0.01923076923076919,0.00828443033385501,3563,150
7,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,19,session_1,0.0,0.0,0.0,1e-05,3563,150
8,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,21,session_1,0.004716981132075471,0.004716981132075471,0.004716981132075471,0.004724481131991333,3563,150
9,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,23,session_1,0.0111111111111111,0.022222222222222227,0.022222222222222227,0.0055630555555562745,3563,150
10,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,24,session_1,0.009259259259259245,0.03703703703703701,0.03703703703703701,0.01114838760850428,3563,150
11,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,27,session_1,0.005102040816326536,0.005102040816326536,0.005102040816326536,0.005109540816328559,3563,150
12,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,28,session_1,0.19285714285714287,0.48928571428571427,0.48928571428571427,0.053730176178436735,3563,150
13,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,33,session_1,0.016393442622950838,0.020491803278688547,0.020491803278688547,0.016395942622963622,3563,150
14,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,38,session_1,0.010416666666666685,0.06770833333333334,0.06770833333333334,0.013917521265011508,3563,150
15,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,40,session_1,0.0,0.0,0.0,1e-05,3563,150
16,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+SVM,43,session_1,0.0,0.017045454545454558,0.017045454545454558,0.0022940167977769555,3563,150
17,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,2,session_1,0.04999999999999999,0.2375,0.2375,0.012030430425069965,3563,150
18,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,4,session_1,0.0060975609756097615,0.21341463414634146,0.21341463414634146,0.0026714344262295077,3563,150
19,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,8,session_1,0.25,0.3911290322580645,0.3911290322580645,0.04549989320831123,3563,150
20,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,13,session_1,0.21875,0.25,0.25,0.020127351288055692,3563,150
21,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,15,session_1,0.04807692307692307,0.4326923076923077,0.4326923076923077,0.013183421960569337,3563,150
22,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,16,session_1,0.3578431372549019,0.4607843137254902,0.4607843137254902,0.07805514351101672,3563,150
23,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,17,session_1,0.5038461538461538,0.5769230769230769,0.5769230769230769,0.049365880218436166,3563,150
24,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,19,session_1,0.0,0.0,0.0,1e-05,3563,150
25,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,21,session_1,0.25,0.5,0.5,0.10231623850719643,3563,150
26,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,23,session_1,0.1111111111111111,0.27777777777777773,0.27777777777777773,0.013484296342604169,3563,150
27,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,24,session_1,0.2592592592592593,0.28240740740740744,0.28240740740740744,0.03468661741776859,3563,150
28,Single Session,Open Set,Brain Invaders 2015a,AR+PSD+LR,27,session_1,0.012755102040816313,0.0433673469387755,0.0433673469387755,0.004228405721450192,3563,150
